text,label
text,0
Finding a job you enjoy is a struggle at best.,0
"I've collected 32,480 gold coins! http://t.co/dFDXjXJ4GS #ipad, #ipadgames, #gameinsight",0
RT @Kim_Kakery: : Movie Night with NACWC tonight at 7pm in the planetarium http://t.co/DeZltFtDC1,0
"RT @urmindblown: Robert Downey Jr was once arrested after he was caught driving naked in his Porsche with cocaine, heroine, and a .357 magn…",0
Elijah and I in our primes http://t.co/wp0fj2EDlS,0
RT @julialexi: Real cold world,0
"RT @Coaching_U: ""The man who is afraid to risk failure seldom has to face success."" 

- John Wooden",0
"Gonna have a lazy weekend, can't wait for the next 2 weekends",0
RT @beluarlin1: so whaaaaat http://t.co/4M1hw54Jkd,0
“@MileyCyrus: @ITSJEREMYSCOTT @Moschino not a bad wayyyyy to come back to #bangerztour 🍟🍟🍟 http://t.co/GzEdlWxMX3” Voglio la cover ciao,0
RT @GB_FollowBack:   ❤ Retweet if you Follow Back ❤,0
RT @DeirdreArt: Blue Horizon 1 #painting http://t.co/wgUzu0uFL2,0
RT @XXLFreshman2014: Seems like you guys like @ChrisWebby? RT to let us know.,0
"Intel, AMD, NVIDIA Working To Reduce OpenGL Overhead http://t.co/pHjwnzRyL9 via @phoronix",0
RT @fingersofdinah: I vote for #FifthHarmony #TheBuzz @radiodisney @FifthHarmony http://t.co/sHu3r8bymv,0
lovely bloodflow,0
@SkateboardCodes lolz this entry by you is odd http://t.co/9xp5gfMBTE,0
RT @obrienbiebers: dozens of people followed me and dozens of people unfollowed me // automatically checked by http://t.co/7QXWpaGZiz,0
Things I've learned from making business cards. I am neither fun nor whimsical in that area.,0
RT @shustry: Here I ask Yarosh if he hates Jews &amp; try to tackle the legacy of Stepan Bandera. http://t.co/SL6vd9G7PT Let the hail of anger …,1
RT @awkwardposts: I dont need a girlfriend i need 12 million dollars and a donut,0
"It came today, @thehotelyear album is here in all its clear and smokey black goodness",0
"I don't no how to explain this photo, I just like it #random #RareEvents :-) http://t.co/Umr1888eFy",0
"@CityofJoburgZA @CityPowerJhb as I tweet power back on ... But still, if you're gonna subject us to load shedding, keep to your schedule!!!",0
@jjbrunton well I'd push any business logic into the fragment or even better still is to create java objects that perform specific tasks,0
We've got you covered for the last bit. http://t.co/lHHQxxYRSi,0
RT @Im_GorgeousBtch: This Is Complete nonsense«@Kahmari_1112 «@Youngdannyxo_ These gotta stop 😒 http://t.co/fowvZmpfzc»»,0
@CAPZ I'd sell that shit,1
I love 👯 http://t.co/pn7uLeCgkl,0
No junk food for 40 days..it doesn't hurt to try.,0
"#EsMiVidaChrisOrdaz http://t.co/AOryNZAF5P _fr,flrff",0
"#biggestCONAhole Give Daryl Issa a revolver and allow him the honorable way out - aka ""self-cranial-ventilation""!",0
Don't feel no type of way at all....that's a real ass sign right there,1
"RT @SaraMartin51: We all have that ex that thinks you'll never move on
😂      😂
😂   😂
😂😂
😂   😂
😂     😂
😂       😂",0
RT @SarahBruhthlem: @xmgw_ are you still butt hurt about the past lmao,1
"RT @5HonTour: Alright guys, let's VOTE ATTACK! Go to the #ThatsMyJam and #TheBuzz tag and RT every tweet you can find voting for the girls!…",0
RT @MODSUN: I think they need some more a that savin life music....,0
"Suddenly I feel alone,this emptiness that I feel eating the better part of me can be filled only by one person.Jesus pls fill dis emptiness",0
#CantEvenLie Ultra looks extra live,0
"Its 00:05 and im still painting, fml.",0
I will fucking beat the shit out of them.,1
I can't remember the last time I was this happy. 😌💯👌,0
Check out @Airsplat #loyalty programs. Get cool rewards! #socialrewards #airsoft RT! http://t.co/XaduWQgStj via @punchtab,0
Bhatinda Express 14731 started on 06/03/2014 Reached its destination FKA and was 5 Mins Before http://t.co/iquhEUbpHP,0
Play tht shit how it go slim girl 😜😜 http://t.co/MOoTfXr4qG,0
@Trues_OnmyASS where ?,0
"RT @bam_buttho15: Redcar is such a boring area to be living in, pure fact ✋",0
I don't talk to anyone &amp; I won't be talking to anyone for a while so please leave me alone thanks.,0
@_Christopha 👑 lov u lots 👑,0
Hard times will reveal true friends,0
"RT @dariusthompson8: If she's important to you , SHOW her 😘😍👋😜🌹💦👅👰👑💍💞💋",0
"To the girl that just walked to the left of the seal: you got some balls, bitch",1
RT @UberFacts: Sarcasm has been proven to make you smarter and more creative.,0
RT @Paz233: Wine and good music- pretty happy right now,0
RT @SoDamnTrue: do u ever look back at all the boys you've ever liked &amp; then realized that they all have a common feature &amp; it's that they'…,0
“@kaaayd_: it ain trickin if you really got it. 😁😁”,0
RT @My_BallsBigg: I think oomf be stuntin real shit,1
"Nahhh, I didn't want to talk 😔👌",0
RT @GoldChainLexi: @GoldChainDavis well it don't matter as long as it's not a black out again !,1
"RT @KP24: Phone just rang and it was a private number(excited)...answered it and it was my mum! She said - 'I'd pick you, darling'.. Grrrrr!",0
RT @BOOSIEOFFICIAL: The Ride Home Freestyle 2 (Partial): http://t.co/Q8JXCf5bLB via @youtube,0
@rocknellen Thank you for sharing today Ellen!  KC @myphantomkicks,0
"I’ve collected 6 Scrolls! http://t.co/mHdfCfNoIR #android,#androidgames,#gameinsight",0
@edcollab614 what type of venue &amp; how many ppl r u expecting? search 4 Columbus venues &amp; request a quote 4 pricing http://t.co/TK3dFNFwuE,0
