text,label
text,0
I wish someone was holding me right now,0
"""@CreepGawddess: @CallMeGunz 👀👀👀"" creep",1
"RT @baddiee_: cause when shit came tumbling down, who was left? it damn sure was not her.",1
@DroP_DeaD_FreD2 yea we'll see,0
After aaall this time I still see something in you that makes me crazy 😫😍,0
RT @katelyn_ohashi: Congrats to USA in brazil!🏆 @martystrech @AlecYoder,0
RT @Og_Stephh: @Trini_Remi They Don't Hear Us Thou 😏👌,0
"RT @little_yunnie: O.O #Yunho? where is this? and his phone, iPhone? http://t.co/q8P1pPgKCG",0
RT @TaylorTwellman: That knee injury didn't look good at all for Lenhart #SJvNE #NoContactInjury,0
RT @FunnyVines: This is why I never get homework done https://t.co/BabGTqhUYp,0
RT @YoonTaeNy1: Mr. Mr goodbye stage today T___T #소녀시대 #소녀시대미스터미스터,0
"RT @JadeCameron18: http://t.co/3iU9vArmSB #Railway #Ticket #Confirmation #Enquiry, #pnr #status #check",0
I dont even like cheat meals anymore :/,0
RT @queenscrunch: You're such a pretty creature. #2NE1 ~ #COMEBACKHOME http://t.co/EVMgFXnO2A,0
RT @kaciehoffman: I barely ever listen to country but yet I know almost every song that ever comes on the radio???,0
RT @Suntimes: HAPPENING NOW: Gov. Quinn delivers #ILbudget address. Live blog: http://t.co/1A9L2BAEiE,0
RT @girIswant: when 8th graders say they're excited for high school http://t.co/QMyptzqtFi,0
@swrnin update: white girls are dancing ratchet,1
DON'T LOOK ETHEL,0
“@PassionPosts: I'm really hoping something good happens between us.”,0
RT @RRobbins25: “@Halldog34: Ryan Robbins is my idol”,0
I'm so used to Robert taking up half of my pillow.,0
RT @DanaClementi: Jesus is so sad right now,0
RT @Oh_ThatsPerry: I'm single because I don't got time for mind games.,0
"RT @disneywords: You're weird, but I like you. –Dot (A Bug’s Life)",0
Some peoples facades are truly remarkable and almost convincing,0
The wave at a hockey game??? I thought only dumb baseball fans were into that,0
ARMANI EXCHANGE MENS CHRONOGRAPH BLACK SILICONE WATCH AX1353 http://t.co/kDrfbgNeZp,0
I c u Amy,0
RT @RickyPDillon: about to lift weights for the first time in over a week yes I'm so excited 💪💪💪,0
RT @R_35_Dearring: Let's get it! Final Four!!! http://t.co/kp42LVoVP9,0
"I Wass Going To Sleep Earlier, Idk What Happened .",0
"Wisconsin, Florida earn Final Four berths in NCAA Tournament:",0
RT @VannaPaige98: Shelby's getting flirty with the honest DM's though,0
that's mr.take ..,0
@bharlie2real lol you should of been done bum. Y'all look dumb 😂,1
“@dunkvines: Why hotsaucr violate like that 😂https://t.co/P1zD39NvyT” what I'll do @So_Thuggish,1
"""It makes me wanna find a hole on the world that's me shaped and just, fill it up."" #girls",0
Of The Catchiest Club Songs Ive heard in a While GETLOOSE,0
@AdamEst19XX That person just followed me too lmao,0
I swear this shit is crazy,1
RT @selenagomez: Rachel where are you? Reunion with my big sisters for life. http://t.co/tF4sdPX3x4,0
"@baylee_houldson love you soo much, thank you😍😘",0
@Mahomiesrulee can you send me your header pretty pls im looking for that pic,0
ALL THESE GIRLS THIRSTY FOR SOMO BUT HES JUST TAKING YOUR MONEY LOLZ 💸💸,0
"I’ve collected 4 Tokens! http://t.co/so0PDa74Ry #ipad, #ipadgames, #gameinsight",0
I don't know Why I came in this club with you girl,0
