text,label
text,0
DSOIFUDOI #KCA #VoteTheWantedUK,0
Your games,0
RT @soggyclitoris: RT THIS #Vote1D #KCA,0
RT @brightjiva: ai jesus audherfau #KCA #VoteTheWantedUK,0
RT @jackkssmilianXO: Ultra makes you notice the beautiful population of woman in miami,0
"@marjgra @Kasparov63 @HeyTammyBruce If Obama required Putin release Crimea b4 diplomatic res. Can be discussed,direct to the reporting?",0
@gabrielchka as soon as humanly possible,0
RT @Desstiinnyy: still so mad at how catching fire ended,0
RT @twftbatman: Personal Soldier #KCA #VoteTheWantedUK,0
RT @EmlynHopkin: @welshproblem accepting you'll never find a souvenir with your name on it,0
RT @silvia_monardo: I love to sneeze. #isthatwierd,0
@portalangelam #TeamAngel,0
Plenty of people go through plenty of suffering trying to lose weight. http://t.co/6zbSpmCnZ7,0
RT @perrize_perry: @Daryl_Heartless @dwmoy @Deranged_Dj tht we a reach later http://t.co/tjrper63Nm,0
RT @_xBookieBallOut: 😩 I Was Loyal &amp; You was out here embarrassing Me 😡,0
"RT @iLouisWestside: When a carrot likes ur fav and says he prefers her and you are just like:

#Vote1D #KCA http://t.co/bYprvSEabL",0
"@TheVampsJames NOTICE ME SWEETHEART? I LOVE YOU SO MUCH, CAN YOU FOLLOW ME PLEASE?? IS MY DREAM !! MAKE ME HAPPY? :-( ♥",0
"""@CauseWereGuys: Oh so you hate me? http://t.co/Q8ioxk6pPw"" @HiCallMeHailey",1
"@xShananiGUNS males can't answer this or whut ?
Chanel Perfection Lumière",1
#summer13 #Memories #TATA http://t.co/2E7XyZYDFQ,0
I could be the one!,0
RT @BangorInsider: In the news: Bowl For Kids Sake Saturday in Bangor http://t.co/npNk7KvBve,0
Pretty sure I just took sending a snapchat to the wrong person to the extreme....😂😂😂,0
RT @loveTWboys: Wow this seems ancient  #kca #VoteTheWantedUK http://t.co/uiXNw8E6cQ,0
I need the gym badly,0
RT @selenasbenzo: prayer circle that selena has her hair down,0
i love you more http://t.co/kaw55hPueS,0
RT @Dabsha96: I value the ones who hold me close to their heart.,0
Edison vs. Sanger on Tuesday. The Tigers beat the Apaches 3-0 in the last matchup,0
RT @EricaGaylee: “@awkwardposts: Me when I make someone mad http://t.co/z8RfN51VBE” This is definitely @BraytonHardin 100%,0
Exactly fresh hot air way expectations would indeed the two presentness paraffin general impersonation over con...,0
@Cuzzin_Tweeter Washington...,1
RT @simpIeIovetweet: a boyfriend like this please 😍😭 http://t.co/FBmU5FLqns,0
RT @causeweregirls: current mood http://t.co/64EbG4CPMX,0
@James_Yammouni please follow me and make my day. i love u so much! pls x24,0
RT @VT_703: Apparently your emergency contact can't be a long distance call...well that should have been specified,0
I just checked in @BurgerKing with #mPLACES,0
"RT @NiamsHorse: IF YOU IGNORE THIS

IM GONNA PUT A HUGE MOTHER FUCKING ASS SPIDER IN YOUR BED TONIGHT

#VoteDirectionersUK #KCA http://t.co…",1
@Nixllketchup that makes two of us. the fucker is a bit slow,1
RT @xocynthiab: @Ciaraquinlan_TW love you too❤️ #KCA #VoteTheWantedUK,0
RT @followback_707: RETWEET THIS IF YOU FOLLOW BACK 100% ♥RETWEET♥ONLY♥IF♥YOU♥WANT♥NEW 230+ ♥FOLLOWERS RETWEET THIS IF YOU WANT NOW #SHOUTO…,0
