text,label
text,0
i literally have freckles everywhere n i am always discovering new ones it's pretty exciting,0
Falling asleep as I type 😂,0
You weren't shit till I made you so.,1
I DONT pay much attention sometimes so it might be a little far off the mark but,0
"Paul revere cries ""the British are cumming!!"" #EroticHistory @midnight",1
“@SimplyLucyLu: “@Durags4Eva: Huahhhh! RT @iGotNoHoez: Dwight Howard lookin at the Lakers lose this bad like http://t.co/GjYa7tk8Ee”😭😭😭”😂😂😂,0
"""@NICKITWIN: Bitches be like : I don't even fuck that much ....  http://t.co/2Sm1v48b5y"" so wrong on so many levels smh we need Jesus",1
that's why I don't want her to see me 😔,0
RT @HGHobbs: There's need for a #managed #alcohol program in #YYJ. Here's a #YVR program that's working #harmreduction #healthcare http://t…,0
"You either get over it or you don't, but don't say you're over it if you aren't b",0
"I've collected 18,545 gold coins! http://t.co/oRuszOOCNC #iphone, #iphonegames, #gameinsight",0
@__RicchyRich Put me hip! Its only right u do!👌,1
"E-mail:inmycloset.fashion@gmail.com with address
ITEM CODE-DS 190
Rs.1299
Fabric:Cotton blend
Flexible:Yes... http://t.co/5Cq1Tn2bIC",0
@mugumuguu it previews on his fucking crotch. Confuckingratulations me you trash,1
RT @TwerkingVine: Only if every white girl could do this. https://t.co/ys9pvcv6Gu,1
RT @imdeante: Why is it that all good things come to an end,0
I'm standing in this line to get downstairs at pacha and it sucks. Can't dance or nothing an this nigga is trying to go in the bak an go ape,1
"RT @iAmKayRochelle: RETWEET THIS!! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+ FOLLOWERS FAST!
#Follow2BeFollowed
#TeamFollowBack …",0
RT @Pdat_Shine: You will nevaa find nobody like me 💯👌,0
RT @jinxschwartz Just Add Water. Where the award winning Hetta Coffey Series started http://t.co/IN1fUkr7mC #thriller #kindle #ebook #asmsg,0
This shit will forever have me weak http://t.co/rZF5O1XO4L,0
RT @LibraSingerX: @Kecia_Model thanks 4 2day U might of won top golf but at 1 Point i nearly did! Saw #RideAlong &amp; horses &amp; power cut!x htt…,0
@TheSamBoggs you spelled Taylor wrong,0
RT @TRILLUMINAUGHTY: Lmfaooo http://t.co/f1Hp3C64bz,0
Woman asleep in Bieber's home arrested http://t.co/3pmeagJrra via @USATODAY,0
"Ephemeride et Almanch, le Journal is out! http://t.co/4wZmmvZ3h7 Stories via @pourquoiscom @moinsbete",0
"@Calum5SOS
Calum Hood from 5SOS
☀️Please be my 1/4 if you see this! 

I got 300RTs 
https://t.co/2NOYPqpBoa

I love you so much! ☀️
3764",0
You will never need another lover,0
Shouldn't Wolverine have silver teeth and nails?,0
@DAVIDRiiKii try to stop watching http://t.co/ENF2oX0Rab,0
"@Jesse27_Boi don't be a beezy 😩
I have yet to watch season 3 because it's not on netflix so pipe down!",0
RT @dylansprouse: .@jennettemccurdy It happens,0
RT @GeniusFootball: Football http://t.co/8AQrS6YbyZ,0
I liked a @YouTube video http://t.co/kmYyQfYmMw One Direction Hip Thrusting In Birmingham live,0
@shingengg what are you interested in? Maybe go along those lines.. :P,0
RT @SamanthaCartel: All done  http://t.co/gHw0ZqSqgV,0
"RT @Woodring555: #comiczeroes All follow this account! he definately follows back! @comiczeroes
#HATE #LOVE #Buissness #kca #faceofmlb 953",0
RT @RealTonyRocha: If you will order something from @freelancer ... NEVER PAY UPFRONT ... in caps .... to avoid losing money as just happen…,0
RT @meganhaap: Forever sleeping in big tee shirts and no pants,0
"@soopamann morning Stu, thanks hun. Weather is warming up so get ready 4 that sight-seeing lol ;) Have a good day &amp; wkend x",0
"RT @comforterLovad1: #comiczeroes EVERYBODY @HARD_AT_WERK SUPPORTING THE [MOVEMENT] #WERKAHOLIKZ !!!NOW OR NEVER!!! #WHYNOT2K14
#FOLLOWBACK…",0
"@hijodeganas phantom zone = hell. And Zod had two lieutenants, making a trinity :P",0
RT @Iifepost: i think the worst feeling in the world is knowing that someone you used to talk to everyday doesnt care about you anymore,0
Is there a mercy rule in the #nba#lakerssuck,0
Wi khalifa day today be funny af,0
Fuck Phil Jackson that stiff plywood ass nigga,1
"I was driving one fumes today, thank god my car didn't break down",0
RT @iansomerhalder: Vampire Diaries table read for episode 520-poster signing with @paulwesley http://t.co/CcDUc5NFFh,0
RT @IditarodLive: Fresh photos from the #Iditarod trail: http://t.co/s9YSZKIU2K http://t.co/AfBcvpTejv,0
RT @lenin_avila69: Hi and hi i just wanted to say hi to both of your faces ✋,0
"I asked for my $20, he said he doesnt have it till thursday, i say ""okay"" and he sends me a ""&lt;3"" like tf brandon..?",1
RT @AirAsiaPH: Join our #AirAsiaZestRTW contest by just retweeting this link: http://t.co/YCCBibs2vq &amp; WIN roundtrip Kalibo Island Transfer…,0
@OleSutty because I just related my life to the temperature of my tea,0
"""@IrisHouseHead: #BossTweet ""@Perceloperce: It don't matter where u from if u hustle muhfucka keep getting that Money 💵💵💵💵""""",0
@certified_jerry @piscesareus thank you so much :D happy birthday for you too my friend :D,0
@curioushemmings good night babee :-),0
RT @theylovepercy: I grow super attached to people so please give me like a heads up before I stop existing to you.,0
RT @aireeannahh: “@OhDearOOMF: When #oomf complains about being single/lonely. http://t.co/4gpuw4K6d5” this is meeeeeee 😭😭😭😭😂,0
"@BloodstainLane @JEWMINICAN sorry to hear. My fam just got home from a 3.5 year bid. Keep your head up, eat that vacation, come home strong",0
"Great view, great friends, great food, it's bound to be a great weekend #nyc #whus #perdiem #picstitch… http://t.co/gKVXYZJAXb",0
Yu got skeletons in your closet. I got aliens in my basement,0
RT @NiallOfficial: love this! http://t.co/odITsZhIDu,0
@666ayylmao i smell some jealousy right there,0
Okay this time I'm really out. Bye.... 😹,0
RT @SoccerrProblems: Definitely have to play this one day! ⚽️ http://t.co/rjCswibc1G,0
@Jadeness92 oh man that sucks! you still want me to come tomorrow im still down,0
@YuLoveToHateMe you have vampire teeth 😩😩😩,0
"RT @lesbiangoldie: Where Did Jordan's Head Go ?😳😶😫👀😭 &amp; Why He Hitting Splits And Shit?

“@MindSpaced__: Yall can have the aunt pearls🙊💁 htt…",1
RT @clanMOH: https://t.co/umr5zFleLz Impromptu podcast with @zaire2005 talking about Jack Tretton leaving Sony and some other topics!,0
@LynsieLee you have the right. But the more u help the landlord rent it the easier it is to get ur deposit back.,0
RT @PrayInFaith: Let go of the disappointments and setbacks in your life and hang on to the promises of God for your future.,0
I like black.,0
RT @ForvictoRi: taiwan R u ready !!!?? See u tomorrow !it's gonna be crazy party 🎊 #taiwan @IBGDRGN @Realtaeyang http://t.co/ahJmlILeU4,0
RT @cjallstar: relationship goals: http://t.co/OMN7k8t0i5,0
"RT @_DanialMalik: Sorry I haven't tweeted all day sorry, love u guys xx",0
"RT @AmeerahAlonni__: I say fuck ya , unless I'm wit ya 💏💯",1
RT @dearmercyy: Chill with another individual who basically wants to vibe with you,0
I'm gonna piss my pants bruh,1
wisj I was band guy,0
"""@2014SeniorProbs: When I think about how close graduation is, idk if I should be happy or sad. #bittersweet""",0
New Report: Traveling with Generation 'Next': Social Influence Among the Emerging Jet Set - http://t.co/FcsfmEmxlv,0
Can u see the dark?,0
In mood to read some awesome #romantic #poetry? Here is a #free #eBook for you! http://t.co/kVGHZdZDce,0
"RT @Cocobeeb123: #رضاهم_جنة 
@almarai  

#lovequotes #family   

PLEASE Retweet :) http://t.co/bCTatr03l3",0
"RT @Ariamtee19: I love people who know how to keep up a convo, and actually talk about interesting things",0
"RT @GeniusFootball: Class act from Neymar, massive respect! http://t.co/XiE211eyut",0
@Ha2DaLo but you're a girl?,1
RT @smFISHMAN: . @HeymanHustle in an #XFL hat calling matches with @JRsBBQ . One of the great things to relive on the #WWE Network. http://…,0
RT @seuzapooloza: “@AdderallHadMe: Adderall had me tweeting in MLA format” @DaangSara,0
RT @avonsxproud: caring too much about people who don't give a fuck about me is my problem,1
RT @_hejustdoYANK: What y'all know bout this?😜😜 http://t.co/1O0YkriOEQ,0
RT @OhFreshPrince: Can we all just agree? http://t.co/y8IA3VUkEA,0
"RT @jcandrijeski: ""Little sexy vignettes."" Always Hers by @AlwaysHers_book #erotica #poetry #shortstories http://t.co/d88LfSz5Op via @Promo…",0
a lot of things aren't making sense rn😢,0
Was fighting sleep &amp; now I can't even sleep,0
"curling eyelashes,
clutching a sheer shawl...
listening to Slowdive....
dead roses...",0
