text,label
text,0
@JasmineCaroj you be at exxxocita AC,1
Red Wings Power Play!,0
RT @KendallJenner: far from home http://t.co/qqUGSXRvSA,0
he so sexy,0
R.I.P to the feelings that I had for you,0
I'm better off this way,0
RT @Joe_SBA: Out of service train. Homeless. RT @Bbillions: What's the weirdest place you slept and why?,0
RT @thegrandesong: I don't want Jennette/Ariana drama bc they're so close and Ariana wanted Jennette to win this makes no sense why is Jenn…,0
Some of the food from yesterday's 60th birthday lunch - Saturday 29th March 2014 http://t.co/sD22vu4zCm,0
RT @XTheLine: Cross the line if you want help but don't know how to ask.,0
@kathrynlovers4 lol this was made by you? http://t.co/Uax9ny2rDC,0
"I've collected 26,820 gold coins! http://t.co/fKrcfOegXB #android, #androidgames, #gameinsight",0
The depression starts on Monday 😠🏫😩,0
RT @heaveneyeniall: THEYRE JUST DEFINITION OF PERFECTION,0
RT @versaceDMATB: THEIR REACTIONS ARE SO DIFFERENT IM LAUBGIGN http://t.co/MXTvK6ItMP,0
"RT @PrinceOfBanats: Sometimes you have to act like you don't care, even when you do.",0
.@TheHeatMovie has uprooted Celtic Pride as my favorite movie.. If you can guess why then consider yourself one of my BFFs,0
RT @Cthulhus_Owner: Since you guys saw the class I work in. Here's my normal desk I work on. #gameDev http://t.co/0xoWRARjUr,0
Stay/Krystal? NO KACANG,0
RT @Word2My_Goons: Motherfuckers Change Up On Me All The Time.. I'm Sitting Here Thinking Who's Next,1
@Indenasian lol she's being an angry bird it's ok 😘,0
“@tyleroakley: Got to interview @ArianaGrande on the #KCAS Orange Carpet! So much fun to be reunited. Adore her. http://t.co/gYuALDnBi5”,0
😩 oh shit what my sister jus sent me &gt;&gt; I'm fucking rolling dawg 😭,1
Yo @duant8aUlatan8a  it would be awesome if you can gain some extra fo.llo.wers https://t.co/8CiU4vp0ri,0
She probably gon do the squaddyy right after paapii.,0
RT @j_nagy: @angelalarosaxo Good luck this season ya loser😉,0
And the night begins...,0
I hate joes friends,1
meabhsloane yep but im bringing my jumper incase she tells us to take them of,0
"True believer, if you want something done do it yourself.",0
Wait wtf Jennette unfollowed Ariana on twitter &amp; Instagram..,1
RT @justjaredjr: Vanessa &amp; Laura Marano - Kids' Choice Awards 2014 Orange Carpet: Vanessa Marano hits the… http://t.co/YBqxQai7Ku,0
"RT @ESPNCBB: Arizona leads Wisconsin 19-14 at the under 8 media TO. 
- Tarczewski 6 pts
- Kaminsky 5 pts",0
RT @GOTDAMNLISA: I just wanna say ur mine ur mine,0
"@BMckayla I feel the same way, I hate being called sexist names like that. #NoRespect",1
@Marinas_Thugin @JeromeSantonio you're gonna be a great mom:(,0
Someone come pick me up and let's do something,0
"@HarmanWahid_BT omg I know, prolly takes steroids tho",0
@BeenBaked I'm not ashamed hahaha,0
@SeiYoung83 thank u have a blessed n safe night,0
"This is my poem called ""Puppets"". #puppets #pain #depression http://t.co/5BIFiaqh9t",0
Honestly if a guy can pull of wearing cowboy boots daily that is the most attractive thing. 😍🙌🙌🙌,0
"RT @FoodNetwork: Before Monday's #WorstCooks finale, @ChefAnneBurrell and @BFlay have a tip for you! http://t.co/rtzmlF6kqh",0
@MountieJack tell Ms R that you love @WCTH_Elizabeth!  Be strong it's 4 ❤️!  #WCTH #Hearties,0
#ULTRALIVE awensome music!!,0
