text,label
text,0
"Fuck ha till she sleepy, now she tryna keep me!",1
RT @XSTROLOGY: #Libra always gets a broken heart!,0
Not sleeping tonight.,0
Aaaaand you're blocked. Again.,1
@the_real_JBALZ I love you so much! Never forget that!!! 😘😘😘,0
"I say how i say, i feel what i feel and i wont take it back no need to receding!!",0
"RT @NastassiaUnvld: ""@inkari__: Rowan at home getting ready for war like... http://t.co/jEBJIfpIvq"" 😭😭😭😭 SLEEP. NOW. 😂",0
I just be catchin them subtweets on my TL.. what do you expect ?,0
RT @GooglePics: Entire class shaved their heads for classmates who had cancer... http://t.co/MkGAl0EmBA,0
The past 4 nights my dreams have been about my fish and in each one he dies a different way😥😰 😱 lol,0
i got no money.,0
"RT @BrJocker: ""It's you I'm fighting for"" http://t.co/t6kwgvmvrd",0
RT @muh_rissaa: It's not okay to feel this way rn.,0
RUGNY SEASON. ITS TIME TO NUT UP OR SHUT UP,0
@TheEllenShow lol reading your tweets. Funny. You such a happy soul. God bless you and your work.,0
"I have Bathhouse on my island! Now my island is even more awesome! http://t.co/pqCnVrGP7a #pad, #ipadgames, #gameinsight",0
Josh just kinda made me wanna cry .. 😔,0
"I am not used to this auto correct thing, it's annoying sometimes",0
RT @Dory: BEING CALLED CUTE MAKES ME FEEL SO GOOD WOW ANYONE WHOSE EVER CALLED ME CUTE THANK U SUNSHINE KISSES TO U I LOVE U,0
PROM 2K14 watch out 👊 my best and I be coming for you 🎀👗@SarahGriffin22,0
RT @basicminds: ctrl alt delete my life,0
I just want to sell my animal and get done with everything.,0
@pastorgainsz that is Fuegs huh?! Is l&amp;l still open?,0
Fuck everything ima lay down and go to sleep!!!!!!! Im tired I deserve to rest!!!!! Hahaha 😆😇😈,1
Starting to watch Skins (not the crappy MTV version) #peaceoutsociallife,0
RT @RianOne_MJ: morninggg,0
I can cook better than most females.. It's all mad..,0
#EroticHistory just killed me 😂,0
"@dolphfan36 
Starship Enterprise 
Sheer beauty :)",0
I never get headaches but when I do it feels like someone is stomping my face in,1
Try to trust you,0
RT @B_SIMZZ: Steve fuckin madden,1
@__caaayyyy no problem you welcome,0
"RT @MileysFame: Miley performing in Omaha, NE tonight! ❤️ http://t.co/THt42jKON3",0
On my way to fuck your bitch and give her ice cream http://t.co/d89EpgGrM0,0
@MaineDingo_ add me MrCyr,0
. @the_longpigs are fired up &amp; ready to go. Come &amp; join them next week for a night of madness &amp; malignancy! http://t.co/17jhl83zGb,0
You'll never see me cry.,0
"I am who I am.I like what I like. I love what I love. I do what I want. this is my life, stop judging.",0
Anybody want to go jogging? 😂,0
@Reed_Malcolm your a what ?,1
RT @goIdenvibes: i want you &amp; only you,0
"Today stats: 3 followers, One unfollower and followed 7 people via http://t.co/PHVPAORXJG",0
@Tocom11 @lars_bakken @vacatedmonkey @Josh_Hamrick I believe!,0
Big butts and nipple rings,1
Chk out @houlihans new lighter fare menu &amp; enter to win $50 to try it out for yourself frm @DebMomOf3! #soeatingthis http://t.co/xd8T0Hoim4,0
"RT @libchr: if you don't like Lana Del Rey, you're probably wrong about life.",0
I always tell people I'm not shy...,0
RT @Erika_Schmitz: Everytime I see or hear your name or see your face it instantly pisses me off,0
RT @ShowTimeDeonta: Why niggas be acting like bitches,1
Pandora is on point right now👌,0
