text,label
text,0
I LOVE YOU @justinbieber,0
ap test tomorrow fuck,1
It Joe's Crab Shack. I freakn NEED it lol,0
packing is exhausting 😅 I have too much shit,1
RT @justinbieber: @biebersmahone74 love u too,0
RT @Alexgasmm: No Class,0
I really dont want to go to school tomorrow,0
I wish #AreYouTheOne was on every night.,0
@AndrewSerna22 same here 😮,0
RT @ytynyrT_: I wonder if someone goes to my twitter page just to look at my tweets &amp; check up on me.,0
"Now I'm falling in love as she's walking away And my heart won't tell my mind
To tell my mouth what it should say",0
@sage_hygaard alright let's make plans soon ☺️,0
RT @wonderlanding: I give you my all and you still take from me,0
"I love receiving long text messages!!
Hate sending them though...😁",0
RT @DavinaHughes: @mrnotonit thanks for the follow xx,0
RT @normaswenga: Forgot how good this tape is http://t.co/jf7DAOiBP9,0
She Don't Got A lot Of Booty But She Still go Crazyyyyy 😜,1
"RT @Creekmore901: #comiczeroes EVERYBODY @HARD_AT_WERK SUPPORTING THE [MOVEMENT] #WERKAHOLIKZ !!!NOW OR NEVER!!! #WHYNOT2K14
#ANDROID -162",0
@fucktyler happy birthday bae ilysm,0
RT @ddlovato: Aaaaannnddd I'm already in LA for the next 48 hrs!!!!,0
RT @unstablebcniall: *GETS EXTREMELY FURIOUS OVER LITTLE THINGS THAT DONT EVEN MATTER*,0
"Quality time with my sisters, lol jk kill me",0
“@Ayeimcharles: why tf is it still WINTER ?!”,1
@missKELL_ie don't act lik that!,1
"RT @BrainBalanceATX: Easy, #quick, #glutenfree chicken #soup #recipe http://t.co/Aj7FKm2SQw",0
"RT @LoyalTee92: This single life , has it's ups &amp; downs at times !",0
@thescats you said it was over about 20 minutes ago?,0
@rafael_raynner show hein ✌ kkk,1
RT @_Kenny_B: Tomorrow is Friday. Praise god. 🙌🙏,0
"Fuck these other niggas. I'll be right by your side, 'til 3005 😍😁 #childishgambino #np… http://t.co/hIDaxLjuQZ",0
Sin City 2 trailer. Can't wait!!! https://t.co/r7WLXv6D8c,0
The story of my life . . . . .,0
"RT @diaryforteens: you go to school nothing happens  you miss ONE day: 7 fights, tupac came back, school had a blackout &amp; Rihanna performed…",0
Can someone take me to the beach?,0
@Luci9595 Okaaaaaaaaaa,0
This shit is brutally accurate for the season. http://t.co/CpGnWJD4Cu,0
@TOASTOTHEGODDES yea wassup??,0
RT @lnsaneTweets: my camera roll is like 90% screenshots because I just make fun of people I'm sorry I'm going to hell,1
RT @_DamSam: I have BIG dreams!,0
"RT @LChamberlain44: Keep working. Keep working.
KEEP WORKING.
Setbacks for comebacks.",0
"RT @__lynnieee: oh my lawd this is me 😳😩 ""@illBRI_theree: “@lnsaneTweets: literally me http://t.co/BMCupno9sn”""",0
"I had never done anything like that, for anyone",0
Last 24 Hours = 1 Followers and 0 Unfollowers get your statistics at http://t.co/H4REvNahpd,0
Beyond pumped for saturday 😊❤️,0
"Song : Joel Ford : “Connection To”: I don’t know if it is premature to call Joel Ford a production genius yet,... http://t.co/HRUFQJdArp",0
I thought I unfollowed your ass,1
My mom MADE me cook but won't allow me to eat yet .. Island parents act like our hungry can wait df,1
RT @Meliiaa__: Guys on Snapchat  https://t.co/Km5k2ND7qc,0
@gaveustwoshots Scott pilgrim is on netflix,0
Forever blasting music into my ears,0
@re_dubhthaigh She's not wrong in that women likely to drop out of STEM before TY; she's definitely wrong in careers decided by 2nd year.,0
RT @KASHeadMally_: @ZONELLADOE you was one of the biggest players wit had . You in the #PlayerHallOfFame big dawg . Congrats,0
RT @KeepStacking1: Seriously http://t.co/ODf8fWxPCY,0
"If I ever star in a horror movie, I'm gonna change my name to Boris Karlo.",0
@AmeezysCookie LOVE YA MOREEEE,0
@kyleimmel I will be changing that soon anyways.,0
RT @CURavens: End of the first period of the men’s hockey game. Ravens lead 3-2 vs McGill &amp; start the 2nd on a powerplay http://t.co/XIluoA…,0
everybody's somebody's everything,0
"@ceeingdoubles looks like drake, a nigga",1
Tom FUVK off you sent nice!!!,0
"RT @SportsCenter: Johnny Manziel agrees to multi-year contract with Nike, expected to be biggest endorsement deal among rookie class. http:…",0
"roomie's boyfriend surprised her with a visit and I'm over here like ""get out, I can't handle this"" #singleprobs",0
RT @weauxisme: Swimming Pools // I'm screaming  https://t.co/TkefB35EcW,0
Just drove over ONU's library sidewalk... #YOLO,0
RT @princetoncorps: keep up the great work @HTML5hub we’re looking forward to more of those tweets!,0
RT @dcsu9td: ✰ⓇⒺⓉⓌⒺⒺⓉ✰ONLY✰IF✰YOU✰WANT✰NEW✰FOLLOWERS✰ #TEAMFAIRYROSE ✈ #TFBJP ✈ #TRU ✈ #FOLLOWNGAIN ✈ #LOVE ✈ (#FOLLOW #Myfollowers ) 09.45,0
Spongebob: “What do you usually do when I’m gone? Patrick: waiting for you to come back.”,0
DO YOU WANT 1500 FOLLOWERS EACH DAY? 1.FOLLOW @RIMPLE_DIMPLE 2.WAIT 3.ENJOY #follow #tfb #promise,0
MK ULTRA live in chicago http://t.co/rODo3Rw,0
"I've collected 26,217 gold coins! http://t.co/cOc5e5lO9T #ipad, #ipadgames, #gameinsight",0
Now she trippin over a phone bill 😑,0
"@LittleMixOffic FOLLOW -&gt; @carlacanche #SaluteLyrics ""They said I couldn't, they told me that I wouldn't But if they could see me now "" x12",0
@_Kram_25 congrats on committing!! You deserve it!! Hard work pays off!!!!!,0
RT @bjs5555: Follow Suzanne Savary 4 Congress! @SavarySue @SavarySpin  #CA48  DEFEAT TEA DANA ROHRABACHER! @UniteBlueCA #Red2Blue http://t.…,0
"RT @GAFollowers: If you’re an entrepreneur, come to #MindsofSuccess on March 29th on how to start, grow and fund your business. https://t.c…",0
"@ibnlive ,one of AAPs official channel, predicted 1-5 seats 4 AAP...Cud reduce to zero if they continue w/ their Naxalite tactics #NaxalAAP",0
Is today the day to reminisce on the past? That's all the tweets I see today,0
RT @queenxtiasia: Dtfl this nigga started pissing out of no where though 😂❗️ (dick her pass) 😂😭😂😭😒💀 https://t.co/LGlDueXMFK,0
RT @lucyhale: I loved hanging out with Bailey at @StJude !! You can get our Valentines Day shirts here: http://t.co/K4VTx2QH4J http://t.co/…,0
@kateleighx that was neat tbf,0
RT @__kbyee: @DanniiDukes I'm excited 😂,0
i swear all adults ease drop 😹,0
"@Groovychick1966 YOU can change that if you really want to. Be positive, think positive!!  As for Google+, don't sweat it, you don't need it",0
RT @kaskade: Memorial Day Weekend! I will be HEADLINING @MysterylandUSA  THIS is the way to bring in the summer! http://t.co/LYWzkNNlU3,0
"✋ I didn't get pregnant intentionally &amp; then hit you with the ""I just wanted a piece of you"" script",0
"@LittleMixOffic FOLLOW -&gt; @carlacanche #SaluteLyrics ""They said I couldn't, they told me that I wouldn't But if they could see me now "" x12",0
@LevellerLOW CM Punk wasn't bad. Very exciting. I am not saying that just because I am a fan of his. My second would have to be,0
with when one up this a me my I this but rt of are that your but you when get for find if rt you have,0
"i broke my glass balloon,i let go of my glass balllon",0
Let's Mention........,0
Watching Hank waddle during that ceremony due to his injury made me sad but his beard is epic,0
my mood went from awesome to complete shit in a matter of 10 minutes,1
"After I stop fucking with someone, the question I repeatedly ask myself is ""wtf was I thinking""",1
"When it's summer and your hanging out with friends, blasting music it seems like life's better😎😏",0
"Samantha Elam and Hayley Ronci finish 3-4 in the 500 free and Laura Bryant 9!Congrats Sam, #AllAmerican! Great finish Hayley! #TigerNation",0
Many of y'all have been asking about the tickets for the All Black Party this Saturday at the Mercedes… http://t.co/AKF9ZIvrtJ,0
I love the ending of blood diamond,0
"""@girIswant: When I get home from school http://t.co/N9682tdc6k"" @livvmolyneaux",0
We are The best  at #Promotion when it comes to #music http://t.co/fxmstARylX,0
sometimes you have to let time win,0
There's always a lonely feeling lurking when your single,0
I still think the Wrong Turn inbreds would destroy the Hills Have Eyes mutants in an epic battle.,0
"RT @tbhnoonecares: For Lent, I'm just giving up",0
RT @__lilbaddie: Why do people think it's okay not to respond to my messages ? 😐😑😒,0
I totally forgot about skits...,0
RT @Bkirk_12: Small talk ion do that,0
RT @Pipiphan1: Warning!! watching #PhillipsOnIdol could melt your heart!,0
#TLT this Jew 🙊💋 @JewelRuth2 http://t.co/nJh8cyWGoU,0
RT @Rellaaah: Waaaay 2 young 2 be livin' like this,0
RT @juliehenn: QM Idol - Nashville:  Academic Freedom Blues  http://t.co/qJykWw9ZQN @QMProgram,0
Sitting down for over 4 hrs and i still havent even started my homework T.T #lazy #bored #distracted #thinkingabouther /.\\,0
"@JoelTaylorMetro @mrjamesmack It's one thing for SWs ourselves to use the word 'prostitute' (eg ECP can), really ideal for non-SWs not to :)",0
RT @KerrMeeks: When someone tells me I'm cute http://t.co/a2xqtRxp80,0
"New episode of Vampire Diaries, ohh yeahhh. This night keeps getting better.",0
RT @__Tweeet: @Cstouchh I love you too 😘😘❤️,0
Photo: dance-0f-the-damned: ~ http://t.co/667vRLzRzn,0
Suena club club club club !,0
"Hi baby, if you read this please follow me and be my 1/4, I love you so much @Michael5SOS x23O",0
@MollyMcIsaac It looks like it's from the early to mid '90's...sadly the mindset isn't much more updated either.,0
“@BestOfBeds: What my baby's bedroom would look like 💕💕 http://t.co/Vh8YNFqzTY” I wish,0
@Kaitlyn_Rose7 yep def us lol,0
"RT @_thatsnunu: half of these females be in another female face when they know know they be talking bout em , like b* you bukoo stupid on s…",1
"RT @danivitale: @PapaJonas hahahah ya I mean just a little bit, nothing crazy.... Lol....",0
"@BritniKenney okay, i see how its gonna be x,D",0
"""@_TattsOnMyArm_: Some days I don't wanna be bothered."" !!!!",0
"RT @Linda_Hermoxita: ♚Ｒｅｔｗｅｅｔ ♚

♚Ｆｏｒ

♚Ｍｏｒｅ

♚Ｆｏｌｌｏｗｅｒｓ

♚#TeamFollowBack

♚#SiguemeYTeSigo

♚#FollowBackSeguro

♚#GainMoreFollowers 

♚#T…",0
RT @Famoussed: “@dadditaughttme: 😨👖🍑 https://t.co/ckA1ENRpvv” is there anymore room for me 😩 IN THOSE JEANS !,0
RT @SayingsForGirls: if this is real i am about to cry tears of joy 🙏 http://t.co/E0faNLm0S8,0
"RT @5SOSUpdatesAUS: *enough microphones for each person*

*still shares*

5sos everybody👍 http://t.co/V1HZP2MgUY",0
@rachpants Omggg yesss!!! 🔥⭐️🙌😎😳😾,0
Mane ima starve to death before my chinese food get here,0
"""@RealNigga__Amen: Idgaf Wha Ppl Sayy Or Thinkk About Me Tf Lls Theyy Ont Know Shittttttt I Know Wassuppp So I Aint Worried Bout The Shitt""",1
RT @FemaIeThings: I hate the feeling when you have to say goodbye to someone you want to spend every minute with.,0
"Little cousin: I don't study for tests because I already know my stuff but it's really hard.

Me: Yes, 1st grade is so hard.  😑",0
I always used to think Lidstrom was canadian and Stamkos was swedish. Stamkos gets the C tonight and Lidstro's number is being retired. on,0
RT @ThaLionKingAG: Purrp be roastin niggas on here 😂😂.,1
"It seriously irks me when people spell favorite like ""favourite"" 🙅",0
@iiGUCCl @zlTooRaw @DeViSeDx @xiBlitzComet @iiVengeance__x @iiViiiSioNz it's easy to change your squad mates LOL,0
"RT @BleacherReport: Albert Pujols took offense to being compared to Mike Trout ""I've been doing this for almost 14 years."" http://t.co/LKlo…",0
"ME IN MR.MOORE'S  ""@bb_brooks: When the teacher don't give you partial credit and marks the whole answer wrong. http://t.co/CCF4JudBED""",0
"RT @PremeBurrito: Dog like come on bruh im tryna ""bone this bitch"" http://t.co/XwnAUSk4tx",1
"“@kelsboo13: ""@FIirtationship: Hugs like this 😍 http://t.co/JaxwXSPDIA""” wtf type of shit is this....he better grab my ass",1
RT @becgrande: I see you @arianagrande http://t.co/V92W5GdTAg,0
Duke freshman speaks out about porn career http://t.co/fZUf9Zh4YJ #tcot #news,0
"Walked passes bae at work and whispered ""I love you..."" Hahah",0
@athenalong @MigueleSantos1 That's the issue. The defense had a juror expert and the case was lost during voir dire.,0
I give no fucks anymore,1
"“@anonim_yop: @DisneyChannelPR @rossR5 @lauramarano @CalumWorthy @Raini_Rodriguez @DisneyChannel

Let's make #AustinandAllySeason4 Trend!",0
I just need a fat ass blunt rn.,1
"RT @DetroitRedWings: ""This isn't like winning an individual trophy, it's something different. This is all about being a Detroit Red Wing."" …",0
"RT @frankthorpNBC: Reporter Q: ""Do all stop signs say stop?""
DC DMV Official: ""I don't know; I haven't looked at all stop signs""
@WTOP: htt…",0
#prayforkhloe,0
If you don't catch me when I'm falling don't expect me to save you when you drowning #qoutes #true 👌,0
What doesn't kill you hurts you.,0
RT @tinatbh: my thighs can feed a starving family for 10 years,0
Someone should text me. Or DM me. Ya know which ever works for ya. 😉,0
RT @purplekezza: @nwwilson You still here,0
"RT @ruthtaka: @LebaronSims I totally agree! #MarissaAlexander should be charged w reckless conduct, and released for time served. @Angela_C…",0
Team Twerp? We're not twerps!,0
"@AriElliotti : Forget about Romeo and Juliet, forget about Edward and Bella, the perfect love story I want to make is our own,",0
Thought I had to work tonight so I already finished all my homework 😓,0
"A scorpion at the house, really?! Luckily it's small",0
#Banking #Job in #Taipei Officer - TM PL at http://t.co/jlavMa8tL9 #Jobs #TweetMyJobs,0
@HouseOfLashesWA @MissExoticMind love them &amp; your nails 😍😍😍😍,0
RT @AquariusUnite: #Aquarius don't have time for any bullshit and they don't want to be around it. Screw drama and be happy with life.,1
Is must not be real &amp; true then :(,0
Candace_smith_21_29 http://t.co/TPG8hnKVjr,0
@MissCandiLand *the cutest baby haha,0
Afternoon Delight:  http://t.co/In5Ax6ggWs #外人エロ動画,0
RT @MarilynMonroeID: Be careful who you let into your life.,0
"RT @_prettyMUHfcker: Yeah, im done with a lot of people forreal y'all taking up space for people who actually want TO ACTUALLY be in my lif…",0
Excited to show off my curly hawk tomorrow 😋,0
"RT @Haylee_Best2: If you annoy me, I probably avoid talking to you. #JustSaying",0
RT @becgrande: I see you @arianagrande http://t.co/V92W5GdTAg,0
"@stephany_xx3 imaaa see it right now /,\\",0
@franticcurls will do.,0
"Tbh I wanna go fishing with Quin, Bren, and Ant",0
"RT @BleacherReport: Albert Pujols took offense to being compared to Mike Trout ""I've been doing this for almost 14 years."" http://t.co/LKlo…",0
make me proud.,0
RT @ManCaveHeaven: Micky D's with a little back talk.. http://t.co/36u0fsqL0P,0
I forgot how much I love riding 🐎😌,0
“@_Tyyy: “@Executionn_: I had to get my mom #Imnotlickingyoballsnomore 😂😂😂 https://t.co/ubsJAxDA1B”😭😭😭😭😭😭😭😭😭😭” 😩😂😂😭😭😭💀,0
RT @BrentRivera: RETWEET this tweet when you finished liking and REVINEing my last vine!!!❤️👍❤️,0
"RT @NettyBeee: Through all I have gone through, Lord it was You, pulling me through ♥",0
RT @Jeep_Porn: Blacked out 👌😍 http://t.co/n6ia09lSZb,0
@ariana_ventura hey....I....miss...you😢,0
RT @BrentRivera: RETWEET this tweet when you finished liking and REVINEing my last vine!!!❤️👍❤️,0
RT @NiallOfficial: Got some really cool writing sessions coming up ! With some of my favourite writers! Looking forward to it,0
RT @Sheldon_Jokes: me when I'm mad http://t.co/vRrQNxwFqN,0
@addiegaffneyy no I went to the mayan riviera and stayed at the Bahia principe! Why??,0
RT @Instantfollowjp: ★#RETWEET★ #TFBJP THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+ NEW FOLLOWERS FAST! #GANASEGUIDORES #Retw…,0
Bout fucking time 😩😩,1
@JillianMichaels show in MTL. Yes please :-) #SeeYouSoon Jillian!,0
@MorganDooley you're welcome ! 😘,0
"""@TheTumblrPosts: basically http://t.co/VY7XseDMdS""",1
RT @TfLBusAlerts: Please take papers with you or recycle them in the bins provided to avoid delays... #TravelBetterLondon http://t.co/OibsF…,0
I hung from the post where my brothers once sung. Cut from the tie where my sanity binds.,0
@InHouse404Ent #TurnUp4ADollar 2morrow $1.00 Shots of Ciroc Amaretto &amp; Tanqueray UNTIL ITS GONE!! Hosted @1CityPrince http://t.co/EMhIBMQsqv,0
RT @MandaCaudle: @Scottysoup94 @The_Bombbitt phi kaps are getting a little too close,0
"RT @haroldsxvogue: he can fucking do this perfectly

https://t.co/zJuwatDLQv",0
Just quoting Ruby,0
How can you look at the hurt that I have and be okay with it?,0
CAUSE I JUST GOT BACK TO THE HOTEL FROM A BEYONCE CONCERT LOL,0
i know just how much power she holds playing her part,0
RT @iBullShipper: #RETWEET IF YOU ARE A SMALL ACCOUNT! SO I CAN GIVE YOU A MASSIVE SHOUTOUT TO MY 58.5K+ FOLLOWERS + A FOLLOW BACK! (MUST B…,0
Its only the second day of Lent and the oreos got to me,0
@Bow2DJay oh ight...,0
How can I not fuck wit my niggas??,1
Can I run away or naw,0
RT @fuccyoudis2o9: A simple retweet could get him home 😞😞 http://t.co/FS1nKPga5M,0
Can I not even put gas in peace smh!!!,0
Hot showers when your stressed 🛀💁 &gt;&gt;&gt;,0
@wildman119 jack i dont think like anyone has,1
There are worse things than death for some people... take life for instance,0
I remember when you hated saying goodbye,0
"@NiallOfficial 🐑💨
💙hey Niall ✌️🙊
📱I changed my iPods 💜
😋name to Titanic 🚢
It's syncing now 🌀😂
Please follow me&amp; 
@hellozarry 💗
✖️31,861",0
RT @YFNNN: “@officiallymya: @YFNNN avi is so adorbs” @officiallymya avi is also very cute. ☺️,0
that steak and salad been #A1 &gt;,0
"@mokkene_bot Miss Mokkene, would you mind telling me about the daily activity of your housemates? They're suspicious.",0
#download Legalization of Human Rights http://t.co/ASpjReqIU5,0
"@tonygil93 @AlmightyBryant1 nah a job is for broke, hustlers make money anywhere",0
oh my GODDDD http://t.co/cc2jBaeqLY,0
@NikeDallas jerome Kee #air 10,0
"Papera from: Papera, Donna from Bologna, 27 years http://t.co/Wg1ufkg1mk #get laid",0
"RT @NHL: Detroit never missed the playoffs in Lidstrom's 20 seasons, winning at least one round 14 times. #LidstromNight http://t.co/QK3WzS…",0
RT @ChildhoodShows: Jazz squares http://t.co/SLAyuiRpZ8,0
RT @BennionJHS: @Mr_Fantastic801 not right now.  Stop tweeting and go play outside with your sister!,0
RT @taywoolfxx: Aw I love mr foxall,0
RT @BestTextMsgs: they should have these at school 😋 http://t.co/G9Rxp1HceD,0
"So a car crashed into my house... 
No ones hurt thank god. http://t.co/jYbxjCKGse",0
||One moment. I'm seeing who owes me what.,0
*turns on read receipts so you can see that I ignored you*,0
what's a kik??,0
Fuckin marks,1
Hope this nigga Rocky Diamond hit me back with the email.,1
"RT ""@UberFacts: Studies show that people who feel lonely are more likely to take longer showers and longer baths."" &gt;&gt; I can testify to this.",0
RT @CocoPazzo: @lafloran @RLM_3 Especially since most ppl think it still really blocks &amp; don't realise they're exposed.,1
RT @iLikeGirlsDaily: Wife her up http://t.co/p4cRRU8Sq9,0
RT @justinbieber: @biebersmahone74 love u too,0
And if she didn't id be sad,0
What is warm?,0
long hair is so stressful it gets so staticky I hate it,0
"""@SMcGraw_: Half the people who put my name in a tweet, I have no idea who they are.... 😂""rft",0
"Melo to the Bulls rumours are picking up steam, fingers crossed!",0
"NOT A SCAM PEOPLE, GIVING PUT FREE STICKERS TO WHOEVER WANTS THEM #WESTAYCHILL http://t.co/3d8CkSamjL",0
"RT @Zinglovada: #comiczeroes EVERYBODY @HARD_AT_WERK SUPPORTING THE [MOVEMENT] #WERKAHOLIKZ !!!NOW OR NEVER!!! #WHYNOT2K14
#FOLLOWBACK -445",0
I want to be a work at my school as a spanish tutor but my Spanish is still sloppy.,0
#NowPlaying Speakers Up - Durty Phresh,0
@popcornziall happy birthday! x,0
FUCK THESE HOES,1
"@kimgwiboon_ nods her head slowly as response. ""un, you too as well.""",1
"RT @itsclasssof2017: shoutout to the people reposting pictures to ""save"" their instagram accounts. you're extremely gullible",0
"RT @JustReIatabIe: when someone tells me “no"" http://t.co/O99qC0Dt2P",0
RT @Cierraaa___: @____POOH lol girl these hoes tripping fareeeaaallll,1
Hate these cold ass practices,1
RT @UnsoIvabIe: True that. http://t.co/BwCKI841yq,0
NASTY AF! 😍 “@MackDane_: Dope “@Boom_likean808: Just ordered these nasty muh fuckas winnnnnning http://t.co/2xpOT5ZUan””,0
RT @MrBrianBronson: @_its_normal @wolfofweedST $MDBX LOL totally didn't expect shit...but thats literally shit lmfao,1
RT @wiizkhaIifa: deep... http://t.co/JViEO7Covw,0
Niggas be complain about you cuffin a hoe because they wanted that hoe. #STFU it's my life!,1
"RT @_Shatiraa: ""@PrettyEyesAlexx: If your in a relationship why do you let people talk to you like you single ? have some respect and tell …",0
@moderate__ this pic of you on Facebook isnt flattering   http://t.co/bAasvLrZOY,0
RT @James_Yammouni: @luke_brooks LUKE DELETE THIS NOW WHAT THE FUCK!!!!!,1
@HEMMINGSLONDON Be carefull 😳 maybe Annabelle will haunt you and kill you!! 😳👏👏 http://t.co/AD4neS8LOy,0
I'm coming into the bathroom literally after every order,0
"RT @ddlovato: The rest of the entire English language.. RT @Oh_Its_So_Demi: so we can't say YAS, SLAY, TWERK, TURNT, SWAG, YOLO or BAE so w…",0
RT @ToriAvano: Cum on me so I know it's real. http://t.co/rs1Lts3tdb,0
"@Flying_B_Ranch_ All of your Brothers say the same thing! I'm in Awe of your Patriotism! From My Heart,I DO THANK YOU AND APPRECIATE YOU! 🇺🇸",0
"RT @Relationship1O1: There are two reason why u don't trust someone, either u don't know them, or u know them too well",0
RT @TheHockeyVines: Huge High School Hockey Hit! 👊 https://t.co/gUzn3GNRhK,0
LRT what omg yeasss,1
Working on taco pillows!!!!,0
Why the vending machine gotta be all the way in the other building😒,0
This should be interesting 👀,0
I have successfully completed the After-Pool Party quest in The Tribez &amp; Castlez for #iPad. http://t.co/5Ec3wl13O6 #ipadgame...,0
bem assim #VoteJennette #KCA,1
RT @SincerelyTumblr: who doesn't?.. ☺️🙈💏 http://t.co/SXBuX0U2yX,0
National Trails Day Free Day: National Trails Day Free Day Event on 2014-06-07 08:00:00 V... http://t.co/3SfWHbbpiw #fm #wdc #washington,0
"RT @girlposts: me when my mom continues to talk after I said ""okay"" http://t.co/aX666woHtC",0
@nakiwwi you can tweet but can't text the GM back ? O,0
"RT @gainfoIIowersz: if you have less than 5,000 followers go and follow @TheseDamnQuote to gain &lt;3",0
bem assim #VoteJennette #KCA,1
It's hard knowing someone doesn't care about you like they used to,0
@WITHDRAWN2 @isurvivalskills @YouTube I Agree again,0
RT @H21Triple: OH MAMA!! Today's #EmmaApproved ep. Was FAN - TASTIC. @NikeaGT @JoannaSotomura &amp; @DayeanneHutton @DayeanneHutton were all fa…,0
RT @sammiakaab: Forever blasting music into my ears,0
RT @k_quill: “@Ross_R_: Guard dog http://t.co/c0AngoYeLa” @BexSunshine Jude was so littttle :),0
"RT @Asuzzo: At this point, love me or leave me alone.",0
RT @sommerhicks: Can I just be skinny already !?!,0
RT @StevenVanOver: Cowboys Nation Writers Roundtable Podcast 2014 Post Combine Edition- Live #CowboysNation http://t.co/r5L8MeD0mk,0
Have you ever wondered what your favorite celeb looks like without makeup on? Scroll through this gallery. http://t.co/TU8OIZjjSj,0
You talk all this shit and we still lack communication,1
I got dreams to overcome,0
"@Ashton5SOS @Ashton5SOS Hi baby, can you follow me? Is my dream please? make my dream come true!  Love you Ash! xx460",0
"Michael Buble is perfect,can't get over how amazing tonight actually was",0
I need to find myself,0
"#comiczeroes EVERYBODY @HARD_AT_WERK SUPPORTING THE [MOVEMENT] #WERKAHOLIKZ !!!NOW OR NEVER!!! #WHYNOT2K14
#psychics 749",0
@issaxo_ haha dammn capital letters D: you got it like that babe ? Lmao,0
What happened in atlas holy shitt,1
"RT @BishopBronner: When Jesus was on the Cross, He cried out in agony, ""Why?"" No 1 answered Him, not even God. But never mistake God's sile…",0
they is when and to just its your are one and we u so in are your a have on you we up u its it me do,0
@ja_3321 happened 2 me,0
@LittleMixOffic oh yeahh trending 🙌👏😘 #SaluteLyrics http://t.co/2oYBmTlUhF,0
forever and alwayssssss,0
"RT @GrownAssMidget: What it says: ""Do not touch."" What I read: ""Touch when nobody is looking.""",0
So stressed right now,0
#Join #TheMorningCookUpShowFaceBookGroup---&gt;https://t.co/GkQf7ZOFlN http://t.co/1rdytHrgRu,0
