text,label
text,0
"suits is back tomorrow though so like, urgh, i might just.....stop going outside.",0
"RT @dvitzel: When girls aoas play &amp; ""love"" soccer",0
Titanic is such a good movie!!!,0
LACUNA COIL's CRISTINA SCABBIA: 'I'm A Little Bit Of A Tomboy': Singer Cristina Scabbia of Italian heavy rocke... http://t.co/sueznUmZ2S,0
"RT @UniteBlueSC: #Veterans aren't a commodity, they're People. Treat them like Corporations. #GOPHatesVets http://t.co/2bcJIzXXjZ",0
NOT!!!!,0
Wow I love lip butter💁💄,0
Just posted a photo — https://t.co/3X0vcw6wbn,0
Ladies: Want flat Abs? Then #2 is a must! http://t.co/10PBTZQ7Ja:,0
"Patient: ""Something's wrong! I'm shrinking!""
Doctor: ""Take it easy, sir. You'll just have to be a little patient.""",0
@_ChanceJust2x how you turn yo foot like that?,0
L.I.F.E.G.O.E.S.O.N. You've got more than money an http://t.co/T5HIBfUZT9 http://t.co/ShhoIdus8k http://t.co/rwBLux9vre,0
Unwanted house guest,0
So happy I got to bond with my babe tonight! @TaylorRange1 missed youuuuu,0
Pete Wentz is on Hollywood Game Night rn lmao,0
@HannahGallll we're not texting hoe 🙈,1
full day tomorrow has me like http://t.co/HGMyKVIulL,0
"RT @AlisonMelko: Brandon Bollig has scored on Tuukka Rask, Henrik Lundqvist, Ondrej Pavelec, Mike Smith, and Sergei Bobrovsky -- OLYMPIC GO…",0
“@SportsFailPics: I got it! http://t.co/rjYXr7FJpX” @annarusselll us in team sports,0
RT @CameronDallas: Hi guys ☺️,0
WeTV NEEEEEDS to give The Clark Sisters a show. I need some COGIC scandalization on my tv that only Mattie girls can give us.,0
RT @Louis_Tomlinson: I have to say @BreakingBad_AMC is just the most amazing thing I have ever watched ! 3 more episodes left and I don't w…,0
RT @ILoveMinhoOppa: Love Like Oxygen  #PeruNeedsSHINee,0
Shaylin can RT me but not dm me back oh okay 😒,0
@swagg_kidd28 Oh I see you now,0
RT @CaitlynSauseda: Literally we talk about stupid funny things 😂😀,0
Last turnover by #Hawkeyes was awful. Iowa now with 5. But Sparty already has 7 at the 7:22 mark in 1st Half. Rebounds now even at 8 apiece.,0
It's a wrap! Congrats boys ! #Ready http://t.co/9CMOOUh2nS,0
RT @KaylaFitzy: I don't feel good😣,0
"RT @DrakeTakeCare12: to me, you are perfect.",0
I haven't even finished going to school tomorrow and I already want to be back home,0
@niki_roya hell yeah you do,1
RT @YESNetwork: VIDEO: Olympian @LoloJones discusses her love for the @BrooklynNets &amp; @barclayscenter &amp; what's next in her career: http://t…,0
RT @lukasjohnjk: RETWEET might save her http://t.co/4sMzh0pIVW,0
"RT @fggw: Play like a child &amp; improve your personal life, career or business? Thanks to @charliehoehn for this insightful chat http://t.co/…",0
"RT @_HighForThis: Aint No Female Better Than a Girl Who Wont Give Up On You. 
I Swear To God.",0
"Hey, morning everyone 🌸

HAPPY FRIDAY EVERYONE 💞",0
I love them 😩😩😩😩 #GreysAnatomy,0
My name is Buddy. I was a victim of a hit and run. After being hit I stumbled into a canal and animal control was... http://t.co/kCpMqy0zLq,0
@albanieann it was me,0
Watching American Idol with my mom and aunt was intense. Strong opinions. I had the nerve to go after Jena and it got tense.,0
"Finbar announces tallest tower in Western Australia as East Perth ABC site redevelopment...

The former... http://t.co/AzqYTZt5ca",0
Charles Barkley is hilarious,0
