text,label
text,0
get they my have can I that do a out are they one,0
I want a hug 😖 @jhonHdz2,0
RT @sjbrenneman11: JACK AND ROSE FOREVER. ❤️🚢,0
@AussiePhinatic me!! I hate that feeling of free falling. I'm a bit of a wuss.,1
4 Person Survival Kit Deluxe Perfect Earthquake Evacuation Emergency Disaster Preparedness  http://t.co/btOXAOO6CN,0
"Ha, above the fray my arse. #Scandal",0
@DaltonKylie tell him beat it lol,0
RT @aayylmao: My room so messy http://t.co/IghlvSFPH5,0
"RT @chilltweetss: Before I die, I want to travel the world. http://t.co/Gk360mTXAB",0
Ya lying piece of shit smh,1
"RT @LincolnCenter: We're biased, but yes! RT @KristenKentner: Best music space in the city? #LCSongbook @LincolnCenter http://t.co/Bp8VJqeg…",0
I want to be your idea of perfect.,0
Act dumb now don't hit me later Trynna be cool,0
Can't be in a relationship &amp; go to a party . . .Idk how to act when I see booty 😩✊,0
RT @smFISHMAN: . @HeymanHustle in an #XFL hat calling matches with @JRsBBQ . One of the great things to relive on the #WWE Network. http://…,0
RT @ESPNChiHawks: Toews has five goals in the last three games.,0
RT @stefanabingdon: My beard makes my face look large,0
"I found Scout’s Cloak in The Tribez &amp; Castlez for #iPad. http://t.co/b9ciQkmljZ #ipadgames,#gameinsight",0
MOB Iiont love a Hoe ima be this way Until im 46 matter Fact tell ah nigga Die👐 smoke kush blunts tell a nigga cry 💯💯,1
RT @imChristianLnrd: Retweet and follow @MatroneInYaCup (it's his birthday) for a cute dm! I'll be dming people based off of his followers …,0
I am so confused with Olivia and Fitz. #scandal,0
@Jojo_rice great place. Great people.  Loved it.  Nothing but massive respect and love for Ireland!,0
My day just got 10 times better,0
Everytime I go to sleep somebody always wake me uo.,0
"RT @XoXoCheyyXoXo: Im Cutting MFS Off😒✌
Got Beef? Dont Call Me
Need To Vent? Call God
Need Some Money? Get A Job
You Hurting? Take 2 Pills …",0
Spyro the dragon,0
S/O to @JManziel2 on that Nike deal. Can't wait to have some Air Manziels on my feet,0
Daehyun has a temper and would often lecture using his Busan accent in the dorm,0
"RT @Dodgers: Dr. Frank Jobe, who has served the #Dodgers for the past 50 years and was a pioneer in sports medicine, died this morning at t…",0
RT @LaborFAIL: @pat_patpooley @roamingaussie @australian imagine if other unions  demanded to 'look over' the books of other businesses. Th…,1
@paulrogers002 @The_J_Team @DenverElle @todayszamancom No you need another qualifier - something like 'officially' perhaps,0
RT @AboutAquarius: #Aquarius are naturally attractive and naturally flirty,0
@remohkim when?,0
"""Listen Nikki, and those were her favorites"" 😂😂😂😂 @NikkiLBrown34",0
do my bruised and cut up knees make me look grunge enough??¿¿,0
"RT @missloloko: who's ready for summer? 
😊😊☺☺🙋😍😍😁😁😆😆😎😎✋✋👋👋🌞🌞☀☀⛅⛅🌹🌻🌺🌼👙🏊🏄 😫⚠️😤🙋",0
Ii keep that 9 on my back like romo i cross a nigga up then shoot em like rondo i got no sympathy for niggas when the gun blow🙌 #Newsomg,1
RT @gracetalerico: Play with my hair so I know it's real,0
RT @pickupIines: Roses are red. Pickles are green. I like your legs and what's in between.,0
#HavesAndHaveNots 👍,0
@corynn_nicole I still find it extremely hilarious 😂👏,0
