text,label
text,0
@CyrusCake goodnight,0
breathing in through hollow lungs,0
"RT @calidonut: -5SOS EP released
-number 1 in AUS, NZ &amp; UK
-won KCAs award 

words can't describe how proud I am right now for 5sos",0
Another day.. Thank you Lord. 😇,0
"I have Boy Wizard Collection now, and what about you? http://t.co/sxQmlqAza5 #ipad, #ipadgames, #gameinsight",0
RT @AquariusTerms: #Aquarius may seem detached and aloof but truth is they are capable of great care and affection.,0
RT @itsPaulV: Let's do better than yesterday,0
"RT @AccessRP: Having found @TinyGallifreyan in an alley, @The_10th_Lives adopted the Gallifreyan as his own, having thought to be the last …",0
RT @arianagrammy: #ArianatorsLoveJennette I hope they still friends because they're the cutest.,0
"(And all my people that's)
Druuuug dealin' just to get by
Stack ya money till it gets sky hi-i-igh...",0
Expectations👇👇👇,0
.@jimmyfallon was right. The sixers can't win anything. #tiedfor26inarow,0
@CuteEmergency @theefoustaffect 😍this puppy though!,0
RT @rylandR5: Had to get that #selfie at the #KCA http://t.co/sgQZhgTqGY,0
I'm going to work with mi papa tomorrow. It's gonna be interesting😂😬😬 #inthehold #carryingthe9,0
They asked her what she saw in him and she just smiled because she doesn't want others to fall for him like she did,0
"RT @B4NDLYRICS_: i don't blame you, for being you, but you can't blame me for hating it",0
RT @niallwhoababy: 5SOS WON THEIR KCA IM CRYINDF IM SO PROUD OF THEM http://t.co/9fUYjFQ23t,0
Morning from Putrajaya 😘 http://t.co/5GSBnzreYB,0
Anyone wanna Chief Sum?,0
"""This world keeps spinning faster, into a new disaster so I run to you, I run to you baby."" @ladyantebellum #iHeartCountry",0
Fantastic offers on #Gold ring #begorgeousstyles Check Availability Now! http://t.co/YzvxpfXgtf,0
RT @jccaylen: I have a surprise for u guys....,0
RT @BethanyMota: Just saw my girl madisonpettis at #KCAS @etnow 💕 http://t.co/RW8nI9gyHt,0
"""@ItsBrendaDiaz: People making jokes about Austin's dad is so fucking disrespectful""",1
@JuliaDavoli only you would know what bretts ass looks like.,1
"I liked a @YouTube video http://t.co/yBwyZWcnV6 Rough Country's 50"" Curved Cree LED Light Bar",0
Same ppl post pictures of the baby with after birth all on the face talm bout benzino shot up selfie! Y'all the same damn ppl 😏,1
RT @AllStarEmanuel: Great beginning are not as important as the way we finish.,0
Pisses me off.,1
http://t.co/lKiv9iFFFS CHECK OUT OUR WEBSITE...... http://t.co/OYbn9v96xJ,0
My man is the greatest. We been up since 3:30 this morning. Both worked 6 hours. Moved in. &amp; now he's putting our furniture together.,0
RT @nuteIla: Kim &amp; Kanye got nothing on them 😍👪 http://t.co/il5RA3oXmh,0
@Shorty_Cake leaving your trash here wtf,1
@jadaalexuss thank you hoe 🙈😘😘😘 😘even though you been ghost 😴,1
RT @JLawrenceQuote: When you're about to go out with your girls and all your outfits are on point http://t.co/eWqs8Qmmvp,0
@AnneWheaton all chaps....are ass-less. :-),1
“@IGotYouStressed: S/o to my mfn ninja @ErThangDolaSign mane”ye mane been chillin n Shyt. Ima be bac to gettin geek soon,0
RT @CluelessHelen: The only kind of mail I get is blackmail.,0
"Great going TFC losing 2-0 and its only the 30th minute, now thats what I like to see",0
Listen and you will hear....,0
@cameela_lol you can FaceTime me,0
So Far Away...,0
@TOTWREALDREAMS @colinodonoghue1 I agree plus you can buy it.,0
