text,label
text,0
i know metroid prime is good. fantastic even. I just hope it clicks and I get into it. I guess I've got nothing but time though!,0
Expectations are for the unsure.,0
"I've harvested 930 of food! http://t.co/CmX71oFatL #android, #androidgames, #gameinsight",0
"I’ve collected 3 Tokens! http://t.co/opr9XrE4LR #android,#androidgames,#gameinsight",0
There's no rain but there's lighting and thunder weird lol,0
Poor Aliyah. The doctor wanted me to try regular formula instead of soy again and she puke everywhere :( Makes me so sad.,0
Safety level walking around at night: 0% hahaha,0
@Based40oz I used to be like the only one with Montana cans back a couple years ago... Everything off the Web. Graffiti always loved it,0
RT @BrooksBeau: @James_Yammouni time to get the D from Daniel.,0
@melcook what's happened here?,0
.@LiveSushi in #SF is bommmmb! #sushi http://t.co/T8a9yu5DRs,0
"God is soooo good! Finished my last chapter in ""What About Tomorrow?"" with April Barker. Look out for it later... http://t.co/gJvQvU6HuY",0
FIGHTING PULLING AND SCRATCHING I NEED IT.. IF I DON'T WIN I DON'T EAT.,0
"When a girl stares at you, she is wondering why you are lying.",0
papash owes me some Taco Unico carne asada fries 😩💕,0
Snowboarding today 🏂,0
"Soundcloud is always a hit or miss. Sometimes it works, others it doesn't.",0
RT @vaniahan: Oh ips,0
@fruitysweat damn why,1
Believe amiga,0
I have to stop overthinking ... It is what it is,0
"The problems we have in nigeria ""@blvmi: Tweeps that send thanks to peoples Dm when they get a retweet are ____?""",1
"Sakura Haruno? 

she made out with a hot dog",0
Bored &amp;&amp; shit,1
Wtf bro did this really just happen D:,0
@Ryan_Kesler Thank you for everything you gave done for Vancouver. Glad to have you here! @MayorWatts @SophieTSimmons @Centreforchild,0
RT @lyssasmommy_24: By summer im trynna have a nice bodyy,0
RT @stephanandrews: Hold up!.....we dem boyz!,0
RT @BalotMalaysia: Heaven? #balot http://t.co/4RZAEOPHyr,0
Morning💋,0
"Enjoy all things #travel, #social, #brand #thoughtleadership #business #strategy? https://t.co/nIfWp49XVk @Charlesfrize",0
"Good morning, good morning!!! The sun is shining 🌞 sort of, and even though I am up several times a night I'm in a good mood🙌🙌 #goodmood",0
"RT @AllAbout_tonya: I cant sleep, I got my love on my mind.",0
RT @emily_brody: ya know I don't give a shit about the history of Europe!!!!!!,1
@FansbaseCSL @CvSingaporeeee promote me please,0
6/25 for my ss. goodgame,0
Why can't people just be supportive instead of trying to push you down?,0
RT @_n00bblock: Never allow yourself to be defined by someone else's opinion of you.,1
I just really can't catch a break this week,0
"@jonahlikover No, but this woman does! http://t.co/XzJkxTYFha",0
Do not walk proudly on the earth: your feet cannot cleave the earth nor are you as tall as the mountains,0
Can't get up😩,0
@RememberCastiel @RememberSamW *Dean knocks on the door of Sams house*,0
"""You just love hard""",0
@burt_bo just saying fat upper pussy area.,1
It's actually me bc I always make ppl change the station I like to sleep in the car and I get really into music jfc,0
I have lost alot of weight recently,0
❤️ Carls http://t.co/TUSn3X1LDZ,0
#3: Hot Racing BLW31681 Black Micro Rock Crawler Wheels Hot Racing BLW31681 Black Mic... http://t.co/GnH2Ood572 http://t.co/BGe4Wl1Huo,0
"So now I think that I could
love ya back
And I hope it's not too late
cause you're so attractive
and the way you move
I won't close my eyes",0
"RT @TheFactsBook: If you wear a ring, the number of germs living under it could be as high as the entire population of Europe.",0
"RT @13elieveSG: [HQ CAP] 140306 Donghae IG Update - ""Nagoya song""... What song is this? Hahaha -_-... Lol silly boys [9P] http://t.co/4EnhJ…",0
RT @ItsFoodPorn: Cookie Dough Cheesecake http://t.co/MwTUjvGKRZ,0
I cant sleep smh,0
I guess I just need to meet new people,0
@Seeueenntee did you fucking block me?,1
