text,label
text,0
some things in life should be kept private.. not used for a source of attention.,0
5x Golden Globe nom &amp; recent @Brooklyn99FOX guest star @TheRealMarilu speaks about memory tomorrow at #ExpoWest- stop by #704 after to chat!,0
"If you don't have time for me, I don't have time for you. 🙌",0
"RT @MClubIsReal: So we can have everyone participate and look as good as possible, tomorrow's game is officially a red out.",0
"Assisti a ""Friends: The One With The Mugging"" s9ep15 http://t.co/zq4xcwXdkG #orangotag",0
"RT @Diggles64: Honestly, Russia is being a real asshole to Ukraine right now they should stop",1
RT @KweeenMe: I'm Gonna Need To Find Some New Friends Cause This Drama Shit Getting Old .,1
"“@fitness_nj: X3 Yoga time followed by AgilityX! My body will love me AND hate me after this! #Day74 #P90X3” 
😆",0
Sales Performance Management Daily is out! http://t.co/aAiAlLbmUa Stories via @CallidusCloud,0
RT @lindsey_kolb: This is how I feel about CPAC. http://t.co/ykIqvqEPqJ,0
RT @FifthHarmony: YAAAAY retweet to vote if you'd like :)) #FifthHarmony #TheBuzz #ThatsMyJam @radiodisney,0
RT @BieberAnnual: Fav for another gain tweet.,0
#NowPlaying Keeps Me Alive by Jay Smith on #Spotify Radiohit of the day! #billboard #np #music #jaysmith #newmusic  http://t.co/IvJ6Xu2Wts,0
"RT @Avitusparta: 70,000 job seekers' benefits withdrawn unfairly, says thinktank http://t.co/d0qLajDiY1  via @guardian",0
"@jazzagold @fcbfandrivel Can't believe Marca actually posted that. I mean, I get how twitter users could make that error, but not them. :P",0
"RT @andrewkucz: Won 34 mil in the March 1st Powerball ! Giving $1,000 to everyone who retweets this http://t.co/BK5ZAz6uDw",0
RT @FacePromote: Photo Restoration Repair and Retouching Facebook Page - http://t.co/8SC3SCsvqb #facebook #photo #photography #restoring #r…,0
@Antonioesguapo2 probably why I don't see you I usually take workdays,0
Shit what is it they're called again http://t.co/5zyRih4UPc,0
"@Oddlyboddly It was surprisingly easy, and cheap as I had all the spices already. Only had to buy the lamb &amp; a little pot of natural yogurt!",0
I hate it when i'm being lied straight to my face when i know every bit of truth.,0
Not everything is about you.,0
bigggest headache in the whole world,0
The books that the world calls immoral are books that show the world its own shame. - Oscar Wilde http://t.co/ElcYeWPpjB,0
"#Albert_Stanlie INF: Which Cable News Network Has Covered Ukraine the Least?: Using TVEyes for research, we co... http://t.co/Teryx58z9B",0
I've collected $46864! Who can collect more? It's a challenge! http://t.co/f969AfG2Ct #ipad #ipadgames #gameinsight,0
More cooking experiments today! #ForeverAlone,0
RT @yungshoelace: MLK didn't have a dream for this shit http://t.co/kShJyQtKkm,0
Can't see myself playin myself for one of these niccas that bleed the same as me . .,1
"In Deed, Allah is with patience.",0
RT @UPH_Official: CD contest!! Follow the instructions in the picture to enter to win. Winner picked at 12 PM tomorrow #RiseWithUs http://t…,0
RT @jas_garcia1481: Thanks for asking if im okay or checking up on me.,0
#Friends #Movie http://t.co/9zxEpziCtY,0
"Today stats: One follower, 3 unfollowers via http://t.co/1UI69FvSW2",0
RT @BieberAnnual: Retweet if you want to gain just follow everyone who retweets this and follow back who ever follows you,0
"RT @KBowenColts: Who is @Colts linebacker D'Qwell Jackson? ""With each new coach, GM, CEO... Jackson managed to be a constant presence"" http…",0
