text,label
text,0
"Dear Beltway Media, no one outside the beltway gives a crap if some Congressman is mad he didn’t get mic time.",1
Ive mastered all the angles on the wickedness that men and woman will do to get ahead.. My #1 thing w/ that is its Dark and Hell is Hot #DMX,0
RT @UberFacts: Medical marijuana can force cancer cells to freeze and prevent them from spreading.,0
Will pay 4 people to come to volleyball games,0
@mntwinsnyrlover I'm #1!,0
"""@NYDailyNews: Florida man arrested for throwing toaster at wife for denying him sex: police. http://t.co/91Us1eFV6Z"" 😂😂😂😂",0
RT @MintyFreshLou: Life is good http://t.co/TmGTmzBB6E,0
RT @ChickenMclovin: Max Factor mascara makes eyelashes appear 3 times longer? Max Factor should make condoms.,0
@PrinceHarryhoe wat u up to lol homie,1
@DBOMB4EVER @SenpaiTomasu me too...,0
RT @nuteIla: perfect definition of what love is about 👌🌸 http://t.co/sEdSQX4BYM,0
"RT @byXclusive: HUGE GIVEAWAY: El Gato Game Capture and XBL Codes. RETWEET, MUST BE FOLLOWING @byXclusive @agirlfgt and @Astoniishh http://…",0
I love him I love him I love him I love him I love him #Papi 😍 http://t.co/K3CYPNwX8d,0
RT @janaeesellers: After a while shit get OLD ! nobody likes going through the same thing over &amp; over again .,1
@RGIII You should be bumpin that Earth Wind and Fire with that Afro. #HTTR,0
OMG ! My mom finally agreed to taking us to the Renaissance Festival! ♡ that's like my favorite place ever.,0
Last 24 Hours = 1 Followers and 1 Unfollowers get your statistics at http://t.co/QGfPkucBlv,0
Making fun of the Holocaust is fucking hilarious. I can't stop laughing about it! Swastikas! Wow!,1
"I hate to see my sister upset, but I'm so glad her and her boyfriend broke up. 🙎",0
RT @PulchraSeres: In a good ass mood. 😋,1
RT @_Sandrrraaa: Deleting pictures is always so hard for me because I'm a picture hoarder 😩,0
I didn't know how to imagine until the 6th grade,0
"RT @diaryforteens: Age 4: ""I love Mommy""

Age 16: ""I HATE HER""

Age 20: ""Mom was right""

Age 57: ""I wish my Mom was still here""

Retweet if…",0
"“@DiddiBear: Every Girl Have Them Lil Attitudes For No Reason And If You Don't Know How To Handle Her, YOU NOT READY FOR HER 💯👏🙌”",0
RT @OpenedMinds: Grapes are amazing,0
"RT @BellJeffry: Don't ruin a good today by thinking about a bad yesterday. Let it go.
Morning :)",0
@ox_Royal_ox Care none bout it!,1
People like this are ruining twitter. http://t.co/xclofRoBU7,0
"Our website's had a complete facelift, and is now situated at http://t.co/Nh4Z5AFRJ0. HAVE A LOOK PLEASE GOD HAVE A LOOK",0
RT @TheWorldStories: Amazing Shot ! http://t.co/VSiuHWbOro,0
"Don't understand how people follow only 100 people,like your TL is prolly boring af",0
I love you more than anything 🙊😘💋,0
"If you wake me up, and i dont get mad.. Then you're special.",0
@alice6978 does that mean you're coming??? ❤️❤️there's gonna be good,0
RT @codychristman: telling someone with low confidence to be more confident is only gonna make them feel even weaker than they already do,0
What else .,0
"@callmemaf I've been in the profession 3++ years :)) If you mean in the Ateneo, it's been awesome! I love it here! :D",0
RT @Kyliehicks11: @xKirstinAshleyx @MAnderson323 TWATCHING😂😂,0
RT @NRL_Bulldogs: Don't forget the Bulldogs @NRLAKL9s jersey auction ends at 5pm today. Don't miss out. Bid here: http://t.co/gmlHZ3BoER #p…,0
RT @richsovl: i struggle between wanting to stay up late and wanting extra hours of sleep,0
