text,label
text,0
ABE WE'RE STARTING A PRESIDENTS CLUB,0
john is pregnant,1
"“@cheloferragamo: @Adonis2Lyrical where u at?”  ""My laboratory""",0
"RT @ohhotsausage: won't stop till i feel the sky at my feet, my dreams are my wings, i'm flying, flying #KCA #VoteTheWantedUK",0
RT @TeamCatoClove: Philip&amp;Serena one of the cutest couple I thought. AND now Sam&amp;Annie &lt;3 srry FINNICK and Annie :P,0
RT @camilacabello97: today i got proposed to by my 9 year old RIDICULOUSLY TALENTED husband Seth never ever stop singing… http://t.co/05ytV…,0
"""Some people are worth melting for"" -Olaf",0
@officialR5 KCA Vote #RossLynch,0
RT @AlexandriaMorgz: I love my chi town tank ❤️ http://t.co/zKcqVjJ8x2,0
"RT @_ClassicGent: ""Many will lose sight of their true identity while attempting to be an imitation of another individual. Be yourself.""",0
RT @Yungray_10: One door close another one opens #simple,0
"RT @sel_lop2: my life
#VoteSelena #KCA",0
@idella_aniya bruh me n my mom seen this tweet we was In the restaurant dying Bruh we had to refrain from laughing 😭😭😭😭😭😂😂 op lol,0
RT @davidwade: Really awesome pic. RT @mdboston10: @davidwade  FF Lt Ed Walsh respectfully returning home to Watertown http://t.co/ZDQBR7Tf…,0
"RT @eloisamorong: @annecurtissmith performs one song for Dyesebel sound track!
Read More: http://t.co/ux0Tn6BYJE 

#VoteAnnePH #KCA http://…",0
RT @JaysMinion: RT FOR JIVA✌️#KCA #VoteTheWantedUK http://t.co/t6IHfOel5u,0
RT @strawharryhoran: #VoteUKDirectioners #KCA WE ARE WINNING,0
When people are blatantly lying 😔,0
a q #KCA #VoteTheWantedUK,0
a q #KCA #VoteTheWantedUK,0
a q #KCA #VoteTheWantedUK,0
a q #KCA #VoteTheWantedUK,0
a q #KCA #VoteTheWantedUK,0
a q #KCA #VoteTheWantedUK,0
Hope off✋,0
High off revenge and gun powder,0
Formals mindset: CHALLENGE EVERYTHING,0
@AustinMahone PERFORM #MMMYEAH TONIGHT AT 7:30 on @NickelodeonTV #KCA #VoteUKMahomies :),0
a q #KCA #VoteTheWantedUK,0
This feels like a playoff game. #RedWings #MapleLeafs,0
"[Singles] Metro Thuggin f. Young Thug - ""The Blanguage"" #newslocker http://t.co/Xz4qg0w6Lp",0
"RT @Mistanf8: #EpicMobClothing ☯Gain Followers
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #FOLLOWBACK -4033",0
a q #KCA #VoteTheWantedUK,0
a q #KCA #VoteTheWantedUK,0
