text,label
text,0
Take me,0
"RT @hxrrysoreos: I wish 

 #VoteUKDirectioners #KCA",0
"The Kingdom's citizens are happy to have Paved Road! Try to build it too! http://t.co/16h94iqAHf #android,#androidgames,#gameinsight",0
"Emison in our veins
THEY ARE ENDGAME",0
RT @DeasiaMonique_: @___bbygrl we gonn bring her some freakin food,0
"Walker, Christie Court GOP Donors In Las Vegas: LAS VEGAS (AP) — Two of the nation's highest-profile Republica... http://t.co/AYePnuora0",0
"@pnorris14 @aaron_cane @sennydreadful yes please! if only to hear Merlin say ""fate, my dear Derfel, is inexorable""",0
"RT @Kevinwoo91: Don't deny our r²π
#0330",1
"RT @AlienAum: I've been really busy all day,
busy getting high. 
",0
Jedah? — He looks cool. I like his scythes. Also like that one move where he pulls you and throws you onto a sig... http://t.co/btRzlU0d0s,0
@TheDonFrankie come to the block nigga. stop being a pussy ass bitch,1
"RT @BritishLogic: When someone hands you a cup of tea holding the handle so you have to hold the scolding hot mug whilst saying ""Ah lovely,…",0
RT @yepitstrey: this is what life does to you... http://t.co/bLYd2FwVqk,0
"RT @Miraya317: #EpicMobClothing ☯Gain Followers
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #FOLLOWBACK -6217",0
"RT @ItsNarrysEmpire: ENCOURAGEMENT FOR NIALL GIRLS TO VOTE

#Vote1D #KCA http://t.co/mQ4IKVpXsG",0
Going to the mall hope I don't see anyone lol,0
RT @TurboFire: YUM! This salad is the perfect spring recipe. http://t.co/nKBmBnuZdB http://t.co/svWeKYKdRT,0
"@johnnykats This was a GREAT event! @OscarBGoodmanLV is a great storyteller/host. Lively crowd, great room, great staff. @PlazaLasVegas",0
@JeffRicker99 YES WHERE ARE U),0
WHY ME http://t.co/qNMsC9aLku,0
RT @gladgrande: rt if you want these two lovely ladies to win ♡ #VoteSamAndCat #KCA http://t.co/uxN35wE3sP,0
"RT @hipsterrhoran: “@savednachos1: “@ArianaStylesss: “@hipsterrhoran: “@beyoncefizzy“: ""@hipsterrhoran: #VoteUKDirectioners #KCA http://t.c…",0
"Sentry Tower has been upgraded! Can you do the same? Download to find out! http://t.co/X39Z0egfNT #android,#androidgames,#gameinsight",0
Class from Ronaldo #BestInTheWorld,0
the future,0
RT @ArianaGrande: attempting to play #HeadsUp with my mother. @theellenshow http://t.co/7D5wXC3MnM,0
@XaSOSA901 you better not be talking about me nigga lol,1
"RT @OnlyHipHopFacts: .@LilBibby_ recorded most of ""Free Crack"" in his friend's closet.",0
"Wow! I just won this for free, Beautiful New York and Company Necklace  http://t.co/sPFHntU2Nb #listia",0
"RT @medaMabel: Don't ever let your girl talk to another guy about her problems; a shoulder to cry on, becomes a dick to ride on.",1
I'm so lucky to have such a great man in my life @kevj7433,0
Vote for Hunters now at http://t.co/817dMO1Yp8 @bestfandom2014   #BfHunters ....,0
RT @LopezMKTG: Photos: This is What an #ACASurge Looks Like | The White House http://t.co/YG2pgSJEhR,0
RT @PardonMyBack41: Bitches got no brains just gassed beauty and body think sellin pussy going to get them through life 😂😂😂😂 birds,1
RT @dulcesanchh: @Sotoboi702 congrats to both of u :-),0
Don't run from a challenge. Instead run toward it because the only way to escape fear is to trample it beneath your feet. -Nadia Comaneci,0
RT @JngerLena: Keep voting!! And never give up one day you will get 1/5 x #Vote1DUK #KCA http://t.co/9PrB1ReSkj,0
RT @infinitybravery: #VoteUKDirectioners #KCA,0
Bout to head for little. I think I look good lol http://t.co/CROvZdEaGi,0
RT @saranicoleeee_: I really hate this feeling.,0
RT @tinykidniall: eight #Vote1DUK #KCA,0
RT @tyleroakley: I'm at the Kids Choice Awards today! I'll be interviewing all your favorites with @KeltieKnight &amp; @TheInsider! Holler if y…,0
RT @troyesivan: my new video is so pretty i love my colour correction im the best,0
RT @LittleSeaWW: What are your favourite lyrics from #thankyou ?! @LittleSeaMusic,0
.@SRoosegaarde is a superhero,0
RT @ayekaypasa: I've seen so many families struggle paying for their lifestyle so they never see or spend time with their family.,0
RT @shxmrockniall: #Vote1D #KCA f,0
jai's face is so beautiful http://t.co/vpuOop4Ige,0
RT @AMahoneTeam: z #KCA #VoteUKMahomies,0
You deserve your mancard to be taken away if your profile picture is with your shirt off. That's the equivalent of duck faces.,0
@FlyTy_77 Where at???,0
"@ultra Watching Live Stream , Where The Titties !???",1
"RT @ultralive: DO NOT buy any 'molly' in Miami. It's mixed with ethylphenidate. You dont need drugs for this, the music is your drug. #ULTR…",0
im stcuk in a fucking pickle jesus christ,1
RT @ShiftYourLife: Nothing great was ever achieved without enthusiasm. ~Ralph Waldo Emerson,0
"She's extremely loyal to her and thinks highly of Ciel Phantomhive,expressing approval for their engagement,as she finds -c-",0
RT @BrooksBeau: RT for a follow and or DM &lt;3,0
Can I just keep luke?,0
i'm so sleepy and i'm trying to listen to loud music but it doesn't help :( #KCA #VoteTheWantedUK,0
@bwebbjr thank you for the retweets!,0
Just got snapchat add up at Ahashi20,0
RT @E3baller: No weapon formed against me shall prosper,0
@SquashdUK mixing squash with water? Fuck me what a revolution,1
@_aashhley @JakeFelicetty are you serious? 😂😂😂,0
@Smuk23 hell no! I don't want to be abducted,1
RT @mfrosty44: You miss 100% of the shots you don't take🙌🍸🍻,0
Awkward only photo. http://t.co/2juw8yU1Pr,0
(._.' Ya“@Miss_M06: Is twitter after dark back? Lol “Sarah: Urg I'm really sexually frustrated. I need a vibrator. With fingers.,0
"RT @polarizedniall: LIVESTREAM/WEBCAM NIALL IS MY REASON FOR LIFE 

IM HAVING HEART PROBLEMS http://t.co/lsUaL5mOo5",0
@taylorcaniff well I've been waiting💕,0
RT @Best0fInstagram: I'm dying 😂 http://t.co/olvzOPUSvC,0
"I do not get along with Type B, C, D, E, F people.",0
"You should always try and help people, but make sure you actually know what you're talking about before you do!",0
@isebirds thanks Alan only the second i have seen in the county and the closiest,0
RT @CuteNotesPage: I hate when people think you're lying just because you laugh,0
Frankie Gavin knocked down but not hurt in the 2nd round. Come on Frankie switch on now!,0
RT @yourstrengthmax: nos vamos passar #KCA #VoteTheWantedUK,0
@BrooksBeau PLEASEEE FOLLOW MEEEE,0
"I've collected 36,900 gold coins! http://t.co/I3yVwQhRj4 #ipad, #ipadgames, #gameinsight",0
Let today be the day for change!!!!! Come join my team and Wake Up Now folks! !!!!!!! #wakeupnow #wun… http://t.co/H3y3VBhvOy,0
RT @Cum_n_mybooty: #RETWEET THIS! FOLLOW ME &amp; @TIKO_AMG EVERYONE ELSE THAT RETWEETS THIS FOR 50+ FOLLOWERS FAST!  #Follow2BeFollowed #Peach…,0
"""God know a that I'm a good dancer, my feet can move to the music he plays.❤️💃❤️💃❤️💃❤️ #Shakira http://t.co/bD1ICfaSjO",0
@BrooksBeau PLEASE DM MEEE BEAU PLEASE PLEASE PLEASE,0
@Lex_Albrecht @Catlikehelmets Happy you're OK! Stay safe...,0
Sharing this amazing #instagram #ink361 photo with you! http://t.co/F3fyPq6ceo عبر @ink361,0
RT @CrownJBizzle: @MNRLOVER44 Iceland 😛,0
@BrooksBeau @danielsahyounie DO A FOLLOW SPREE LIKE JAMES♥ @luke_brooks @JaiBrooks1 ♥ 16,0
"RT @UACwasatch: Skier triggered wind slab, n facing white pine, 10,300', no one caught. http://t.co/ZT14UjXXST #utavy Kobernik http://t.co/…",0
RT @aci_nana: I'm still laughing at this! 😂😂😂😂 idk why this is so fucking hilarious to me! http://t.co/39TduXZlsx,0
JHKHKJL #VoteGoodLuckCharlie #KCA,0
