text,label
text,0
"World Digital Library Grows to 10,000 Items: World Digital Library collection grows to 10,000 items with manuscripts from Baltimore museum",0
"RT @CuteLoveMsgs: Maybe I don't cry, but it hurts.  Maybe I won't say, but I feel.  Maybe I don't show, but I care.",0
"ResMet, we meet again. ./.",0
"My momma should gone let me drive her car to school, she on some bs!",0
RT @bucchibi_: Coldplay - Every Teardrop Is A Waterfall: https://t.co/iGAE4n0rVZ,0
RT @ShakespeareSong: Doth thou have the desire to constructeth a snowman?,0
"@kirstin_taylor no, you are perfect",0
@tjrenfroe lmfao did you lube up?,0
I complimented Ingrid Paola Cortés’ page at @aboutdotme! Check it out http://t.co/xtLP716Hxt,0
"Korean overal summer dress, bahan wedges, fit to L (melar) 68rb http://t.co/pN48Mdrsh8",0
@joque0810 YES YES YES YES YES,0
“I think everyone should experience defeat at least once during their career. You learn a lot from it.”  Lou Holtz,0
Oz bar license course all booked 😱😱😱😱😱 shits getting real,1
“I think everyone should experience defeat at least once during their career. You learn a lot from it.”  Lou Holtz,0
.@kthalps TODAY: #MJIA to be debated on Senate floor. #SWAN statement responds to filibuster threat http://t.co/ujbu4nwboo #EndMilitaryRape,0
Early frenotomy does not appear to help #breastfeeding in mild to moderate #tonguetie. 'Wait and see' appears best. http://t.co/ysS7EghGDC,0
RT @YouHateLooon: Jay Z is unaware of his age .. like this look would be good on someone 10-20 years younger Bey looks amazing  ... http://…,0
RT @Luigi_Davola: Little lulu on the left #throwback #love 👀 http://t.co/ZK9Q3E8JSr,0
"People who are blind from birth dream using their senses of smell, touch, sound and emotion.",0
"My friend guess 2ne1 age 
Cl:26 sexy
Minzy:24 cute
Dara : 23 pretty 
Bom :25 hot 
Xd",0
“@helloamberlyn: @eqaadie I know you because of HEADBANDS hahahah😂😂”hahaha ikr,0
I'm proud of myself rs 😊😍,0
"Although others may not notice, you have a lot of emotional tu... More for Pisces http://t.co/zN9Rk3swUf",0
☮ out mickey (😭),0
I want to hit today but ik coach Gatlin won't let until my arm allows me to play field,0
RT @Iifepost: walk into school like whaddup i wanna die,0
"Marrying Sarko cost Carla dear, REAL TALK http://t.co/Y5xDTySQEF",0
"RT @dreyjay_xo: If you see a tweet with #UTPA #6thFan, please do NOT just favorite it. RT! Every vote counts &amp; it grinds my gears to see a …",0
RT @dianznddn: #VoteUKDirectioners #Vote1DUK #vote1d4britawards #Vote1DUK #KCA #Vote1DStoryOfMyLife #VoteHarryStylesOz #VoteOneDirection,0
Just posted a photo http://t.co/DRwWBwVEkS,0
"When ability exceeds ambition, or ambition exceeds ability, the likelihood of success is limited. -Ralph Half #quote",0
All Day Special: Dolsot Bibimbap $11.98 at Seoul Food Restaurant(Cafe),0
Im about to eat 3905 calories and do 3 sit ups #KfcWithMcdonaldsFriesKindaGuy,0
@DamienMcKenna yes the latest releases do.,0
RT @shirtandtieguy_: That's my bookie. Idc Idc Idc,0
@OchDub ya he did,1
I WANT TO GO TO THE CAF OMG,0
@xoxomanly oh... I'm forget wait /goes kitchen/,0
"I've only just worked out that ""this is my jam"" is a website, and not just everyone simultaneously deciding to talk like an idiot.",0
"SHARE: Nico's Story | An inspiring story of a Yolanda survivor

""When I regained consciousness, I was afloat near... http://t.co/nbmXG1QBDm",0
RT @AlfredoFlores: ... here's to another one for the books! ♛ #JB20 http://t.co/hYuaWwzxiG,0
RT @NiallOfficial: love this! http://t.co/odITsZhIDu,0
I wanna smoke &amp; day drink who's down?? 😂👌,0
And now my money long so just imagine how many niggas trynna call my phone back,1
"RT @JustAMasshole: So late 4 class
So late 4 cla
So late 4 c
So late 
So la
So 
S
St
Stil
Still g
Still goi
Still going
Still going to 
Sti…",0
"RT @TwistandPulse: Preparing a few things for MOVE IT - Dance and Performing Arts Show THIS SATURDAY 8TH, March! EXCITED to see you all the…",0
RT @Wayne_32: Tears Philly Kids 😂😩‼️ https://t.co/A1wPYot6ht,0
"How about ""News""? RT @PatrickMillsaps: “@Deadline: @CNN Experiments With 10 PM Formats, Starting Monday http://t.co/9ol7N4Eo9q”",0
"Today I will do what others wont, so tomorrow I can accomplish what others cant.  get a copy herepls RT http://t.co/gs2iWFEJYT",0
RT @ZozeeBo: SO surreal! Thank you to everyone who has shown such amazing support! Download digital copy: http://t.co/ebiwm66y1a http://t.c…,0
@IAmAGing so they don't get eaten by predators. #Evolution,0
@GoldFlakePaint but I get the stance. There is an assumption that cos ya run a new 🎵 blog you hate anything that seals more than 11 copies.,0
@ShukriKhader thanks bud!😋,0
