text,label
text,0
RT @FCBarcelona: Barça’s next game is this Tuesday against Atletico Madrid at the Camp Nou in the first leg of the Champions League quarter…,0
@neenamarie03 thanks. This stomach bug is no joke,0
"You may be down, but with God you are not out! Keep your Dream!",0
"@AleckyAlecky rofl you got 2 read this, its awesome http://t.co/jW9twBRh8v",0
@Mr_Carterr love me damnit,1
RT @all1dcrew: IM GIVING AWAY AN ACCOUNT WITH 74k FOLLOWERS AND HARRY/5 BECAUSE I DONT USE IT ANYMORE IF YOUR INTERESTED THEN FOLLOW ME NOW…,0
“@BigDaddyA_: bitches lie everyday B 😂”🔫🔫🔫🔫🔫😡😒,1
Last night!!! Cannotttt forget ♥,0
"RT @FemaIeThings: If I didn't care, I wouldn't have stuck around this long.",0
RT @infinitegrandee: Y'ALL WE BETTER NOT LOSE TO THEM #VoteAriana #KCA,0
"RT @DJ_CURFEW: Had to call manager to get it delivered. Understaffed, overrated, horrible service. We're checking out 3 days early @Kimpton…",0
RT @ArianatorIsland: KCAs are tonight y'all gotta keep voting like crazy! #VoteSamAndCat #KCA,0
onze #VoteAriana #KCA,0
@ShotofMellow lol oh when I hit that girl? Told her to stfu. 😂😂,1
"RT @Loves_soHard: Everyone's getting married early as hell, like slow down you have your whole life ahead of you",1
"And it goes like...
Oooooo what I wouldn't doooo🎵",0
🙏to god that we will last soooo long !,0
I want to get a parachute. http://t.co/zT41LOZFqJ,0
@Mr_Carterr follow me,0
RT @henrygayle: You all want to see joke today - watch the next game. #ManCityVsArsenal,0
RT @JadeTheZoroark: Heterosexual Awareness Month? Really? That's almost as bad as people crying for a White History Month.,1
So many starers around,0
I don't mind taking a risk as long as the outcome will be something that will benefit me,0
That's the way you like to do,0
I love my Damn Life fuck all that Ducking and running shit,1
"A DOESer asks: ""Does anyone know a reasonably priced place that delivers driveway stone?""",0
Thanking #God fa allowing me ta see another day and allowing me ta b better den I was yesterday #Blessed 🙏,0
RT @JoePhelan27: A little effort goes a long way,0
Another wedding to attend today.,0
"RT @TheseDamnQuote: Don't chase people. Be you, do your own thing and work hard. The right people who belong in your life will come to you,…",0
@MRHerzog9 how do you have that many miles?!,0
@barbaraleigh17 happy birthday!!,0
Idk what I just tweeted #dontask,0
@Brandr__R thank you!! 😊😘,0
RT @OccupyOutlaw: Hospital Superbug Infection Kills 205 Americans Per Day http://t.co/BKV4s6ON76,0
RT @girIswant: every time i see you on my timeline http://t.co/hW8sVU3XEu,0
S&amp;C is ahead by 9K! We can't stop voting! Pleaseeeeeeeeee #VoteGoodLuckCharlie #KCA,0
RT @RockChristopher: You must start with a positive attitude or you will surely end without one. ~ Carrie Latet,0
RT @TsunamiBoiJay: Fuck @TheKidAchilles I roll Kush up in Phillys. Pop wheelies like I'm bike life but night life more appealing ohhhhhhh #…,1
"RT @sumeetbriah: @AmritNijjar23 @iPannu_ @SangitP yesterday was fun, we need to do that again",0
Fell off my bed last night for the first time since moving into AV. Shoulda known putting it at the tallest possible height was a bad idea 😖,0
"RT @MaryColurso: Looking good on national TV, @StP_BrokenBones! 2 videos here from @CBSThisMorning: Saturday.
http://t.co/j7Hc9kxLOT http:/…",0
RT @airxrules: @jsokolis5 you're the blonde friend i always needed,0
RT @Mr_Carterr: uploaded an ig pic! like if you think I look like JB lol,0
"You are entering into a period of transformation, but first th... More for Scorpio http://t.co/4eDg4e46pO",0
RT @BieberAnnual: Retweet if you want to gain just follow everyone who retweets this and follow back who ever follows you.,0
“@NoPoliceman: I prefer drugs and alcohol over responsibility. #YOLO”,0
"RT @DjKingAssassin: ✪ #djkingassassin Kelly Rowland confirms split from record label: The ""Motivation"" hit maker's f... http://t.co/nJM1aZ1…",0
Of I get medicated it's just one more thing to forget to take,0
@LifeAsHolly wah! I wish that was real life 😩,0
RT @daviddlow: Fantastic advert for radio commentary today - @nigelpearson on @talkSPORT from WBA. Great drama at the end.,0
"RT @Katie_Stencell: “@I like people who I can occasionally have really deep conversations with, but also can joke around at the same time”@…",0
RT @manojananda: Don't know if its was more for news or really change of heart but hundreds of Muslim villgrs in Assam's Hojai commit to vo…,0
RT @WiseCoachCarter: It’s not about “having” time. It’s about making time.,0
Excited to get to watch Derek Jeter's last spring training game.  #2 #nyy,0
"RT @themichaelowen: If Man City win today they will be hard to peg back. If they don't, it will be a dream day for Liverpool fans and the t…",0
RT @BieberAnnual: Retweet if you want to gain just follow everyone who retweets this and follow back who ever follows you.,0
@kaitlynskorner April 12th stay tuned ❤,0
RT @_vivilima: antes tava de quatrocentos mil #KCA #VoteTheWantedUK,0
"Today in 1998, @steveaustinBSR beat @ShawnMichaels to win his first WWE World Title at #WrestleMania 14  #WrestleFact http://t.co/woPpMgl6bU",0
Great market in Newton Abbot. Most popular product was our Aji Lemon Marmalade.  Next market is Royal William Yard in Plymouth on 6th April.,0
RT @GB_FollowBack: RETWEET IF YOU WANT 200+ NEW FOLLOWERS FAST! MUST FOLLOW @GB_FollowBack WILL #AUTOFOLLOW .#TEAMFOLLOWBACK #RETWEET #FOLL…,0
RT @tbhdeprxssed: if i could kill my mind without killing myself,0
So addicted to @MrProbz @robertschultz #waves #summervibes ☀️🎶,0
Ill snapchat fo days,0
.@onekade And hackiography.,0
RT @viiii_xxx2013: Don't be mean to me and expect me to be nice to you.,0
