text,label
text,0
Was gonna play my black ops2 but I don't have it..,0
If you are what you say you are,0
@kieranfitzner it's a whole new worllld. Thanks for being so nice babe,0
RT @TweetneyWood: “@babyzooted: steezy boys who smell good and low key do bad things but are hella sweet to me and no other females are ver…,0
RT @JoshMalina: Mellie get some. #Scandal,0
RT @mattbludgen17: It would help us all... http://t.co/h7afVf6vZQ,0
"@warhawkfighter1 not to go after Akira.. Jack..""",0
You never really understand a person til you consider things from his point of view. - Harper Lee,0
@MyCokeRewards #thrillorchill chill for sure #knottsberry farms would be fun to visit again. For thrills # cedarpoint.,0
RT @vuhsace: People think adding this to their statement makes it some real ass shit. http://t.co/kO0KQFALqz,0
"RT @Str8UpChris: If walls could talk. Oh, the secrets they would tell. #Scandal",0
"Still up doing my hair , I hope it comes out the way that I want it to be tomorrow 👏",0
RT @yunglenin: “@PJTJ_: Wow you lot really need to chill with the perming http://t.co/eGCW7tooYM” can you imagine,0
@TheMattEspinosa you ruined vine.,0
Linear Recognition of Almost (Unit) Interval Graphs. (arXiv:1403.1515v1 [cs.DM]) http://t.co/UPlbpRtosM,0
"“@tschelseamarie: Come join my website http://t.co/mWmbqmfRtt http://t.co/mWHdaN9CwC”

Join. What a #shot",0
RT @iLikeGirlsDaily: MISSING (Retweet or take the pic and tweet it please) http://t.co/8l7pSJvmAf,0
"RT @SportsCenter: Big Fundamental outduels LeBron as Spurs beat Heat, 111-87.
• Duncan: 23 Pts, 11 Reb
• LeBron: 19 Pts (6-18 FG) http://t.…",0
oh i looveee this sad gloomy weather give me more!,0
RT @Kosssssa: RT 4 A Dope S/O 💋,0
RT @NBAGuru: Suns/Thunder game exactly why TNT should turn Thursday Doubleheaders into Thursday Tripleheaders.,0
I have to exit twitter... Y'all are so stupid ...,1
"I've collected 865 gold coins! http://t.co/HGFgZbe5kO #android, #androidgames, #gameinsight",0
RT @MichaelExile: I used to change the channel as soon as DBZ came on,0
@_mserinnn : no you didnt ! what you needed doe ? didnt you say bye last night ?,0
"I have encountered a 'Royal Shadow' in The Tribez &amp; Castlez! for #iPad. http://t.co/Dggv2nQWqQ #ipadgames,#gameinsight",0
@PiennePN Nah he put it out before he was spotted. I'm not going to risk my safety by pointing him out. Just gonna sit here and cough.,0
RT @BryceStrand: WHY WOULD SOMEONE JOKE ABOUT THE SADDEST MOMENT IN THE HISTORY OF MOVIES?!?!? http://t.co/qZFu0yUKlQ,0
RT @MariahRosalinda: “@Lord_Khoala: Girls these days would love to be spit on by celebrities.” 😂😂 @NadiaKhechfe16 @PaytonGina,0
Jtfo I wasn't even mad at the bitch then she gone lie,1
Going to get sooo much sleep tonight,0
"""Niggas get outta Jail, then run back..."" #DumbAssBoosie #WhoCares",1
RT @SinfulTease: I like my brother's boyfriend more than him. #Oops #StillLoveYouKol #Maybe,0
RT @ximemontalvo: @LKSWMICHAEL @compassiom thanks for the follow .... Wellcome always :) #lovetheanimals #AnimalRights #noanimalcruelty htt…,0
"RT @jozenc: ""People get people coffee when they're sorry."" -- Huck is off his meds.",0
NEVER FALL ASLEEP ON THE BACK OF YOUR HAND. Ugh...,0
Someone tell @MrDubDavis to bring the backwoods,1
Shits real 💯😣,1
RT @natmedina_: “@YepillPosts: This kid will go far in life http://t.co/CSbKE5ngnS” omg😭,0
