text,label
text,0
💜💙  #VoteAriana #KCA,0
FUCK those twitter pages that use pretty girl's pictures for RTs &amp; FAVES but won't shout out their @ name. 😡,1
4/5 JANOSKIANS GOD I'M SO HAPPY ♥♥♥,0
@kylieminogue #AskKylie @BBCTheVoiceUK If you could sing alongside one of the acts who would it be and why?,0
OpTic after knocking sB to the LB! #GreenWall #CoDChamps http://t.co/1FiFNSLek9,0
💜💙  #VoteAriana #KCA,0
"@SultanofStat Did I understand from your park factors article that Camden Yards is no longer a bandbox, but actually hurts power?",0
Pirate Bay’s Longest Surviving Torrents Turn 10 Years Old http://t.co/zgPpTNS1Zo,0
RT @King_of_LDN: When mandem here there's gonna be free condoms at the #GyaldemGlucoseBirthdayBash http://t.co/TZiw2NFIY8,0
"When you never thought 
That it could ever get this tough
That's when you feel my kind of love",0
"RT @OpTic_NaDeSHoT: Beat sB 3-2, we're officially top 6! #GreenWall",0
"RT @okcimprov: Shows tonight at 7:30, 9, and 10:30 at @ReduxionTheatre! Details at http://t.co/ELMvqE8Vm6. also BOGO tix at the door with @…",0
whatever its cool,0
"@BeMindful_ well damn lol idk why,  best believe im getting it later",0
RT @Massology: I didn't know niggas ate ass until I got on twitter 😷,1
Attractive new followers = happy Nathan,0
RT @dhamakinof_52: The one thing I had set on my mind to do and now I have to deal with the same shit again,1
RT @joristuder: why do i live in such a boring town,0
"RT @gigglegrande_: Cat Valentine stole my heart, Ariana Grande never gave it back 💓 | #VoteAriana #KCA",0
We hope you had a great spring break! Join us tomorrow night as we hear from the fantastic Emily Sink for MYF http://t.co/9f78Veh5l3,0
Picslip cuz I do my hair and makeup whenever I'm extremely bored http://t.co/SN2QNGid0j,0
RT @DxngerousHarry: He finally did it http://t.co/src2JAydtd,0
"LOOOL,this guy said I'm a fat pum😂😂😂",1
RT @mzliviebreezy: Reppin 2pac today 👌 http://t.co/mbYZqafeuS,0
"I have so much to do, so little desire to do it",0
RT @HausofEverett: Everyone please be safe and go underneath a table or something,0
@natnasha i think i might just fill the yearbook in with Kelso's gangster poses,0
A guy with a great personality &amp; good looks is nothing without a beard.,0
RT @thoughtkendalI: can u lose weight by running away from your feelings,0
good catch up with @Brewsters97 today,0
RT @yokoono: You are water. I'm water. We're all water in different containers. That's why it's so easy to meet. Someday we'll evaporate to…,0
RT @misschloe_w: I'll probably pack 5 minutes before leaving for the airport,0
RT @TedOfficialPage: the awkward moment when people think you're drunk when in fact you're just a blast naturally.,0
Boy needs to hurry up and get back. These kids are crazy,0
RT @ProSyndicate: #GREENWALL,0
Austins smile #KCA #VoteUKMahomies,0
RT @coffee_n_mtns: Nights like these &gt;&gt; http://t.co/Uqx0ctoVRQ,0
Im so bored lbs,0
"RT @Italian_Saadist: ""@TW_Updates_TW: We are so close at over taking One Direction we can do this TWFanmily! #KCA #VoteTheWantedUK",0
(100 ) Likes | Tumblr http://t.co/WhnSGMoMtM,0
RT @iflirtwithSatan: I have a collection of nudes on my phone from girls and I'm still not even sorry,0
RT @TheComedyHumor: when friends bring up embarrassing things you did in the past http://t.co/REyH9hNjL1,0
My grandma so petty,1
Good product more customers,0
RT @MistyAriana: Ariana's singing is giving me the chills rn like wow || #VoteAriana #KCA,0
