text,label
text,0
I SAID I'M DONE WITH ALL OF FAKE FRIENDS,0
Ari stole my heart and I never want it back #voteariana #kca,0
"RT @niyajoii: RMFT “@LeonGonna69Her: People get mad at me cause I work too much, like whattttt? 😳😒😂”",0
RT @GoalieWays: When puck sluts try to talk hockey http://t.co/lXW8mZrddQ,0
RT @selxnagmez: lost in confusion like an illusion http://t.co/eoiCnZ4fjo,0
"World's Largest Toy Museum: 3609 W 76 Country Blvd Branson, MO 65616 | 1-800-987-6298",0
@Amez_W @C4FirstDates @4oD @terryturbolee Are you sorted then?,0
RT @layscola: Got my one direction playlist going in honor of the kcas tonight ✌️ #Vote1DUK #KCA http://t.co/jSV9TLVXz8,0
W.A.S.P. WHITE ANGLO SAXON PROTESTANT &amp; HOUSEBOY http://t.co/8nsZQbz70d,0
@maggie22torres yessss you finally got a twitter 🙏,0
RT @Khya_Brielle: Ain' NO WAY I have proof that my nigga cheatin' and I stay ! 😂😂😂😂 mfs gotta be mentally Ill ! Tf .,1
you not the only one “@Nadinem_xo: I'm bored ass hell 😤”,1
@xJuniorRanksx oh what's it taste like,0
"RT @Churchpain: I'm not judgmental.
Except about judgmental people, because they deserve it.
Oh, and people who make loud gross mouth noise…",1
RT @xJAYEL: What's the point in lying to someone? 😒😒,0
"""@nuteIla: relationship goals http://t.co/FIxTWyYiCc"" @edzoncastro",0
RT @NiallOfficial: @StylesMyFace not sittin,1
RT @chenloves1d: why so perfect #Vote1DUK #KCA http://t.co/UVnr3gw7Rg,0
@meganstags Definitely Bellatrix Lestrange. No one would put her on a jury.,0
Semyon Varlamov has the MOST WINS in the #NHL. Meanwhile in Washington McPhee continues to look for a starting goalie. #Capitals,0
RT @Olly9191: Love my boy #Jolly #24 http://t.co/TEgUwvTAwe,0
@starsarelights My GPS took me right past the Ikea store. I saw it and figured it must be taking me to a side access route. Nope.,0
RT @pier1: We think this is the greatest backyard-grilling accessory since the spatula. http://t.co/hyRIgpX8pE http://t.co/83IZTni4D2,0
@IronMade we get a 3.5 every ten years and everyone shits themselves,1
RT @KatrinaNation: Seven Decades of Nazi Collaboration: America’s Dirty Little Ukraine Secret | The Nation http://t.co/XnZbXkEbPd,1
we gone GET RIGHT or GET LIFE 🙌,0
This weather is nasty,0
I'm Starvin Marvin In Space.,0
"RT @jennettemccurdy: I wonder if snowmen sing ""Do You Want to Build a Person""",0
"Ladies and gentleman, the pilot has turned on fasten seatbelt sign please fasten your seatbelt and close all electronic devices...",0
@ilcinemaniaco haha this blog by you is cool http://t.co/i0rEEujVk9,0
"@HayesGrier ily
~Gabby🎀",0
Half way done with the test.  Ugh.,0
#DWTS Danica Maks #DWTS Danica Maksim #DWTSDanicaMaksim #DWTS Meryl Valentin #DWTS Meryl Valentin  #DWTS Danica Tony b38,0
RT @nickjonas: I love my fans.,0
@edsheeran Wooow!! :) Follow me? Have a nice weekend!,0
RT @camfuxme: HERES SOME DMS. RT FOR MORE?? http://t.co/7MDN3uFN1H,0
@ShannonThorn10 can't wait until Voldemort kills him.,0
#SocialSaturdays @FlaPanthers #YoungGuns Lets Go Panthers http://t.co/grbFq0rjLh,0
RT @TheComedyHumor: Pretending to die in front of your pet to see if it tries to save you.,0
Listo ya Semana Santa here I come 🍻 http://t.co/zD3bKClST1,0
