text,label
text,0
"To be or not to be, that's a good question that I don't have the answer too",0
@MattNossRose @MHiggins29 not choo choo then? ;),0
RT @9GAG: Most people are lucky they can’t hear what I’m thinking.,0
RT @Banndmann: When someone says they hate you http://t.co/q0CQEr57yM,0
"RT @badgalnayy: Everyone is going to hurt you, you just got to find the ones worth suffering for😩👏",0
"RT @lightuniall: had the best time and now its the worst time 
#Vote1DUK #KCA",0
JUMP MOTHERFUCKER JUMP MOTHERFUCKER JUMP,1
I'm sitting at home just thinking about my life....,0
"RT @Sheldon_Jokes: When your mom passes McDonalds and says ""there's food at home"" http://t.co/Q1aoBhjRpT",0
@Blasterjaxx Kill it,1
RT @drxwzari: her hair slays my life | #VotaAriana #KCA http://t.co/RKOklNiqaW,0
Check out this site: http://t.co/ULomSCTrV8 … You will know who to Follow!  @twiterhero @trans1110 &amp; so many other,0
RT @reIatabIe: my hatred for school gets bigger and bigger every single day,0
RT @EverybodyZay: Females will find reasons just to argue bro😳💯,1
"RT @conradhackett: BLOCKED: These countries fully or partially block Twitter, Facebook &amp; YouTube 
http://t.co/F42TfuPRhm http://t.co/2tKGmT…",0
http://t.co/6K4s24ikfs #expos Julia #had come across to his #side; together they gazed down #with a sort of,0
Flavored water is the best water,0
@nohomoIester it is hella cute,0
Indy will not appreciate the new puppy. http://t.co/MPBxfzHlgu,0
RT @miilkkk: Lebron flop over here https://t.co/lEgfFLDb5y,0
"RT @DeQuientonGrant: Beautiful day outside. Shorts on, windows down, music loud, now i just need to smoke",0
"@SwetaTanya @BabieDollPinky @ayesha_Luv_1D @VivianDsena01 me too since RK is part of our past &amp; RK jr our present ;))
Anyways, DVD r back !!",0
@JancoAustin that's what's up where at mane,0
Eda mad as shit I'm telling her the truth😏,1
Thanks to @dflintom for passes to see some very awesome Indy cars very close up ❤️ we love you!!! So… http://t.co/yuczJTUuXT,0
"HT: Arsenal 0 - 1 ManCity
Thank god we didnt conceed more and we're playing better than previous game",0
She said u ain't no good but u feel so good she said whant i could but i gotta leave you alone she said u know you bad but i want u back 8',0
Holynights http://t.co/h7ERTvID4K,0
What color socks are you wearing right now? — Zebraaaaaa ones http://t.co/UpxLCzBEjh,0
"""You're in my stats class right? I always see you wearing that Patagonia"" lol sorry I frat so hard",1
Lot of 2 Digimon Metal Trading Cards with Case – 2006 – #14036 http://t.co/Kzpgwjwnuv,0
"About art Auctions, Sotheby`s, Chiristie`s, Artists, Prices of artworks and perfect artworks http://t.co/a4tDTRWrwF",0
"RT @nxrrysberries: just a friendly reminder

that these are our boys

#Vote1DUK #KCA http://t.co/5eDMPkrCNU",0
"RT @_isaacalfaro: @_naynay10 ok sit down you don't even have 3,000 tweets! hahahaha just kidding",0
Have your 👀 seen my Hair tutorial inspired by beautycrush don't miss it 😘 http://t.co/qqpdfTQi3s,0
"RT @Harreeeh_: The wanted fans thought this was them

I mean lmao they dont even know who there voting for

#Vote1DUK #KCA http://t.co/N25D…",0
"RT @Joe26Hello: 🚨HUGE IF TEAM GIVEAWAY🚨 

RT TO ENTER

MUST FOLLOW @fut14legit12  + @FUTCOINSHOP14 ⬅️I WILL CHECK

Winner soon

GL🍀 http://…",0
RT @cathh_x: FRICK http://t.co/sjTEuS6PMx,0
Someone give me a pen &amp; paper I'm writing lyrics again,0
"“@TheMattEspinosa: wtf @jackgilinsky @JackJackJohnson http://t.co/UE6Ctty43m” ""accidently""",1
So much shit built up I can right a book 😓,1
"RT @Falconbags: Enter our #free #competition to win a 16"" #laptop case. All you need to do is RT and follow @Falconbags. #giveaways http://…",0
"The FG strategy of continuously starting ""he's a very reforming Minister"" to get #Shatter out of the woods is becoming tiring. #gardagate",0
RT @GirlsLibrary: Negative company will never give you a positive life.,0
"hi @zaynmalik 💕
can you please follow me? It'd mean a lot to me, you are my sunshine.  I've been trying for so long.
Please  💕☀💕☀💕☀ 1820",0
&lt;3 The best is #2NE1 !!! Keep watching : #COMEBACKHOME MV http://t.co/M5hibEHOzE Fighting Blackjacks!!!629,0
IM SCARED,0
RT @It_Me_HeatherE2: “@FunnySayings: i don't really forgive people i just pretend like its ok and wait for my opportunity to destroy them”,0
Be there or drink bleach,0
Number crunching for the past day - 83 new followers and 54 unfollowers. Stats via http://t.co/LKTpVswrjV,0
RT @_Ambitious6: I need somebody with a car !,0
RT @LoveeEmma: Oops tacobell is the love of my life,0
@Stephen_Morrell @JonAnHonestYear my condolences. :(,0
"Going to work. I gotta work sometimes! Haha! #ootd #dolceandgabbana shirt, #commedesgarçons jeans,… http://t.co/axKg97KPAl",0
RT @webelongtojdb: FOLLOW TRICK IN 4 MINUTES!! #RT,0
"“@deathbyfashn: Rocky + RiRi

Fashion Killa's

- http://t.co/zXLG5EDIPu”😍🙌😍",0
RT @Car_Porns: retweet if you want one of these cars ~. http://t.co/f4KuJkrwpU,0
"RT @UnderneathNarry: Two hundred sixty nine. 

#Vote1DUK #KCA",0
Nothing more!!! http://t.co/IzNkuZfQPd,0
@flowerchildcam lol but I loveeee you !!! 😍😍,0
RT @justinbieber: never say never ;),0
five #VoteGoodLuckCharlie #KCA,0
City are so lucky,0
everyone's on about onision,0
"Fuck niggas...bitches too, all I got is this money this'll do",1
@MilitaryHD Puh-lease. I sniffed him out with my eyes closed.,0
Sábadito alegre !! #saturday #sunnyday #instapic ☀️ http://t.co/bsLWlB3IWM,0
;-; gudnight heart stoler,0
OMNI TRIO - RENEGADE SNARES (GETAFIX REMIX) now playing on http://t.co/zWEtMOve3R,0
@juciiejay I can say the same now 😏,0
RT @RickyPDillon: Thanks for the ideas!! I got a few good ones we'll choose from &lt;3 =],0
