text,label
text,0
History is made by those who BREAK THE RULES,0
I'm really having too much fun with this helium,0
"Off work rolling up in work lol
#juice",0
RT @biebertaffy: I wanna go to Ultra 😩,0
It's cute when someone stays up late just to talk to you,0
"RT @CraziestSex: If me and #Oomf could have this right now, that'd be great😏👌 http://t.co/FTjS1zEYbg",0
Very few people get to see this side of Carlene #luckyones 💚💚💚,0
It just hurts so much crying over you I hope you feel my PAIN too if not I hope you find someone who hurts you as bad as you HURT me.,0
"FOH,  Get off my timeline.. Go have fun wit ya little friends...  @HerNameIsSHAR",0
"""@esttherr_: I'm gonna murder you @Yanniraaa_"" why",1
@DerrickJWyatt all those kidslogic figs are pretty fantastic. Can't wait to see the megatron.,0
RT @KylieKaemke: I think I'm getting prettier... #Weird,0
RT @WumboWumboWumbo: Smitty Werbenjagermanjensen...HE WAS NUMBER ONE! http://t.co/MUACMuT5dR,0
@Ioser_irl shut up #SeeThisOne,0
@Sistargirl gotyou. I see my niece I feel so bad for my twin in the future.,0
HOLY FUCK HAHAHAHA THIS IS ONE OF THE MANY REASONS WHY I LOVE THIS FANDOM!!!!!! PHOTOSHOP SKILLS ARE ON POINT http://t.co/wf9hS4FN2I,0
Cuz in the bathroom said he like Lil Wayne. Ain't worried bout nothin😂😂😂. Weak,1
"That's iwearorange founder and all around kewl philanthropist,  Mr. gm_of_the_year . He and his crew… http://t.co/4yh1ppxoY5",0
"""@iiObeyJesus: Always be strong enough to let go, and be smart enough to wait for what you deserve.👌🙏💯💯""",0
"RT @therickyayala: Don't fall in love, there's just too much to lose.",0
"I need someone who will actually stay by my side, no matter what mood I'm in.",0
"RT @virusbtn: Ten days before the last ever update for Windows XP, @gorestky has five tips for securing XP beyond its end-of-life http://t.…",0
I want my summer to be productive,0
"If your angry bird, there's an app for that",0
I need a bitch so bad that she take up my whole week.,1
RT @0ldkingcole: Ariana Grande ain't even that hot tho...,0
RT @FaktanyaFCB: All celebration the team when celebrating a goal Messi @barcastuff http://t.co/zHSKwQ8Cj6,0
RT @ItsKidCudii: We're all a sucker for somebody,1
Text me people 😎,0
"I've collected 19,600 gold coins! http://t.co/usTesS6JV0 #iphone, #iphonegames, #gameinsight",0
RT @tswiftmcgraw: Forever the best friendship💚💛💙💜 #TaylorSwift #ShesTheOne @radiodisney http://t.co/pPOI83r0x6,0
@chloeprice01 chloe I will hit you square in the temple.,0
Future - Thats The Way Game Goes 🔥🔥🔥🔥🔥,0
I was talking to my friend about Logan Lerman but my phone autocorrected me to Logan Merman.,0
It's so beautiful to express your feelings with the one you love.,0
@arisraof sadly when i read the comments below there still many stupid ppl tend to be A+ keyboard warrior. Too lazy to read til the fullstop,0
RT @_PrettyboyThugn: #Stompwars2014,0
@ShafiraIzzati selekeh actually but hahahaha thank you,0
RT @I_BN_The_CLOUDS: I really want some wings !!,0
"“@denishaaaa__: @Gvmbino__ 😂😂😂😂 http://t.co/AcEpLOtFUh"" my nogga said he famous! http://t.co/XFw2Cvl8Nb",0
", the othaa day , (: http://t.co/d4DeKcHQCk",0
Love having a good rant,0
My Whole Mood Just Changed 😌😍😁💯🙌☺️😃,0
"Emilee hates me , brianne hates me, amber hates me cool",0
Anastacia - Left Outside Alone http://t.co/Qxm5D35dQe,0
"RT @Ms_REDlovely: its a holiday, play with my 🐱 day.",0
