text,label
text,0
I can't even finish this movie. Im gonna cry. 🙅🙈,0
"Her: (Singing in sexy voice) I'm going down...
Me: Your sexy voice sounds creepy. Please stop.",0
@kjeralds I was quoting a song?,0
RT @maddox_rashad: I'm a dude he's a dude she's a dude we all dudes ay. Good burger,0
WAIT IGNORE THAT PIC I FORGOT THE SHRIMP,0
Lmao jk😂,0
RT @CameronDallas: We'd make a cute couple though,0
RT @ingrily: One bad relationship could make you never want to fall in love again,0
@esrom101 is that good for you? 😜,0
RT @beccsawreck: I need anger management.,0
Its the morning and already I'm angry to the max...surly gonna be a awful day 4 me,0
@sammikayeee ewwww then nevermind. Don't hug them 😂 jkjk @EathanLehr @leftykicker42,0
@MaizaTamanuri Happy birthday :D May Allah bless you .,0
maaassss #BestCollaboration #Timber  #FanArmy #LittleMonsters #iHeartAwards,0
don't be sad!!,0
@MsKateRodger is following me guess I better lift my game and say something very insightful about the NZ film industry before I run out of w,0
God bless my hands and fingers. The things you let me do with them. #YesLourd,0
confused as to what you're wanting from me?,0
RT @wodypls: RT dis wit ur penis,1
@L1NG_ dONT SAY THAT I'LL FEEL RLLY GROSS,0
"@ayovictor_a me""@JustReIatabIe: Me in a relationship 😂 http://t.co/tPsFyXIgIK""",0
Let them eat Bucake @midnight #EroticHistory,0
"RT @bri_1323: People that text you with emoji's /smiley faces &gt;&gt;&gt;
😍👌",0
when I get stressed I completely shut down. it's so unhealthy.,0
"Lee Jong Hyuk and son Junsu to appearance on “Dad, Where Are You Going?”: Actor Lee Jong Hyuk and his son Juns... http://t.co/AxfbZCBigF",0
RT @pxnknourry: go fuck yourself too https://t.co/iO8CJhPac4,0
"@fratsoutsouras yup thats where i go. Its not a surprise, stuff like this happens every week.",0
@sheridankaitlin I'm going to have to kill you now,1
RT @NearWooDrew: Best WordPress Themes for Business. WordPress Themes for Bloggers. Premium WordPress Themes. WordPress Theme 2014. http://…,0
RT @iAmRealSmoove: #SmooveFollowTrain starts now 😄😌😉😳😲😁😏😎😊,0
Someone text mee,0
@master_princess OMFG WHERE ARE YOUR PARENTS,0
I posted a new photo to Facebook http://t.co/TsouJMdXjz,0
S/o to the first follower @Mr_Imperfect44 I mean not that anyone else is gunna see it but it's the thought that counts right?😂,0
An you're never hittin it again.,1
Mean girls sequel I can't,0
@ScarceZirky @DJBlackBandit Matt you need to learn to take a joke for one and not yell at me because I didn't do shit.,1
RT @BestofAries: #Aries make friends easily and show remarkable loyalty.,0
RT @RasheedKennedy: You Ever Pull Up At A Restaurant &amp; The Line Was So Long You Lost Your Appetite?,0
RT @SixFiveSniper: Boosie gonna go on 106&amp;Park expecting to see AJ and Free.,0
@ExtremelyChoosy listen to in vein on @rickyrozay cd. Straight repeat,0
@HitmanHolla he don't have a twitter 😩😩😩😩 he from the west,0
@EastinEmily @BestProAdvice hells yes,1
@LittlecBeadles omg you are very beautiful and very sexy !!,0
RT @SonrioPorTodo_: Andres&lt;&lt;&lt;,0
Que equipo? #TeamAwesome 8|,0
@XerophyticSoul :( but it says the page doesn't exist mos,0
its considered rape,0
RT @BainesDre19: Most relationships fail because you both are too busy pointing out each other's mistakes and not spending enough time lovi…,0
Step brothers is classic,0
RT @michaael__: My whole school in one picture. http://t.co/IeyhCt7AcE,0
