text,label
text,0
"Everything starts from something,but something would be nothing..",0
@hann_gould take the better opportunity😂,0
The world's largest photo service just made its pictures free to use http://t.co/WguwkrVeN3 via @verge #WTFoto,0
RT @swiftlyzarry: i will smack you with a bible https://t.co/bfUzEHn6fA,0
nine #VoteNPH #KCA,0
"@LoLYamazuya @SKGaming They drop games from time to time, but I think they really are the in form team in the EU #LCS.",0
Check out my youtube for cool tech vids MGQTV MonGooseQualityTechVideos http://t.co/AF9EJEwBKY,0
"Bae finna be so irritated tonight: ""MICHAEL JACKSON would put a baby in me by now! TUH!""",0
@josiekrupp you can come to ours 😏,0
"Lou Reed was right when he said, ""I could sleep for a thousand years.""
I hear ya' Lou.
RIP to you.",0
RT @SeanCarrigan: I'm continually blown away by #YR fans!... Thank u all so much for the kind words! @YandR_CBS @YRInsider @CBSDaytime  Muc…,0
Metabolic adaptation to weight loss: implications for the athlete http://t.co/GN2nOiA8Pr,0
RT @wizkhalifa: Checc out me and @TaylorGang performing at #FADERFORTCONVERSE next Friday in Austin. RSVP now! http://t.co/lY7gnzRIc6 http:…,0
#truth #2life #inspiration http://t.co/8JKn7sXNQf,0
RT @Cancer_ht: #Cancer matures more quickly than other signs.,0
i hate that im in NC and there are heavy thunderstorms at home in florida. i love thunderstorms man,0
I take an unhealthy amount of pictures. #Yikes 😕,0
That's copyright,0
@FunSizeMela the hacker took my email out,0
I can't believe I got another knotts pass and not a Disney pass -__-,0
@YangKalah chill,0
@kathy_loves_r5 I am lol'n so hard right now at this http://t.co/EEE2a6uix2,0
YOU ARE DISGUSTING ME!!!!!!,0
RT @Kid_Drawings: Close! But that's not right... http://t.co/krGDzmLiI4,0
"and I can't push myself anymore, it's tiring and im fed up",0
@Mrs_Bear_ Its a bad attempt at something. But at least they didn't just use duct tape.,0
Social mores are cock-blocking me,1
@unfvckwittable Answer somewhere. Send a fucking raven. Idc. Just reply. 😩,1
RT @vikigolda: #FillionPicFixOfTheDay http://t.co/66IgiPzsXB,0
"RT @michyyy101: If I didn't have to work, I would take a mean ass nap.",1
