text,label
text,0
Aye Yoo Check Me Out Im #ULTRALIVE https://t.co/bYy12lse3V #Beats,0
RT @samaradolll: I have no patience,0
Dan Schneider must be really funny to create on these shows,0
RT @LilDreBasedGod: Bitches Be Lying Like Shit To Twitter Keep Themselves Relevant,1
"RT @Painistheway: Pick up the glass
Cut your skin, fast
Cut it deep so you will bleed
Like the demons said
This is all you need",0
"RT @Harry_Styles: ""She had no hair but blue beads. Just a head of blue beads.""",0
Gaining Traction With Content Marketing: How To Build Personas All News on  'The Twitter Times: VixenLink' http://t.co/HOm6o3mVjP,0
@AcaciaBrinley so is GIBBY tbh,0
"ME:
And now a days the confidence is off the page
'Cause women are attracted to that clown on the stage",0
Bouta Pick Oodie Up &amp; Drop His Punk Ass Off .,1
House cleaning on Sundays,0
Welcome to Miami bitch !,1
RT @fearthefin: IT WAS EIGHTY NINE POINT SIX EIGHT PERCENT http://t.co/qUGR4NqBKf,0
RT @halseymusic: MONDAY!,0
RT @Eloigarbo: I don't hate you.. but I wish ur dad would have used a condom 🙊,1
Shakira Hot Look For Echo Music Awards ceremony in 2014 ! http://t.co/nBnXgQOwjJ on @bloglovin,0
RT @AminaBabyy: I seriously won't drink Coca Cola ever again after seeing this😕💁👉  http://t.co/ByYM0tqTgx,0
RT @Luke5SOS: @donutIucas literally http://t.co/mXVvsm8CGY,0
RT @AustinMahone: #KCAselfie with @johncena!!! @AlexConstancio7 with the photobomb lol http://t.co/E4LmysgfFn,0
RT @OMG_ItsMaiyaaa: wow my childhood,0
RT @AsapAmeezy: DAN MADE MY CHILDHOOD AMAZING #kca #VoteUKMahomies,0
"RT @tortoiseontour: fuck empathy, i wanna be e-famous!! who cares about other people's feelings when mine are the only ones that matter?!",1
if you haven't been to a rave &amp; you like edm you're missing out but don't go if you just like the hype,0
RT @Cannibalistica: If you're a fan of BOTDF. Do yourself a favour and unfollow me.,0
RT @leahoreilly2: Heads messed🌀,0
You bitches all hype,1
"RT @Love_niyahpooh: “@arozixo_: bitch don't try me, 
I am ngozi.”Gtf. 😂😂",1
I posted a new photo to Facebook http://t.co/nyGyav0FTY,0
Reply to @_DimpledBeauty_ @KINGG_Chopp @TheyAllLoveTika i see now lls,0
Another day without you with me.,0
"My lovely Auntie visiting from NC. This has been a great weekend with her, and I got a job!!!!! http://t.co/iHByDL3Osu",0
Someone text me so im not dying of boredom,0
@Daniam__ Nah but ill kill her one day,1
@WomanCodes thanks for the follow,0
"""@themakeda: Choking! http://t.co/pYbW4eExgd"" Story of my life. Can't wait to read it to my sun.",0
@PortableShua @DrakeBell Drake&amp;Josh will always be one of THE BEST SHOWS EVER!!😍😂💕 I grew up with you guys and IIII WILLL ALWAYS LOOVE YOUU💕,0
RT @AustinMahone: #KCAselfie with @johncena!!! @AlexConstancio7 with the photobomb lol http://t.co/E4LmysgfFn,0
"RT @BaseballDoucher: In Miguel Cabrera's record $248 million extension, he will make: 

$31,000,000/year
$84,931.50/day
$3,538.81/hr
$58.98…",0
"RT @mahonestyle: AW AUSYIN WAS LOOKING AROUNS FOR SLIME AWWW
#KCA #voteukmahomiesupdate",0
@diplo is killing it with rain &amp; alllllll!!!! 👾✋🎶😜 @ultra http://t.co/RPFbmGIuC4,0
"it's OK to be different, that it's good to be different - Johnny Depp",0
Teetee leavin early &amp; shut,0
