text,label
text,0
#ImNotALiberalBecause women should have forced penetration  http://t.co/8gAQojZVou,0
"RT @narrysvision: IF U SAW THIS AND DIDNT RT

THEN U SHOULD JUST LEAVE THE FANDOM

#Vote1DUK #KCA http://t.co/9TLnnbmShy",0
RT @DevBarrett: Stop focusing on how that guy looks physically and start paying attention to how he looks spiritually.,0
"""The trouble is, you think you have time.""",0
RT @whysykeswhy: bye #kca #VoteTheWantedUK,0
"RT @ConnorFranta: NEW Main Channel Video! ""THE FEELS"" http://t.co/SICddyihCE",0
U really think i can sc 300 snaps in one day,0
A heartening performance. That's the positive. #COYG,0
i need a nickname,0
I wish that I could hitch hike to heaven,0
I'm so exhausted. What a long ass day at work! Time to relax with some HW to do.,1
RT @Zachaouki8: Mark Reynolds hits a ball off the celing deflects into left field for a double!!! #Brewers,0
RT @Nyjah_Huston: In Chicago for the day! It's so cold😲 http://t.co/7EwNLJqjE4,0
"#IAmNotaLiberalBecause I think making a comparison between Trayvon Martin and Rosa Parks is not only irresponsible,but stupid beyond belief.",0
My dad rocks my world.,0
RT @SteveStfler: When you were a kid and your sisters friend comes over 😂 http://t.co/S4cR2Bze8d,0
Time to get out and make something shake,0
Hi Chris penn,0
"RT @RulesForGirls: If you LET him treat you like shit, he's gunna keep treating you like shit. Just stop.",1
U can meet me in the room where the kisses aint free u gotta pay with ur body,0
RT @CerysHalfpenny: #KCA #VoteTheWantedUK http://t.co/hbesdGVlDG,0
"@thrashergirl666 @thedeadknave 1349 , goatwhore fucking kills!!!!!",1
"“@PouLEDUC: “@StoryTomlinson: Little Things Music Video

#Vote1DUK #KCA http://t.co/wtjKyi1dG3”",0
"@elevatorrichie can you please help me get noticed I really need it

http://t.co/uAMWPIQ87s",0
Every Bitch That I Fuck Go Down,1
"RT @TheWorldStories: Your happiness is associated with the people surrounding you, not with what you own.. http://t.co/VWKJiOFY2Y",0
"LMAO @Maestro_Ed: LMAO! ""@UnROOOly: Kaizer Chiefs RT @Ed_Mase: Tell me a football joke""",0
YOURE WELCOME XX,0
"""@LilDeion5_A1: You live and you learn""",0
RT @LeeaAlg: Yannis &gt;&gt;&gt; 💕,0
"@tomofromearth Really want to help but do not know how, now with the money problem (((at least I will distribute your project)))",0
If I ain't out there whip 🚘💨by next month I'm gone be so sad,0
RT @__papiortiz: I always do this 💯 http://t.co/3FZ5INwC1s,0
"RT @5SOS: Thank you for sticking by us, there is such a big ass journey to come, once again I love you always",1
@RealStephSalo no but #breakfastwars,0
Just posted a photo http://t.co/D1wrdQIwEI,0
"RT @AimeeHaynes13: http://t.co/QG2wV2StbH #Carpet #Cleaning #Phoenix, #Carpet #Cleaning #Service #Phoenix",0
"@kevin_shepp11 Yea that one was pretty dope. I think I like the one ""Benji"" about Ben Wilson from Simeon better though.",0
@LugiaBen_2000 N..nothing...,0
When Jose?,0
RT @C_Coolidge: Have a lovely day! Blessings!,0
RT @holly_macholl: I feel horrible 😔,0
RT @oliviaanicolle: “@SvssyCurve: I will have interracial babies”,1
@AustAllyUpdates @Kim1971Kim LOL I HAD PANCAKES TODAY THAT IS SO WERID,0
@Welcome_FFC thank you!!,0
there is a direct correlation between your age and how much your legs get stiff and hurt after sitting in an awkward position,0
@FordMustang @NeedforSpeed Have see the Movie. I LOVE IT!❤❤,0
