text,label
text,0
RT @ohteenquotes: Don't stress over anything that you can't change.,0
"Once someone lies to you, It's hard to trust them again.",0
Want you to be happy all the time 👌,0
RT @sebvettelnews: Vettel already has 4 helmet designs this year. He knows that he can 'retire' all of them them...:) #AlwaysBelieveInSeb ☝,0
RT @TeenTextsMsgs: Don't complain about things you allow to happen.,0
40 oz to freedom. my boyfriend loves me http://t.co/ht5HLsKY7M,0
#numberthree,0
RT @chasingthesxn: What if the votes are rigged and we have been voting for nothing :/ #KCA #VoteTheWanted,0
RT @khloekardashian: Dance party time!!! 💃 Join @LCCHollywood this SUNDAY #FTK!!! http://t.co/uqoDjGccIt #HollywoodDanceMarathon,0
Taco Bell at 12:27 am don't mind if I do,0
"Hmmm RT @EngineChux: If u added 'Mama jollof rice' to that rhyme ""the day is bright""... U were an olodo!",0
Ok... That actually stung a bit,0
@JehonaTh loqk&lt;333,0
"Man it's too late to stop it, make even worse.... I had the condom in my pocket..
Let's change the topic.",0
RT @BethanyMota: EARTH. What's going on? is you okay?,0
I change my avi and name and all hell breaks loose and I lose followers.,0
"@joanneftorres like 4 or 5am? Ooh, yolo night eh? But of course no alcohol involved. Haha. IMYT!! Tara, I need my daily dose of caffeine. :\\",0
"""@AngNasaBabaNito: 3 WORST WORDS IN MATH: ""SHOW YOUR SOLUTION""""",0
"RT @lamLorde: Missing someone isn't the problem, it's wondering if they'll ever come back that's killing me.",0
Promoting products like Commercial Kitchen #Mixer #equipment on eBay? #TweetEye will get you traffic! http://t.co/oSGjhyZJ8O,0
"@cuddlyburry it's so Cute that your in love it just adds to your cuteness rn but I'll give you 11,12,13,14,15,16,17,18,19,20",0
Darianne almost left the theater when she felt the earthquake hahahahaha,0
I hold conversations with my self,0
"I'm so excited for our graduation later
I preparing....see you all later byeee.... http://t.co/6ZQcnsBJQg",0
@F_Urenda11 there clean Wei I got this one all stock so I can put my own money to it solo 😌 it's at 98🔰,0
@tfiostarszouis oh ok its fine haha i missed seeing you on my tl!,0
RT @TheNBALegion: Report: Shane Battier says he will Retire after this season,0
"( '-') ""@ThatXhosaGuy: My boy @_ThEngineer's new ride. Let celibacy reign! http://t.co/xMDfPX5oVn""",0
Either way I'm gon get laid💯,0
@BSM_whiteboiii we out,0
This fat dude just keep telling stories that don't nobody want to hear,1
Crashing harder than Paul Walker rn,0
im baby sitting my aunts baby bc she went to the movies.,1
"@hazel_corchado1 what march, :o ?  Not its so dull and just so unorganized",0
@juliee_rosales WTF TILL 6? 😭 but okay,0
"@nichole_irene yeah! I just love when he brings back old songs, he has so many good ones",0
RT @justinbieber: Making music everyday all day,0
Liquor not for me.,0
@tim_cook #Siri in #Russian!Siri should know the Russian language!Siri should know the Russian language!#SSSR #Russia http://t.co/q1GT75X44r,0
Reeaaaaddyyy for bed,0
"I've collected 3,171 gold coins! http://t.co/zczS4evhS9 #ipad, #ipadgames, #gameinsight",0
Best text ever,0
I'm done arguing with this girl ! I promise yoo !,1
@ddos94 like it ndra,0
#DWTS James Sharna - I just voted for Dancing with the Stars' Switch Up! Vote with me: http://t.co/9338kzSHdF,0
