text,label
text,0
"@James_Yammouni James Ily please be my 1/5 before my birthday in 6 days , 💕 #JAMESTO1M #JAMESTO1M x96",0
is and in out a at for be so so all do at we find out be we I,0
today #VoteAriana #KCA,0
And I just got the goosebumps cus she told me she loves me just in case something happens,0
RT @arianaswhistles: nineteen | #VoteAriana #KCA,0
If u gonna eat pussy then eat it right !!,1
I do not like iPhone. I'm getting my galaxy back.,0
At #BWE! (@ McCormick Place North Building w/ 9 others) http://t.co/WXIKl13wkU,0
"Whenever I watch small schools play, it makes me that much more thankful were the Gators. This teams mascot is the Mules #mulebait",0
RT @UHLEXisA: I want pulled pork 🐷🐷 #nomnom,0
god I wish I had a completely acne free face forever and I wish acne didn't exist,0
"RT @SchwagQueenGang: I Want Years 💍💕 Not Weeks ✋✌️🚶
I Want Real 💯 Not Fake 👊🙅
I Want Arguments 🙎 Not Secrets ❌😒
I Wanna Be Held Down 👫 Not …",0
RT @WhoIsRonWells: This dude has bullet shells as his plugs. Really? You're too hard bro. You are straight outta Compton. #ExtremeThing2014,0
Let's have a kissing fight.,0
"Watch Latinos thugs from #America fight in Bashar army and kill the civilians in #Syria 
https://t.co/Ub1j2Z4wR2

#ISIS 
#Islamic_State",0
Ashton Shepard is a great artist that's doesn't get enough recognition. IMO,0
RT @MarissaHopkins1: “@IamJacoyNixon: THIS VINE STILL BE HAVING ME DYING 😩😂😂😭!! https://t.co/zqEFIHoMO8”@_DeJack 😂😂😂 that boy Lincoln is wi…,0
@_LeDonna 🌵 don't try me,0
"RT @HymnWords: Amazing grace! How sweet the sound,
That saved a wretch like me!
I once was lost, but now am found,
Was blind, but now I see.",0
@luke_brooks  @JaiBrooks1  Please guys i want my 5/5!!! I LOVE YOU SO MUCH 💗💗💗💗💗💗💗💗  #janoskiansfolllowcam  x52,0
RT @ReactKardashian: “You're blocking my view” http://t.co/ePgrgxR1KK,0
@eva_tene Its all about morality. Objectivity would support harm reduction. Only the moral high ground sacrifices what is for what should be,0
RT @FastCoDesign: .@IBM invests $100 million to expand its design business: http://t.co/IqTovu8VYe http://t.co/lEfAjbvH9D,0
"RT @1DMMupdate: the only fandom who votes at last minute 

#Vote1DUK #KCA http://t.co/xW3jf5b8m0",0
"I have died everyday waiting for you

darling dont be afraid I have loved you for a thousand years",0
relationship like JFK and lee harvey oswald pls,0
PLEASE FOLLOW ME 💜 @James_Yammouni @danielsahyounie @JaiBrooks1 @luke_brooks @BrooksBeau 💜 ILY x30,0
"RT @Jmwoodward2009: Hey check out Hidden Valley the movie facebook page to see whats new and like it.
https://t.co/FAvE08GsTB @Shriekfest @…",0
GLH = Lightning Fast Traffic! Come See... http://t.co/W3lN2vwGm2,0
RT @danielsahyounie: RETWEET FOR A FOLLOW!!!! #smile,0
"RT @tbhldgaf: Me: I won't get jealous
Me: Who's this fucking whore",1
2 new unfollowers in the last day. Via http://t.co/lLnsGUgyV0,0
RT @morgan2910TW: Finally off tweet limit #KCA #VoteTheWantedUK,0
