text,label
text,0
"mom. don't tell me you'll ""think about it"" if you know you're not going to let me go.",0
"Juno is on, i love this movie",0
https://t.co/u5fyXTIoXb WJE WIHJEIOWHEEJDKWEOIDFKLJEOLJKEOILJKCOIFKLEOIFLKJERFOIJKLEFOJLKFEOIFOIJFLKEFELJKJORJEOIJROEJROLJFOJERIFER,0
"We're witnessing the end of the high school career of probably the biggest MN recruit, regardless of any sport, we've ever seen... #Tyus",0
@bbyjasminex3 no I wish 😩 but @ LAFit you get a free three day guest pass LOL,0
I always forget how big Sudbury is,0
"RT @OfficalKingZeus: Girlfriends be like ""Bae"" ""Baeeeee"" ""baby"" 😩😒😪🙈 and don't be wanting anything at all little annoying ass 😂👌",1
RT @RelaxVibes: Fear is not real http://t.co/t572ruAwTW,0
"RT @LOHANTHONY: i have been ""not in the mood"" for about 3 years now",0
"RT @ChrisHansenNFL: Sounds like a pretty fair deal for Veldheer to me, but might want to shop that around.",0
RT @GuyCodes: When a girl pays more attention to you than her phone &gt;,0
@EURODOES ughhhh emotions 🍷,0
😒 RT @thegoods1029: Miami in July I think,0
I got people on the way and people on the way out.,0
I will be found no aleatorio dei aquele gritinho agudo insuportavel###,0
RT @gooodvibeees: Fuck negativity,1
"Welp I’m happy! 

“Watch @kevinhuynh dance his way through the entire 6th floor at @studiomates https://t.co/T4uBP7B3ik (via @oakstudios)",0
@madmarkbaker miss you too MB NYC is just not the same without you but I'm sure Bali ain't the same since your arrival. Love ya Brother,0
RT @mp3MusicStorage: #mp3 #music $0.4 The Elements: Wind - Hariprasad Chaurasia (1995) http://t.co/bu4pVwKuZi,0
"RT @WizKey__: ""@machinegunkelly: I love loud music!!!""",0
RT @nickyfou: I always chill in my towel for a half hour after my showers,0
RT @GuyCodes: When a girl pays more attention to you than her phone &gt;,0
You buy one bag of huggies in the grocery store and get judged like crazy.,0
performing tonight at a Hungarian restaurant so uhhh yeah mom my comedy career is going great,0
"WHY CAN'T WE BE FRIENDS,WHY CAN'T WE BE FRIENDS, WHY CAN'T WE BE FRIENDS, WHY CAN'T WE BEEE FRIENDS, WHY CAN'T WE BE FRIENDS, 
*x un millón*",0
RT @AaronLakeAU: PREP FOOTBALL (Updated): Dadeville’s Anfernee Jennings commits to Alabama http://t.co/VWo6YIqfKV,0
"""You know how many blocks that was?! That was like... half a block. I knew it would take us like 20 minutes to walk here."" -@Ordermadealyss",0
You can't experience a high without experiencing a couple lows,0
"RT @tylerrclay: is it weird to call someone ""baby girl"" or nah",0
RT @Nashgrier: Look how he sits http://t.co/IKeooh4JEA,0
@Damon_girl @sexygodDamon 99% sure the other side is filled with people she has betrayed and they all took a vote. LOL,0
"RT @HistoryPixs: Times Square in New York, 1911 http://t.co/bKPDuzLSle",0
Just found out about St. Louis trade to NYR. #WTF @TBLightning!!! So disappointed to see him go.,0
"I can't believe what I told Bailey, Terry and Noah that last week about oomf.. I was so blunt about that lolol 😂😂",0
"RT @BjornUltimatum: A young woman turns around to her friend to reveal the giant pair of pants she's holding.
""He went to Jared,"" she says …",0
1st night back too work on my birthday! As long I'm getting money while the world sleep I'm one step ahead!! #graveyard #cashout #putinwork,0
@idkperfx follow back?,0
RT @VelezJovanie: @melizamarieee lol ayee I feel you shit probably bouta try and stay home tomorrow 😂👌❤️,1
Birdman be destroying songs 😒,0
