text,label
text,0
Fucking hate zaxbys,1
Tout A,0
Gay marriage is the best decision David Cameron has ever made,0
"RT @tropicarterr: They're having a moment 

#KCA #VoteUKMahomies http://t.co/5LxZ9UneFh",0
SWEETDREAMS,0
RT @joeyBADASS_: Boy my album title is a triple entendre who fucking w me?,1
I don't look Filipino at all,0
GET YOUR BROOMS OUT BABY,0
RT @juy_smith: @cohenbennett35 he ugly,1
They Need To Hurry Up With My Phone!!!!,0
Game of Thrones Cast Hits the Beach in Croatia–See the Fun Pics! http://t.co/feSnHn8SYS,0
derek is so annoying wf,0
RT @ScHoolBoyQ: “@MannyDoesIt_: @ScHoolBoyQ I'm gonna throw a beer at you tonight you fat fuck”&gt;&gt;&gt; ima fuck u up !!!! THen bear gon fuck u …,1
"RT @wilIherondales: ""we are all fools in love”",0
RT @HeyKeyanLusch: Go follow @ElevenUltra and check the gear.,0
"""Melingkar"" with Champion crew @Kaliurang.",0
RT @VirgoNation: #Virgo can be counted on to show up when things get difficult.,0
“@JessSykes_WL: We may not be the biggest fanbase but we are the hell one of the most dedicated! Let's do this! #KCA #VoteTheWantedUK”,0
"Hmmm , should I help support @Zach_D101 ?? 😂 http://t.co/PJLKFmmKgu",0
#VoteUKDirectioners #KCA !!!!!!,0
♥nobody else needs to know where We might go We can just run down RED LIGHTS♥tiesto♥,0
my hair just doesn't want to cooperate with me today 😐,0
I swear this nigga put all patron in this joint moe I ain't lyin,1
Pet peeve: poorly made commercials for local businesses with bad audio quality,0
thousands of followers obtained easily http://t.co/wZcCxSQjzA,0
"Promote job creation, economic growth and national pride. Buy the Kantanka 4-wheel drives and Pickups. Kantanka,... http://t.co/q4er7nISHG",0
buzzing after today's win - great performance from the boys,0
Me and my team doing it for tonight,0
RT @_br4inst3w: She's got a body like an hourglass that's ticking like a clock,0
First Shot on target and arsenal scores #efficiency,0
RT @RIAFFILIATED: Aireus Raspberry just spilled some young man #HoopKidz #RIA @HoopKidz,0
Free hugs.,0
534 ivy homie!!!,1
RT @sewiinxo: Parents notice your fake friends before you do,0
@mskaaybatum @MISSMYA I hear this a lot haha!,0
@2047LENO fuck with me watch my  (Official Music Video) - @kew_keith - Directed by @bubsop   http://t.co/68zVVCecUF #RT,0
"RT @AnitaaSmile_: ""@PokeChica_: Gracias Molly Weasley por.. http://t.co/y4lv4gsJuF""",0
@Skiimask817 @babyydynoo come down here haha,0
"@KimmiSmiles 😍😍 Perfect ! Just … I'm so done ! 
~Maria",0
@smoren_lauren a classic moment😂😂😂,0
I literally crack myself up,0
Are you busy tonight at 3:00 A.M.?,0
RT @SamMcknightt: @Blasterjaxx IM FUCKING IN LOVE WITH YOU #ULTRALIVE,1
kamon. we need speed. we need oxlade,0
I want Veracruz for lunch... 😍,0
In the mall really high foreal,0
No really I did,0
Buddy taking forever to cut Marco hair,0
"RT @Crushtagram: I hate how we went from being strangers, to friends, to close friends, to almost something more, to nothing.",0
"Howard Leight QB2HYG-1 Quiet Band NRR 25 Canada Class, 1 Each: Howard Leight QB2HYG-1 Quiet Band NRR 25 Canada... http://t.co/hMT81rnk0B",0
Happy birthday @rachelowen_13 💗💗 hope you have the best day you deserve it 🎉 #ily,0
@lettinithangout I'm open to all ! But my fav now 2guys 1 girl.you ?,0
