text,label
text,0
Best part if making up is the.... 🙊😘👅💦,0
What time Wendy's close?,0
Life's a bitch so you know I have to pimp it,1
RT @THE_Sharae: Optima ! Up up up 💙💛💙💛,0
"I've seen ""pass me the hookah"" tweet like 20x today",0
RT @OutcastFL: Loyalty over royalty .,0
#bottomsup @erinwittscheck http://t.co/BpqXmrqhAL,0
Havnt cried this much in ages 😪,0
RT @JustEms_xo: Everybody's like please don't like me' he don't wife em' he one nights em',0
RT @hopsin: retweet and i will follow you http://t.co/PQZKswZJwJ,0
"Moving on is easy, but what you leave behind is what makes it hard!",0
yooo.. im so happy rn... i just bought a mannequin..,0
"Foto: toomanydickstoolittletime: More hot men on my blog: Too Many Dicks, Too Little Time Send me your nude... http://t.co/Iy8UcqxlNH",0
RT @DanielGoddard: Whatever someone did to you in the past has no power over the present.  Only you give it power. #TakeYourPowerBack,0
Those friends you realized were never really your friends..,0
“@camerondallas: spank me”i can spank you in many places,1
RT @Nikkivaz11: ERRBODY IN DA CLUB GET TIPSY!! @_ceez_the_day,0
in Portugal I went to the bathroom alone and I fell down the stairs and I couldn't walk and I just kinda laid there,0
And the stress gets lighter with the money that he wire. 😏,0
"RT @imFindDory: NIGGAS BE LIKE "" LET'S PLAY 21 QUESTIONS "" GIRL : OKAY , WHAT'S YOUR FAVORITE COLOR ? BOY : TRIANGLE , SO YOU A VIRGIN? ",1
@Vandamir Now all you need to do is sit back with a bowl of frosted lucky charms! ;),0
"RT @cjallstar: on some real shit, I ain't feeling nobody.",1
@Louis_Tomlinson hi Louis it's my birthday today it'll only take you 5 seconds to make me the happiest girl! Please follow me.ILYSM. x2,0
RT @JuiceGodBeats: What's the point of cheating all the time while you're in a relationship?? Why not end it??,0
"@justinbieber looked at the stars and think of you
♥ http://t.co/eWyRtSWmvn",0
Today was a great day...,0
RT @_Happy_Gilmore: The Toronto Maple Leafs... http://t.co/fKCBxkM5h2,0
Don't get busy on this world....,0
RT @magdalenaev: The sound of rain &gt;,0
shits funny how you realized who your true boys are,1
I'm sorry but you do not fucking live here. You are my loser step brothers friend. Shut up before I put you in your damn place.,1
"""The errands of angels are given to women."" Oh yeah :)",0
Dried pineapple &amp; peach water 😊 #noms #shiftdinner,0
RT @lexoticc: I swear I can do better than what I be doing😶,0
@ramairradio obviously you need more coffee ;-),0
RT @weknowthedj: @JustinftShots_ all that matters and what's hatnin,0
"1 Timothy 2:1-I exhort therefore, that, first of all, supplications, prayers, intercessions, and giving of thanks, be made for all men;",0
@alyrschwartz OMG JEALOUS,0
"RT @jessleal7: *uses a random pic to get your attention*

RT IF U FOLLOW BACK
#5SOSWONFOLLOWPARTY #OneDirectionAnd5SOSWonFollowParty http:/…",0
RT @huntere659: I love Tatyana so much,0
She needa get my uniform so i can start workin already,0
"RT @InspowerMinds: One important
#KeyToSuccess
is self-confidence.

An important
key to self-confidence
is #preparation.

-Arthur Ashe",0
"RT @MillWorris: @dadsheelys oh.. You know... 

u mom",0
I pledge to #banbossy. Join me today to encourage leadership in girls:  http://t.co/qJxmleVxbf,0
RT @ladygaga: Another amazing birthday moment. 💋🌷💗I love surprises! 💕 http://t.co/kNmbEhVKkc,0
"RT @itstinatbh: I get so overwhelmed whenever I get an iTunes gift card

Like what music do I deem worthy enough to legally purchase?",0
