text,label
text,0
God this laptop give new meaning to garbage,0
RT @Mr_Carterr: who's bout it?,0
RT @__DOMENICA__: Lmfaoo 😂😂😂😂 I can die in peace now..,0
Nsw 1349 #TheresNoPlaceLikeSmallzysSurgery,0
"@NiallOfficial Niall, I Lo You So Mucho!! Please Follow Me *-* 7",0
"@raimasen Hey please please wish me! It's my birthday. Please i'll be very happy then! 
Love you x",0
The possibilities are endless!!!,0
RT @goowop215: Summer Nights Be The Best 🌃👥👥,0
Waking up next to you is all I ever wanted,0
Well drake you an rihanna is dating again wow well that's cool,0
RT @Kristic10: Pitch perfect or #SACoffeehouse? 🇬🇧,0
RT @Goggle_Pics: Too close? http://t.co/gDPMAovRS5,0
@thegracefulgirl I'll work on trying to fix that,0
RT @LizetteRamirez: Life. What a trip.,0
@Bad_Girl_Nique @xShowNoSympathy @_HAKUNAMATATA1 @lashley96 true #family,0
RT @JayyCream_23: Tired of being single 😩,0
RT @TheFunnyVine: And This is Why I Never Get Homework Done... https://t.co/YeJRFcz29p,0
@KEEPit_1Hunna Voteup [Mixtape] @1PHollywood #Road2Wealthy #FreeKush http://t.co/tD5KzvHgMB  @DJ864 @DJFamousDeVille @DJJDub_MMI300 rt,0
He used to be like I miss yu Lucy &amp; I was like wtf is Lucy!,1
"@NiallOfficial Hi nialler ☀️🍂  please Follow me 

You don't know how much it means to me! Please 

I'll be really happy ☀️x71",0
"I don't know why this just popped into my head -- from 1966
Workin' in the Coal Mine. http://t.co/whN5OVxeHm",0
What's your favorite things to do in the summer? — Shower http://t.co/pLDv6ldAAe,0
RT @TheBloodShow: I'm bout to Sue y'all @Hooters http://t.co/ngNYoW7wkb,0
@OhhhhAndrew @BaoWinn that's cooooollll,0
@begabbsxo the cute one with the rhinestones. 😉,0
@quinndolan22 thanks lil man,0
"RT @WhyLarryIsReal: Niall is going to buy the first copy of Zayn’s Ghost Rider comic, have him sign it, then frame it on his (cont) http://…",0
RT @AthleticGod: Things change. People change.,0
Goodnite @XplodingUnicorn! Thanks for the laughs today! Sleep well &amp; sweet dreams! ((HUGS)) XO :),0
"@ariadial Ah, got'cha! Okay~ Let's shoot for Tuesday, then?",0
@jamey_johnson needs a vinyl record. He would sound amazing on vinyl! http://t.co/qgkn53bSNx,0
@xoajd ya shit clicking,1
I just wanna sleep in my own bed 😩,0
I stepped in the biggest fucking puddle,1
"RT @ItsFoodPorn: Watermelon Strawberry Lemonade, in a Watermelon http://t.co/Z0cHVON0t9",0
@__RYOD__ @AliyahSMANGS come swoop,0
RT @LeoWid: How To Create a Content Style Guide to Improve Your Blog’s Quality: http://t.co/OJcg063fNv http://t.co/ZZCm1EJPnZ,0
RT @theblndeprncess: #DiamondsAfterDark 💘💎💍 http://t.co/WW8WkKbAPP,0
RT @Footy_Jokes: Real Madrid fans Logic http://t.co/H7Obq8UkEp,0
"RT @roadbikecity: http://t.co/nBxj6JNKck 
Who do you love to go riding with?",0
RT @KaylaM00: I wanna see people's prom picturessss!,0
RT @DinGriffeyJr: “@_gawJESSSS: “@jw79bull: Bitch aint do SHIT! http://t.co/D2qk5ysCcb” 😂😂😂😩😩”&lt;&gt; took her a month and 3 days to take a jack…,1
You don't fuck with me ? Ok Close your eyes and fuck a fan,1
