text,label
text,0
"I really hope Giovanni doesn't want to go out tonight, I just want to stay home 😩",0
I think I hate Dolores Umbridge more than I hate Bellatrix Lestrange,1
RT @BowsPearlsCurl1: It never ceases to amaze me how trashy people can be 😷,0
List of Android 4.4.3 improvements leaks out @AndroidandMe http://t.co/xiwCNU7MSe,0
"burnt myself with a lightbulb earlier, other than breathing this was my Saturday",0
RT @CSchmidtPayne: @horanlover786 stupid fuck,1
RT @FadiGorgi: Thank god we're graduating on an even year bc if it was odd I probably would've killed myself,0
RT @HighSkoolProbs: Ugh yes 😍😩 http://t.co/eQzbPtjyaZ,0
"Sometimes I love you. Sometimes I hate you. But, not a day goes by that I don't miss you.",0
Why do you only call me when you're high,0
RT @lilduval: STAY AWAY FROM THESE #newniggaz,1
RT @AMAZIN_KEVIN: 10 of the best 90s cartoons! Rugrats was my favorite! 👍 http://t.co/lWkNmHvTQx http://t.co/5pVJ7q6pCu,0
"RT @JadeCameron18: http://t.co/p7WInSaEtA #cambridge #exam #centres, #6th #form #colleges #in #cambridge",0
"@chuey352 
That's fine. It was more of a reminder for you than me. Lol",0
Christ on a bike.... it's half 2 in the morning already!,0
Have leads write quick reviews right from their inbox - https://t.co/A1sAU435Ot @larrybailin @JenPattersonST #yelp #localsearch #seo,0
RT @YupSheCalimade: “@Jis4Jaylen: How your squad be when you can't handle the ass http://t.co/Vzv4cSqYS6”💀💀💀💀😂,0
RT @quotingIife: when someone actually texts me first http://t.co/kKGbr2SUYw,0
"why throw dirt on a mf name, let mfs live they life",1
RT @WorldwideELFs: #trans @AllRiseSilver: Us! First place! Cool! http://t.co/eaIFt3v55c,0
✋ Do Your Thing Baby I Ain't Even Mad 💯👌,0
Im just taking in how i'll be spending each day of the weekend with one of my cousins ...excited to see @sarag0ld tomorrow&lt;3,0
RT @femaIes: Kim &amp; Kanye got nothing on them 😍👪 http://t.co/FZcBGjEORj,0
"RT @shekiraaa: ""@sexysaida: A mans scent is everything.""",0
RT @RealityBites__: Everybody knows Scorpio Season is the best.,0
RT @taylorcaniff: Gonna miss not being able to laugh with these dudes tonight @straightupfloyd @hootieDlicious http://t.co/4Lf51cMCnd,0
"RT @whippedbylouis: Why's it okay for my 1 year old cousin to not wear pants but it's not okay for me

I don't get it",0
Do You Want to Build a Snowman? [Frozen] ASL Cover http://t.co/IHLVhceLJl,0
"@DitoPG haha you gotta see this, its crazy http://t.co/cit6URPvwE",0
RT @NXVYAH: Summer 2014 💦😋🙌🌴☀️☁️👙😈😎 where you at baby ? 😫,0
You can always tell when Poff's team is playing because he tweets &amp; retweets 490218 times throughout the game @djpoff64,0
@vanfoodster wow. That sounds like flavour popping goodness,0
"RT @hazzabut: ""@hemmscake: ashton said that fake fans name's are ponies"" let the battle begin",0
RT @iCASHTONARRY: I fucking hate god damn mood swings fuck you fuck him fuck me fuck Luke Hemmings I wanna fuck Luke Hemmings fuck you,1
RT @geezuslouis: I JUST CHOKED http://t.co/MlY75iQHV2,0
"Sound Check completed!! Ready to explode!

KALEB HENSLEY @kalebhensley13 LIVE in the BARN!!

Get here!! It's... http://t.co/PIeRvu4DX5",0
RT @IamMissBriggs: It's a little drizzy outside 😂 http://t.co/zw6mYf2wsI,0
Positive. Optimistic. Determined. http://t.co/OMmzSpjzB7,0
