text,label
text,0
Rally themes in transit to stock up superego together on perception apropos of the typeface in re conventicle d...,0
Pride and joy stale fiber heart of oak appurtenances online!: cYIS,0
Everytime you take a day off someone is out there getting better than you,0
@TheCleedus you wouldn't kill a fly if it shitted on a c.lee Tee....,1
I want a hug.,0
Hawkeye Slayer Russell Byrd checks back into the game.,0
Giant Titty MILF Blowjob  http://t.co/zsacgMKJHu #free #tube #sex #porn #video #lol,0
tyler oakley slumber party? tf i thought yall didn`t like him,1
"RT @greatvibesss: stop over thinking, stop worrying, stop complaining. Life is too short for all that.",0
RT @NewYorkHabitat: Have you been to #ChelseaMarket in #NYC? Pic via http://t.co/vmTKCitRWQ http://t.co/s8MHJHCr9n,0
RT @Cancer69_: You must learn to read a #cancers body language cause finding the words to explain how they feel is difficult for them,0
Bill is sex rly,1
@MrZapasant i dont know,0
#DidYourTeamGoToHawaii #WasYourTeamNationallyRanked #DidYourTeamPlayTonight #unansweredquestions,0
Whyever attend ethical self abide nonsectarian learning is personable?: iBpc,0
"I wish this was easy, but nothing worth it is ever easy",0
"RT @_SHERMAN_ator_: If you are in a relationship, you know what I mean... Lol. Im exactly like this 😂 http://t.co/aJpgaWbUv6",0
"Id love to have kids young. Im 17 and my dads 56, id rather not have that with my childrenz",0
@Coolfizz10 @RJtheGamer @Poketon96  can u do it Poketon??,0
Promise that you will sing about me,0
RT @anthonyVslater: Russell Westbrook strips Dragic and dunks on the first possession https://t.co/pgeH0a2qWx,0
RT @Kevodasavage: @ROSO__ Actually it is it was made in China duhhh there go your lil touch of exotic 😂😂😂,0
A bunch of handshakes from the fakes,0
“@sharpneedles_: Forgetting about twitter 🔫”and ya FaceTime buddy 😭😭😭,0
RT @BowsPearlsCurl1: I can't focus to save my life.,0
RT @ArianaisAngelic: i live 45 minutes away from the white house. oh my god ariana was 45 mins away #VoteAriana #KCA,0
RT @_HancockLindsay: #ImAPaulHeymanGirl Hey I need 1 of those shirts!!! @HeymanHustle =) #HustleBootyTempTats http://t.co/AKcCRKqJ44,0
Ahh shit I feel like a little bitch rn vampire diaries just made me cry all sick wtf lmao.,1
I can't go watch @harley_riordan dance in Idaho for the third year in a row bc of soccer!😭,0
Come thru,0
Feel like I'm going to be waiting for awhile...😔😭😭,0
@Oreoismydream they ran away xD,0
RT @channelleee: It went from a really bad day yesterday to a good day today 😍,0
😍😌 Oh Jackson.,0
I hate how uncomfortable I am with my body,0
im like so convinced that hes a 13 year old school girl trapped inside of a 19 year old not to be lame but https://t.co/UpSYzJ127c,0
I love Grey's Anatomy!,0
this nigga crazy 😂😂😂👉 “@ShawnMilli: Hey @ShawnMilli good fuckin workout today boi”,1
Never read anything more perfect 🙌 http://t.co/1n5FnsZsNP,0
@LVILL13 you got it girly.,1
"My Uncle Johnny and I! #throwbackthursday #loveLOVElove Miss you Uncle Johnny, you are always on my… http://t.co/zYq7l8y8Kc",0
Hopefully I kill my SAT's the first time so I don't have to take them again 😁 #Saturday,0
"Good old bit of Segway riding with the boss and friends. @russellevans67.
saymevans try not to fall… http://t.co/TDYMLDRDpa",0
RT @ZoesAreBetter: Is Ice Berg still on his way?...,0
@itstaylo you're lucky I'm a nice person and don't make you bike in the freezing cold temperatures,0
RT @kate_cavallari: i make the worst decisions all the time and i hate myself for it😅,0
ughhhh 😫,0
