text,label
text,0
got about 2 weeks worth of media work due in tomorrow and for some reason my mind has decided to start making me procrastinate,0
"RT @quiseow: Do u got a bae or naw
Is u tryna date or naw",0
"Funny how a word of advice is never just ""a"" word. It's usually accompanied by several words, most of them words I didn't want to hear.",0
RT @DreamChaser_614: Beyoncé been roiling with Jay Z since she was 19 😳 it ain't hard to stay down 💯 y'all just love to bullshit 😂🙌,1
RT @joe_weller_: --&gt; @ProjectSixUK &lt;-- @JaackMaate @JakeBoys @ChipDaddyUK @TheNickCrompton @AdamWaithe - COMING SOON BOYS AND GIRLS 😏 #Proj…,0
Say something,0
"@JFCNoemi and they embrace, too; jean forgot how strong marco actually was, though he never forgot how marco's hugs would always linger and-",0
RT @DrewChadwickE3: All those little things that seemed so insignificant at the time seem priceless to me now.,0
RT @northseacrashes: Tweens - Be Mean (Official): http://t.co/JvIN0DJI9e via @youtube,0
"RT @ddlovato: Neil, this means so much to me.. Only tears can express how moved I am by this. Thank you so much... Love you ❤ http://t.co/P…",0
Just made my day! :) http://t.co/l9QwRP8cOn,0
#hotdefect on fire!!! #ericsson #ofistensahneye #songcontest @ Billionaire Club http://t.co/pxPkJXhYzE,0
RT @FunnySayings: i have way too many celebrity crushes like real people don’t even impress me anymore i’m in too deep,0
Why is Ellen taking a selfie at the oscars a big deal when Jack Black dumps slime on people?,0
@upwithdrew oh okay thanks i was abut to die lol i thought it was Toronto idek thanks though!,0
I hope oscar did his geometry homework bc I didn't. 😂😅,0
I miss you..,0
ill be fine i swear im just gone beyond repair http://t.co/evecKJ7hnu,0
RT @KTNKenya: Five #Afghan soldiers killed in air strike by #NATO-led force says official http://t.co/NiLbh4RIjh,0
RT @GuardCentral: Someone should buy me this 😊🙏 http://t.co/LFsygbk0ko,0
@xoxbriannarae ayyyyyyyyyy. Go in early and let's eat,0
"""James Avery"" same http://t.co/up7IzzgqDq",0
@offxcial naruto fights have way too much talking.,0
#AntonSolamente Chocolate chip cookie shooter:  http://t.co/EIPlSIunTN #Lafalacia_,0
RT @Nashgrier: I wish I could stay a kid forever,0
RT @Lilboosie_1109: “@KendrickLamarrr: Why hurt a girl who would never hurt you?”lies,1
RT @QuinnFlyDaze: Spanish teacher need to give some extra credit,0
@msemilyrushton fixing my lips etc... he's a genius and he's so polite.,0
RT @520PROMOMODELS: ON SOME REAL SHIT THIS MIXTAPE IS A MUST HEAR GET IT NOW  @KingJaiMusic - On Go http://t.co/74UyaOpWRu  @DJ864 #520PROM…,1
LETS GET FUCKED UP!!! #LGFU NEW TRACK WITH MAKJ DROPS MARCH 17... http://t.co/JHT2JTNYVC,0
r u bored?,0
@zoeroberts__ says the galll that wanted to roll you a 10/10 spliff??????? Stop frontin bbe,0
@GabzOfficial think u should skype me chloeluvsnicky,0
Mumford &amp; sons son placer absoluto.,0
RT @FemaIeCrushes: Blake Lively http://t.co/bPwonLSUP8,0
My client was found not guilty of murder 😃👍 100% success record!,0
"Just been to watch ride along with Ellis and Eldon, too funny 😂",0
I can not wait for divergent👌it needs to hurry up👏,0
"@rossahayes happy birthday man,have a good one!",0
RT @KirbyEBrennan: Discussion about #Venezuela last night thanks to @FIUMALOKA @marupardo @BelloPardo @BrianPFonseca @RandyPestana http://t…,1
This day off has been crazy busy and I am glad I am finally home to relax and catch up on my DVR. #loserforlife,0
Why the fuck do I keep messing up my tweets,1
RT @MacHarmon: Walking dead tonight!!,0
RT @__raveen: omfg today feels like Friday!!! but its not 😒😒😒😒😒😒😒,0
Cerberus Reaches Preliminary Deal for Safeway: Cerberus Capital reached a preliminary agreement to buy Safeway... http://t.co/g1TqWEDnUN,0
I'm a fuck the city up!,1
RT @CuthbertAddict: when you see someone who's never even spoke to you has blocked you http://t.co/NQl5s1vPpC,0
[Call Of Duty Black Ops 2]: http://t.co/LfHdDlFPra via #youtube @kello054 #Subsribe #Gaming #tmw •.¸,0
Snapchat : mariestex,0
God damn don't tell me something then do another!,1
Well I have an idea but it's whatever,0
RT @dylansneck: I'M SO DONE WITH DYLAN O'BRIEN,0
“@leahnarrdo: who the hell am I to you?”,1
@Unlike_Da_Rest babe it's cool.. we know wassup  .Shit too real ! +UNBREAKABLE,1
“@IceJJFish: Bout to dome this bad boi http://t.co/EATWBh4IN5” my niggaa,1
"In the darkest night hour
I’ll search through the crowd
Your face is all that I see
I’ll give you everything
Baby, love me like XO.",0
WTF= Who To Fuck?,1
About to try hot yoga 👀,0
Finally... #Chixtape2 is here. Thank you @Tlanez #SWAVEY #Canada,0
