text,label
text,0
RT @BrentRivera: I'm still following people that like and REVINE my new vine!(:(:,0
RT @MarchMadnessTV: A No. 1 seed has met a No. 11 seed five times in the #Elite8. The No. 11 seeds are 3-2. Florida and Dayton battle at 6:…,0
RT @david_valenti: God's not dead.,0
"@danielsahyounie @JaiBrooks1 @luke_brooks @janoskians 

A FOLLOW WOULD MAKE ME SO HAPPY,PLEASE MAKE IT HAPPEN ILY

#janoskiansfollowcam
x286",0
RT @yeezitsmahone: If you're not voting then .... #kca #VoteUKMahomies http://t.co/MKn7pPCNIE,0
maybe you should control you kids before controling other 😒,0
RT @KiaraFIores: We're all a sucker for somebody... 👫,0
"@Real_Liam_Payne MY payne, you are per-fect ♡ ILYSM8",0
RT @imfreshlybaked: weed louder than a mexican's honda,1
@irwontons STOP IT,1
"RT @istarhxrry: Guys idk about the U.k KCAs, but we're losing in the U.S! We have to get ahead &amp; the show is in less than 5hrs!!!

#Vote1D …",0
"@danielsahyounie @JaiBrooks1 @luke_brooks @James_Yammouni @BrooksBeau #JamesTo1m  OMG PLS, I NEED THIS  x124",0
RT @JaiBrooks1: RT FOR A FOLLOW,0
RT @_FameCA: Me &amp; #oomf should be doing this  😍👌 http://t.co/y6k5Uzs4s5,0
@James_Yammouni @JaiBrooks1 @danielsahyounie @luke_brooks @BrooksBeau CAN YOU FUCKING FOLLOW ME YOU CUNTS x168,1
RT @EU_Commission: Are you turning lights off for #EarthHour?#EU energy consumption dropped 8% in 7 years.Can we meet our 2020 targets?http…,0
YOOOOOO Optic 2-0 to sB LEts GOOO!!! #CODChamps  #CallOfDuty,0
@groosetopia that artist also did the vday thing with die and toshiya I can't remember if I told you that,0
RT @lindsaylee14: Being up north for basically a week with no wifi means ill get a lot of reading done 👏👏👏👏 #BookWorm @emmaval40,0
This is a big game for Optic! #GreenWall #CODChamps,0
You are so fucking annoying,1
I feel mad stupid,0
a powerful quest item allows you to see through the narcissistic bullshit and rampant fuckery of NPCs,1
New $30 million gym opens at Oxford High - SunHerald http://t.co/x7AaEhmUBy #Oxford,0
"Lmfao if a random person asked for my number, this would be a completely different situation😒✋",0
I'm at Usaklioglu's House http://t.co/FMLyrhptYp,0
Ultra live stream doe,0
"@nylonruns Thanks. I thought I would be, too but I really liked it in the end.",0
"""@tbhldgaf: school got me like http://t.co/SRTqLHe127"" this looks like the day after leg day to me",0
"""@LesbianDaily: Look at them enjoy this shit http://t.co/HIFBdAZYbt""",1
"RT @FUCKtheBULLSHlT: No one will ever care like I did, I promise you that",0
@WillieC1888 Happy Birthday m8 🎉🎈🎁💸🍰,0
Rollin up that Bob Marley ima rasta !,0
Don't fucking lie to me,1
Continue #forward on ur #life #journey n #leave the #past in the dust beneath ur feet. #lifesroad… http://t.co/MGeTfNyCvF,0
"RT @the_sixty_niner: tired of everyone and everything right now, nothing goes smooth these days",0
RT @Shawna__xo: Call me crazy but I want to be settled down by the age of 27. 😳😍💏👶💍🎓🏡💰,0
Cheri's rocking the skinny jeans😂,0
RT @DiaryOfDess: “@nvo__nae: i like how my eyes look in this 😂 http://t.co/jlmFpjQCYn” Don't doubt my bestfriends sexiness 😂😂😻😻💟👌,0
RT @_Ariana_ilysm: I NEED THE KCAS NOW #VoteSamAndCat #KCA,0
time for homework,0
