text,label
text,0
RT @Ceelo420: “@HighImBrianda: A back &amp; booty massage would be clutch right now” 😌,0
RT @PINOY_QUOTES: Love your parents. Show it before too late.,0
Kobalt 69-Piece Household Tool Set with Hard Case #63510: Kobalt 69-Piece Household Tool Set with Hard Case #6... http://t.co/Vc4KzZzELS,0
"RT @EmRusciano: Sit down puppies, babies and cats on self operated vacuums. Cute has just been owned. Oh GOD my ovaries. http://t.co/THWLhb…",0
"Be quiet and listen to other people's words today, because the... More for Sagittarius http://t.co/I3juiO7v8Q",0
Crocheted Asymmetrical Artsy Wide Cuff Bracelet by avadeldesigns http://t.co/qmO91s58IF via @Etsy,0
Nothing beats flowers when it comes to representing spring. This makes floral as the most consistent http://t.co/Dxug6UYH7I,0
"RT @LanaDReyCrew: Thinking of you, dreaming of us.",0
#morningwood knocking mad shit over,1
RT @soshified: [NEWS] Girls’ Generation Makes Comeback on ‘M! Countdown’ with ‘Mr.Mr.’ and Wins First Place: http://t.co/5zobyelPby,0
"RT @DrakeNYC: I'm sad but I smile, that's life.",0
"@Pontifex Let us also pray for those persecuted by Christians, so that they may know how to respond to evil with good.",0
"The truth is, people do judge a person's past before loving them.",0
"That moment of happiness when you know your right, and there is that moment of sadness when you wish you were wrong...",0
glitter world of shopping,0
RT @StevStiffler: “I’m going to bed” = “I’m going to lay in my bed and play on my phone for about an hour.”,0
RT @McDonalds: Mornings aren’t so bad when you have a delicious breakfast. http://t.co/JLto4pmd3Q,0
RT @1Dupdates2: Nice drawing @Harry_Styles http://t.co/qOcepGDhco,0
@LovelyLee_G it's interesting to see where they've taken bits and where they've just gone the opposite way!,0
"if it's possible to have negative motivation, I'm definitely there right now",0
RT @medaIaughs: We all have that one friend who looks Chinese but isn't!,0
Unmood,0
RT @selena_boyfan: RT if you think that Selena is the most beautiful princess in the world. #VoteSelena #KCA: http://t.co/eUZOBVhFYE,0
My sweg sparkly silver sand papery binder stay wherever you are pls,0
"Be quiet and listen to other people's words today, because the... More for Sagittarius http://t.co/qTfTCre1NO",0
Almost 2days :),0
@DarcieMcDonald awesome work!! :-) very funny,0
It's gona b a long ass day,1
Funny how so many businesses constantly operate in a state of chaos. I don't get it - how do you ever get anything done (properly)?,0
Warning by @AlokSharma_RDG   to ignore fraudulent leaflets asking Rdg residents for donations to a flood relief fund. http://t.co/OiJnssErok,0
#YESPimpmySummerBall Bournemouth #YESPimpmySummerBall Bournemouth #YESPimpmySummerBall Bournemouth 18,0
@twerkhemo //it's 6 in the morning here...,0
but if i have energy tomorrow i can now afford to go to town and buy materials.,0
RT @9GAG: You can tell a lot about a woman’s mood just by her hands for example if she is holding a gun she’s probably angry.,0
RT @swampbilly45: @LilBitSouth .. thought of you on this!! #Amen http://t.co/q9mr043TzJ,0
"""@TheVampsJames: Come on, if you wanna make it right, we can make it right... @GRO @Ewolfgirl""",0
"""@xSexyVixens: Web users signup for FREE at ➡ http://t.co/uaayFPEGKP Mobile users go here ➡ http://t.co/YsPLWi7iBT http://t.co/s6Upi2a86A""",0
I am waking up surprisingly early nowadays for such a weather. #shivers,0
Sonya Portable Compact Laundry Dryer Apartment Size 110V 13lbs/3.75 cu.ft.-larger size: Sonya Portable Compact... http://t.co/5vV4aVoBkf,0
"RT @UnusualFactPage: The biggest problem with the world: Intelligent people are full of doubts, while the stupid ones are full of confidenc…",0
"RT @Bombaytweeting: Prashant bhushan; Guj is a part of Ind n every Indian hv a right to go every where,but sir what about Kashmir isn't par…",0
"Puthiya Tamizhagam founder Krishnasamy to contest from Tenkasi: DMK, heading the DPA, has so far allotted one ... http://t.co/F2Nl0iHXvB",0
I need someone to come be my nurse,0
@nightreveals Right?? Value is not just cold hard cash.,0
Kid. Kids. Kids... http://t.co/VCC3swicGD,0
Bisp just left such a weird VoiceOver😏,0
I want food.,0
"Today stats: One follower, 2 unfollowers via http://t.co/f5jcBPS7Xa",0
I love you so much mom. I cant imagine how my life without you.,0
"Today stats: No new followers, 2 unfollowers via http://t.co/5FtX2USFvQ",0
RT @mustsfollowjp: ☀ALL☀WHO☀RETWEETS☀WANT☀NEW☀FOLLOWERS☀ #follow2befollowed #TFBJP #THF #followback #ANDROIDGAMES #autofollowback 19.36,0
"get 1000 followers http://t.co/ULzfZf7qJ6  
ac3",0
YO YO @planetjedward GO WISH @omgitslauren_x GOOD LUCK FOR HER CHEMISTRY EXAM LATER PEACE #jedhug 🙈🙈,0
RT @F00DP0RN: Strawberry Shake #F00DP0RN http://t.co/BRNCjx0Jwx,0
RT @VandAWaterfront: Load Shedding Update: We have been informed that there will be no power to the V&amp;A Waterfront from 2pm - 4:30pm and 10…,0
RT @MeridianoTV: #LVBP Buddy Bailey emocionado para dirigir a los Tiburones http://t.co/mnng0yfPms,0
"Top Reasons Why You Can't Lose Weight

=&gt; http://t.co/ETgjY5iwdo",0
Amazing! There's a Dutch guy who has rebuilt the Ark of Noach to spread the christan faith. http://t.co/afQGvO3yRL,0
That's why we never gave a fuck when a fuck nigga switched up,1
@DanielaDobson beautiful and bold! Love this design!,0
"I don't like hurting people, but sometimes, in my attempt to not hurt others, I end up hurting myself.",0
RT @HORANsNcream: #VoteUKDirectioners #KCA 179,0
