text,label
text,0
told girls they look good in a bent brim hat and ponytail needs something unpleasant done to them,0
"Justin wasnt nominated for the KCAs, if he was the site wouldve crashed lol",0
my charger broke. i hate everybody..,0
RT @schoolbaeq: I'm the motha fukin mannn,1
"@BelfastCrusader @garethroulton Arsene's killing himself with some recent starting line ups, but delighted with second half, Should've won!",0
RT @luke_brooks: Following people (:,0
RT @JaiBrooks1: RT FOR A FOLLOW,0
three thousand two hundred twenty four  #Vote1DUK #KCA,0
@jan_dembowski @I_Am_Stefan what would Jan be... warn me about these things!!,0
Everytime I meet someone from LA I get so sad and jealous that I don't live there 😣,0
RT @JaiBrooks1: RT FOR A FOLLOW,0
It would mean a lot if you followed me💕 ilysm @BrooksBeau @luke_brooks @JaiBrooks1 @danielsahyounie @James_Yammouni  #folllowcam x1,0
"@danielsahyounie PLEASE

BE MY 1/5

PLEASE

BE MY 1/5

PLEASE

BE MY 1/5

PLEASE

BE MY 1/5

PLEASE

BE MY 1/5

PLEASE

BE MY 1/5 x7",0
"RT @1DImaglnes: i'm back from my examn!! -A

RT for Imagines  :D

#Vote1DUK #KCA",0
RT @austindunn96: The fact that there's a chance that @woahitsmicho and I might be roommates next year in college!! 😳😳😳😏😏😏,0
RT @FemalePains: When girls call their boyfriends “daddy” I just want to vomit all over their existence.,0
"RT @OprahOfficiaI: ♥Oprah Exclusive♥ Publicly Releasing my ""Get FIT by summer"" program used widely by celebs! ✔ http://t.co/ZLRWgnBRzO ✔ ht…",0
White men love to wear a starched shirt with dirty new balances,0
"""@xkittykat3xxx: “@69addict1: @xkittykat3xxx hv more reasons...to lick dem now... http://t.co/vgYspnsUHK”""",0
RT @UKBanter: Highlight of my weekend https://t.co/gbQeZJj2GR,0
RT @JasmineIsBoss: @MarissaSak awwwww. Thank you beautiful! 😘😘😘😘😘❤️❤️❤️❤️ I love and miss you too 😍😍😘😘❤️,0
RT @You_PopcornHoes: My Saturday fina b boring AF,0
RT @JaiBrooks1: RT FOR A FOLLOW,0
#janoskiansfolllowcam follow me little shits @jaibrooks1 @luke_brooks @james_yammouni 3,0
#janoskiansfolllowcam #janoskiansfolllowcam @JaiBrooks1 @danielsahyounie #JANOSKIANSFOLLOWCAM #JANOSKIANSFOLLOWCAM PLEASE FOLLOW ME ILY X9,0
"@janoskians @JaiBrooks1 @luke_brooks @BrooksBeau @danielsahyounie @James_Yammoun PLEASE FOLLOW ME ♥♥♥♥♥♥♥
X20",0
RT @JaiBrooks1: RT FOR A FOLLOW,0
To begin to think with purpose is to enter the ranks of those strong ones who only recognize failure as one of the pathways to attainment,0
@James_Yammouni @danielsahyounie @JaiBrooks1 @luke_brooks PLEASE PLEASE FOLLOW ME ILYSM♥♥ X21,0
"if u say lying, KILL YOSELF.",1
RT @JaiBrooks1: RT FOR A FOLLOW,0
@James_Yammouni @JaiBrooks1 @danielsahyounie @BrooksBeau @luke_brooks PLEASE FOLLOW ME ILYSM😘😘😘😘😘😘😘😘,0
Ugh what the fuck😑😒,1
"💕⚓️💕⚓️💕⚓️💕⚓️💕
@luke_brooks @danielsahyounie @James_Yammouni @JaiBrooks1 
from the janoskians please be my 2/5
💕⚓️💕⚓️💕⚓️💕⚓️💕60",0
Flowwwwwwwwwwwww,0
Forever wishing I had someone to cuddle with,0
RT @TheMattEspinosa: 5 seconds,0
One of them is F and the other one is U,0
http://t.co/qI8l7whK7T Chris Brown She Ain't You,0
5 rules of happiness: 1) Don't hate. 2) Don't worry. 3) Give more. 4) Expect less. 5) Live simply.,0
Number crunching for the past day - 2 new followers and 3 unfollowers. Stats via http://t.co/NDQ1VMlXLX,0
@msleamichele @melaniemakeup @jennahipp @LonaVigi have a great time &lt;3&lt;3&lt; and we need a  selfie &lt;3&lt;3 I love you,0
I posted a new photo to Facebook http://t.co/AstuTzqRpT,0
Overhaul of NSA Data Collection Takes Shape -  WASHINGTON—Leaders of the House Intelligence Committee are set... http://t.co/UyaVhaeakz,0
"RT @5sausageofJanos: @JaiBrooks1 
@danielsahyounie 
@luke_brooks 
PLEASE GUYS FOLLOW ME AND @gagate51 &lt;3 
WE LOVE YOU SO MUCH &lt;3
x1",0
@leecox1994 set up cot pal :),0
Know your place is only THERE because HE allows you. The moment he doesn't it's back to mommy and daddy. Its not your business.,0
#ULTRALIVE W&amp;W,0
RT @kelseaa: Where's my award for having the most annoying ex ever,0
@_LaBrittnay thank ya late ass,1
"@SpizzlePizz do ya a deal, u cook it I'll eat it 😝",0
if people think they gonna get sick stay tf home i already got problems,0
Today fucking sucks.,1
"RT @dammit_nialler9: “@doNiallnotCraic: Five hundred and ninety six

#VoteStoryofMyLife #KCA”",0
"""Every drink tasted like cancer"" 😂",0
"well at least I know I am not in just bcos I am lonely, or so I think",0
"RT @TheWorldStories: Mammatus Clouds, one of the rarest weather phenomena.. http://t.co/vY4ouKd7dd",0
@James_Yammouni FOLLOW ME PLS I LOVE YOU #janoskiansfolllowcam 18,0
BSB: ACU 1 UIW 2 bottom of the 4th.,0
@emfillman Thanks Emily 😊,0
@James_Yammouni @BrooksBeau @JaiBrooks1 @luke_brooks @danielsahyounie PLEASE FOLLOW I LOvE UOU SO MYCH❤️❤️ #janoskiansfolllowcam 17,0
"@JaiBrooks1 @luke_brooks @BrooksBeau @danielsahyounie @James_Yammouni 
PLEASE GUYS FOLLOW ME ILY
#janiskiansfollowcam
💜💜💜
x14",0
"@James_Yammouni please follow me. Be my 1/5 pleaseeeeee, ily x14",0
"""@WlZKHALlFA: way too big http://t.co/aHrfh8e637""",0
RT @ScrumptiousTea: Its #mothersday tomorrow and the daffs are blooming for our special #afternoontea - we're open 10 till 5 http://t.co/Rx…,0
@GeeAfterDork I. I don't know what's the socially acceptable response to this.,0
@xXAsianDoll miss you too 😘,0
@radiomaru the journey ends tonight :( http://t.co/Cu3MAAPWMa,0
Wall hanging jewelry box still for sale! Handcrafted by my grandpa &amp; in excellent shape! DM me if interested! http://t.co/7JapI5De9j,0
@James_Yammouni @danielsahyounie @JaiBrooks1 PLEASE FOLLOW ME x62,0
I made dis. hahaha#cats http://t.co/ZQov2F6WFP,0
I would take this rain over snow any day,0
"@James_Yammouni 
🍏🍏🍏🍏🍏🍏🍏
hi james! 

i love you so much 

please be my 2/5

and follow me?

🍎🍎🍎🍎🍎🍎🍎x224",0
"Can @brooksbeau and  @Janoskians  follow me? Beau 'forgot' to follow  us with the first twitcam, remember? Need him for a 5/5 x 22x",1
"@eliseea confirms: ""The phones are useless"" in major crises #SPJ2PIO",0
"Squad squad 
Nigga you can't fight 😂😂😂😂😂😭😭",1
"@chrischerlerr im coming, but im staying sober nobody can make me cave in and drink :)))))",0
