text,label
text,0
I'm always placed in awkward positions... Friends catching feelings 😔,0
"RT @Stonewall_77: ""He edged the knife up under his body."" Cold War Rising. Promotion Priced. http://t.co/W5XiV6lODp  #amreading #AIN1 #ASMS…",0
ill never get the follow from @justinbieber 4,0
RT @lady2Kay: G'Morning tweeps have a blessed and happy Sunday☺,0
So bored. &amp; ain't going to sleep any time soon. 😩,0
RT @LUXURYPlCTURES: Life in the #Philippines. http://t.co/CAdJCNjfAE,0
"RT @Country_Words: Tip it on back, make it feel good, sip a little more than you know you should. -Dierks Bentley",0
"RT @glenroycunts: @BrooksBeau
🍌 👅 🍌　　  🍌 👅 🍌
👅　　   👅　👅　　    👅
🍌　　   　🍌　　　　  🍌
👅  may i suck ur dick 👅
　🍌  @BrooksBeau  🍌
　　👅　　　　　  👅
　　　🍌　　…",0
"RT @Porno__Mundial: ► Press RT if you like◄
@PornoBrazil
@MostlyBJs
@revolution0070
@blowjob_dewi
@Bordelix
@trouble_5000
@Mouth_Hugs_ http…",0
Tf i pose to be skared of? Lmfao,0
@justinbieber JUSTIN BIEBER will never follow me :( this is sad,0
"RT @UberFacts: There are more than 1,000 chemicals in a single cup of coffee. Of these, only 26 have been tested and half caused cancer in …",0
RT @AwkwardComedy: This is awkward http://t.co/SPYfkfjQIQ,0
@yadoodeIvanC lol it's real right now,0
RT @NotWorldStar: I'm dead http://t.co/UmcM98L5l4,0
Listening to Breakeven (Falling To Pieces) by @thescript #Music #TheScript #iTunesRadio http://t.co/F6lEx3dZPh,0
Summer ready 😔📚 http://t.co/ouTrq4vEyg,0
"About art Auctions, Sotheby`s, Chiristie`s, Artists, Prices of artworks and perfect artworks http://t.co/1bkylIu6sF",0
I walk into some of the weirdest situations.,0
Fool! Don't you see now that I could have poisoned you a hundred times had I been able to live without you.,0
RT @SchoolBoyQuinn: @oCBeezyo Why Wassup,0
Someone you can call your own 😘😍☺🙈👀👄🙊💦,0
Who wants to get weird,0
In here readin a book.. 👓,0
Connor Youngblood is dopeeeee,0
RT @iJDBieberWifey: Refreshing @justinbieber's page every freaking second hoping to see your username being mentioned.,0
"@justinbieber justin if you answer me I would be happy, love you very much10",0
@wendelboe32 haha alright alright that's fair,0
RT @Lightbeautyy97: I do nottttttt have the patients 💆,0
"RT @tired0hwbu: aw happy I saw my gf, kim, and des today 💗",0
RT @Troutstanding: @Trouty20 hitting his home run today! #Troutstanding http://t.co/Vfin0O12Tw,0
That's it for Blue exorcist. Time for my favorite show #BlackLagoon next. Only Toonami.,0
RT @GretaQuina79: Happy birthday @superjanella! :) thank you for always putting a smile on my face! I love you :* ❤💕 #Happy16thBirthdayJane…,0
RT @XXILYLYYGL: Come baby #2NE1 win #COMEBACKHOME KILL THEM,0
"I have completed the quest 'Build structures to yie...' in the #iPad game The Tribez. http://t.co/NzKkc87o2b #ipadgames, #gameinsight",0
okay guys I gotta go to sleep ilysm http://t.co/dbZirTdxgd,0
RT @JenLawrencePH: Congrats to Catching Fire for Favorite Movie and Jennifer Lawrence for Favorite Movie Actress and Female Buttkicker! htt…,0
clap along if you feel like a room without a roof -doesn't clap-,0
RT @DerrickHarmon4: Deeddoe???? Scratches head not sure what that is,1
