text,label
text,0
miss my old hair😩,0
@ThatGirll_Gina LMFAOOOOOOOOOOOOOOOO!!!,0
Dead like I'm Earnhardt dope up in the dashboard smokin like a NASCAR ash on the asphalt,1
I didn't even get to eat cake cause it was soo packed,0
"@rob_aimes2734 very tired at the current moment, but feel free to text me tomorrow robby !!",0
RT @ftwjauregui: some things just never change https://t.co/WgVkLtFgSB,0
I fuck with Bang 2🔥,1
RT @LosBeOnIt: You think the girl you with is with you?,0
"RT @BioBounce: No more Badger tweets during the week - I promise. However, you may want to temporarily unfollow me for next weekend. You've…",0
"RT @disneywords: You're weird, but I like you. –Dot (A Bug’s Life)",0
RT @justjaredjr: Vanessa &amp; Laura Marano - Kids' Choice Awards 2014 Orange Carpet: Vanessa Marano hits the… http://t.co/YBqxQai7Ku,0
@HerrDrLecter This looks like a very unique place. *slightly surprised* Reassuring? And why is that?,0
Holy crap. The Jedi playing Jedi Leg Games. #GoKingsGo,1
"RT @TheFactsBook: ""This is what rainfall looks like from an airplane "" http://t.co/XEOKahFvVK",0
"RT @comedyandtruth: honestly, as long as youre happy who the hell cares??",0
RT @GirIsBookIets: there are two types of women http://t.co/ERi9Ioln7H,0
"RT @5SOS: Someone DMed me this yesterday, and it's one of the best things I've seen. fills me with love 😍 - mikey http://t.co/ff2HKOdX34",0
RT @teenagerpprobs: My life in a sentence http://t.co/R8ATjb3Z9H,0
"Entered to Win #FreeKicks Air Jordan 3 ""Infrared 23"" on http://t.co/AcZNOEq81g http://t.co/Ve7mez8wgk",0
"RT @MarvellousPics: Driving Underwater, Netherlands http://t.co/Qq5c4FHesS",0
It's sad how dependent I am on caffeine to keep me awake,0
Shaelynn says no to sleeping. 😭😫,0
dont you ever say i just walked away,0
RT @Quick_flash14: S/o to @thuggababe_ for leaving her drunkass teammates with my drunk ass lmao,1
http://t.co/g8I6LMNc6r #TranslateApiException: #Cannot #find,0
"I guess I met you for a reason, only time can tell.",0
"Austin Carter Mahone you are amazing, you did amazing tonight, I love you so much, you are my life, I love you 💗 @AustinMahone  💙",0
"@GarrettNeiss I'm sure there are, but NBA wins just wouldn't get me in the street.",0
"""@Squirtlin: I found @FaZeSwan recording for clips http://t.co/bMSz70pMRj""",0
"Today stats: No new followers, One unfollower via http://t.co/dHQ6iqGwVN",0
RT @starefunny: Why do most people have kind and understanding older brothers while mine is just a fucking piece of shit,1
Dear high school kids: quit smoking and partying like idiots and get your asses in school!! #morons #goingplaces,1
"I’ve collected 14 Tokens! http://t.co/IffD9gzz37 #ipad, #ipadgames, #gameinsight",0
RT @ash_mtz96: Tonight was fun. 💕 @Karla_Cahue http://t.co/vdbXzL4yV2,0
RT @itsjusrauhl: flawless http://t.co/EG5ZSxT6gC,0
RT @NotWorldStar: His reflex game crazy... https://t.co/nAUjkOLIN3,0
@Hi_ImFLAWLESS lol no I didn't try to make you seem slow 😂,0
"RT @perilouslarry: THIRSTY PEOPLE

RT
FOLLOW ME
FOLLOW EVERYONE WHO RTED
GAIN
WE ALL GET OUR GOALS 💕

#5SOSWONFOLLOWPARTY #ONEDIRECTIONAND5…",0
RT @spicegrrls: sorry I'm only allowed to be happy for 3 seconds a year,0
Wisconsin wins in OT: Florida defeated Dayton 62-52 on Saturday night to earn a Final Four berth in the men's ... http://t.co/e2463DgvpV,0
