text,label
text,0
i like to eat😂💕,0
tweet #COMEBACKHOME for our #2NE1 to win26,0
Would you try number 10 to be beautiful forever? http://t.co/Bf5krysOxW,0
"RT @jaws_kat: The scene at Ultra just makes everything in the world seem right in this moment. No problems, just good vibes  #UltraLive",0
RT @istalkStephanie: THERES A THING CALLED LOVE THAT WE ALL FORGET AND ITS WASTED LOVE THAT WE ALL REGRET,0
@ImDancing_ Turn all the way up.,0
"I have Bridge on my island! Now my island is even more awesome! http://t.co/zqejVTi3zA #iphone, #iphonegames, #gameinsight",0
RT @tbhyoureratchet: life tip: when nothing goes right go to sleep,0
"@CiaraaaCourtney ain't that the damn truth,",1
@fredobae LMFAO it's okay neither do I,0
@wildmantuano tru wildman,0
"RT @Trezoera9: #EpicMobClothing ☯Gain Followers
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #FOLLOWBACK -6393",0
If you're a girl &amp; can walk out of VS without 5 pairs of undies.. Somethin has got to be wrong with you,0
@Raymennnn yea homie is it gonna be live,0
I'm at La Trame w/ @eduardismos @joanromano http://t.co/sBI9MiKO2k,0
"RT @DemisMyGFF: with or even Without any make Up on, She's still perfectly Beautiful&amp;Flawless♥♥♥ #DemiLovato #ShesTheOne @radiodisney http:…",0
'The greatness of our love of God must be tested by the desire we have of suffering for His love.',0
"RT @S2nningBabes: Good Eve @flashinglover @orgidee79 @loving_Jassy @Hot_Girls_247 @lyla_belle2 @Lovehotbabs @fulgura2001 @SexyBlanc
- http:…",0
I spilled water on me and now it looks like I peed!!!,0
In love in love in love http://t.co/jv16CTvmPa,0
"What happens when you combine a geeky dad, a drone and a shaky tooth? http://t.co/wAnyfRhgdk",0
"RT @upwave: Don't be afraid! Reason #6,392 why we love sleep. #lifeontheup http://t.co/kCfN5LH0ae",0
RT @TorontoRC: Yo we out here. #Toronto #UMF2014 http://t.co/C7elzyHlNN,0
"It's like you dissapear now, then come back only when asked to",0
RT @SteveStfler: Roses are red. Violets are blue. The bottom of my laptop is still hotter than you.,0
I beat Mxnatedog173 on #slideaway by 1.227 seconds playing #madskillsmx2 http://t.co/zduWA3ePOL,0
Anybody needa move party at my man Keiara joint😴,0
RT @BoCoCaCouture: The NEXT Big Thing: Here's the scoop on fashion's up + coming articles: http://t.co/N36SUf5bL7 @M2MALLETIER #fashion htt…,0
Thank you God,0
Officially British Summer Time and only 93 days to Napa #Holiday #Summer #Sun  #Napa #cyprus #Clocks… http://t.co/ACATcwVwxb,0
Crossing my fingers for the yes.,0
Girl that's all that we do,0
@Runningmich awe iz dat a flirt bby,0
RT @rose_laurenn: Damn yoo,1
"RT @damnitstrue: Teachers call it cheating. 

We call it teamwork.",0
"RT @_DaveJones: @Weeklyeditor done wonders for hardware stores too - all being carried in cases for screws, nails etc. http://t.co/aNzYW4KS…",0
Bout to show my cousin them this Dead Silence movie,0
“@ohgoditsana: LAURA IS IN FROMT OF R5” IS THIS TRUTH,0
“@BestVlNES: Cat is feeling Kendrick Lamar... https://t.co/OTuscpJ8Da”,0
RT @GirIFacts: Half you boys better pray your daughter never runs into a guy like you,0
@bronzobaby_123 I'm clearly right next to you http://t.co/fo2YXVRdIH,0
The clocks just changed and I've just lost an hour of sleep dpmo 😩,0
OH FUCK HES WEARING A SUPERMAN SHIRT,1
