text,label
text,0
"Proj 1: sensors attached 2 timber blocks that r placed in the warm side of the brick/cold side of insulation measure moisture content, RH, T",0
i hate this weather,0
RT @sarschmitt: I really need a puppy in my life,0
"Girls, you should be able to talk to your boyfriend like he's your best friend.",0
Need plans so letta nigha know whatssup,0
@COUNTS77 @VampdVegas @DannyCountKoker @SCBLUES69 have an awesome night! You guys rock!!! 😉 X,0
BEAU PLEASE FOLLOW MEEE,0
RT @tall_beauti: I'm the girlfriend that gets mad when I don't get my way .,0
Mannnn why you gotta be so cute,0
Some even baby sit 😂😂😂😂 I'm mad,0
I want to go to Ultra but i'm like 12,0
"RT @kpsundayworld: Mourinho likes to blame someone else when his team loses, so today he nominates a Crystal Palace ball boy #CFC #cpfc htt…",0
RT @XRebeccaSykesTK: Tom #KCA #VoteTheWantedUK,0
"RT @lady_badazz11: Niggas hate when u pull the ""friend"" card",1
I posted a new photo to Facebook http://t.co/6GqynFwgz0,0
RT @Bizzlestuna: who wants me to call them. Spam follow @bizzlestuna lets goooo. tell everyone.,0
@TayorAguilar thank you,0
"I've collected 12,820 gold coins! http://t.co/fLbD3fqnnc #android, #androidgames, #gameinsight",0
@KelseyD_xx ITS THE ONLY WAY TO GET NOTICED,0
New: Bloom's Taxonomy Planning Kit for Teachers | Educational Technology and Mobile Le... | @scoopit via @AjaanRob http://t.co/2SfnAwdo1U,0
Finally 😍 http://t.co/WJq51aSqTs,0
"If you didn't know who I was, I bet you know it now",0
Arriving somewhere but not here,0
RT @rylandsbootay: THEY LOOK SO PRETTY OMFG http://t.co/xm1qe4kkgW,0
RT @_BIGwormm: We had to make the beat doe 😂😂  https://t.co/D2QfTEoiEO,0
@Michael5SOS follow me please Michael my phone is dying,0
@jordisuca lmao this was made by you? http://t.co/jG08yX7E1s,0
RT @Deez_Nutz20: I just don't know how people find cigarettes intriguing.. I think it's  disgusting,0
@lovinthatluke oh righty okayy,0
my hands are died red and i'm tired.,0
@DebbChandler BECAUSE ITS THE BEST,0
@rickygervais Just 15 minutes?  Why the reduction?  Most I know easily hit that hour mark.  I think you're aiming low.,0
"When those human narratives become political polemics the greater truths are lost. Noah, I feel, doesn't do that. Reveals something nuanced.",0
Just thinking about the Brooks boys @luke_brooks @JaiBrooks1 @BrooksBeau  but @luke_brooks is the hottest Brooks boy ever,0
RT @Renzo_Soprano: It would take 2.3 seconds to retweet this face of a missing child. http://t.co/OTYb0uaUl5,0
"RT @horransgang: PATIENTLY WAITS FOR HARRY TO DRESS LIKE THIS AGAIN AND HAVE HIS HAIR DOWN PLEASE  I

#Vote1DUK #KCA http://t.co/JcVUM1SRNv",0
The worst thing anyone can say to me is that I'm pale 😑 thanks @DenisPekri,0
About ready to spend a weekend back in Shelby!,0
"whew, nearly an impact goal, still 1/0 @PhilaUnion",0
RT @TheComedyHumor: When someone actually texts me first http://t.co/uy3GiyP7Su,0
RT @amber328_: I want a tongue piercing what,1
#FaZeUp BOYYSSS THAT WAS INSANE,0
GS a St. Cyr,0
#NowPlaying Collage 3 - Better Man #WinABahamasCruisefor2 &gt;&gt;&gt; http://t.co/eYAD6GiY4l,0
"five
#VoteUKDirectioners #KCA",0
RT @BrooksBeau: cage of train,0
I posted a new photo to Facebook http://t.co/lZxBVeuMZZ,0
