text,label
text,0
I Can't Wait Til #TheCity Dropps On 4/20!!! Niggas Waiting On It Like #TM3,1
#ChavezCorazonDeLaPatria #ChavezCorazonDeLaPatria #ChavezCorazonDeLaPatria #ChavezCorazonDeLaPatria,0
Start the trend ---&gt; #iheard,0
i miss Oomf 😕,0
"RT @sellylua: keeping my grades up is becoming hard
thinking positive is becoming hard
trusting people is becoming hard
life is becoming ha…",0
"@Loupreme_ its the same for the F1. 50k got you a Ferrari and a table side seat on a ""yacht"" on lake Travis for afrosuck",0
Emma and I are playing Just Dance 4 in Dowling 430 #BeJealous,0
RT @SneakerPics23: Cherry 10's 🍒 http://t.co/4WQlzqn6xh,0
RT @maroryprummer: fav if u don't understand algebra 2 rt if u cry about algebra 2,0
"no matter where you are, you're always a bit on your own",0
@raehwany I'll be your friend until you tell me to leave and even then I'll still be there bcuz separation anxiety,0
San Antoine Spurs are the only team in the NBA that no one could hate on,0
RT @UncleRUSH: definitely want to catch #Chicagoland on CNN.  hearing great things about the new series.,0
RT @LazyN_Low: @FreedomCry3 @GangsterFeels why u so perfect,0
@EyeMakeItQueef I hate you from the bottom of my heart.,1
I need true love,0
the fact that @alexnicole913 is coming home tomorrow &gt;&gt;&gt;&gt;&gt;,0
"RT @_wheelieme: #Startups, This Is How #Design Works – by Wells Riley http://t.co/Z4CH5lFl9I",0
“@BPM2_: If a teacher thinks I'm doing HW this weekend... http://t.co/zB9CAlmHkh” williaamm😭😭😭😭,0
@haveA__niceDAY we'll I ain't get it,0
"You coming in that bitch sober , leaving that hoe fucked upppp ..
#Springbreakparty2k14",1
Okay.,0
When ya mom tells you to unload the dishwasher but the dishes still hot as hell.. http://t.co/EeSdnmCp8V,0
@Dustin_Baker12 lol don't rember following u ?,0
Thomas Davenport is my future husband. 😍❤️ http://t.co/Px7C7uTT4D,0
RT @BellamyYoung: “@Richbitch1: I really do love this pic It looks like so much fun😍 http://t.co/9C6VnBQTdI” I really do love these women!!…,0
I can't find my curling iron.. -_-,0
"Winter Weather Advisory For Snow Sleet And Freezing Rain In Effect Until 9 AM Friday. Location: NE Minnesota And...
http://t.co/nkQFprOH9Y",0
lmfao in bed by 10:30 on the first night of break 👌👌,0
"you can always wear your waistcoat with polo shirt, is just that you need to find the right fit to… http://t.co/cSzO0PLkC2",0
"If he come to my house, ain't gonna be no PRETEND nothing.",0
😂😂😂😂 soccer.. that's cute,0
Sushi sounds so good rn,0
poopy transportation problems,0
"we makin moves, is we gon' stop? i doubt it",0
RT @5SOSHotel: I am Luke. http://t.co/qkAO261fRd,0
#ShowerFlow .,0
I get fucked over alot.,1
RT @maddislifee: i'm so insanely bored,0
RT @EmedioDi: “@Tommypickels20: I guess you can say tonight was pretty successful 😄” awwwwe that was the best thing that happened all night…,0
#TBT Back when it was just me and Caydo. God knew what he was doing when he gave me this little boy.… http://t.co/9tltjfCVaQ,0
RT @cr0sstheline: Cross the line if you want to tell your best friend how you really feel but you don't want to ruin the friendship you hav…,0
I don't even know man ... #Tbt http://t.co/BXxWanZ84Y,0
RT @AthleteHomes: A backside view of David Beckham's house in Beverly Hills 😍 http://t.co/Plauq5iZGM,0
RT @Weslo_Black: Have you ever noticed that when people say you've changed it's just because you've stopped living your life their way?,0
Jake says he is Olivia pope's beard art imitating life? #Scandal,0
