text,label
text,0
"@YALNetwork Faithfulness, Loyalty and Honesty are strong predictors of the change we yearn for in Africa especially Nigeria.",0
Guys chill we were all like that in 7th grade too. Hahaha,0
RT @lokifierce: Good night😊@_XoxoNiyah,0
RT @BarfsOnFuckery_: Lmfaooo 😂😩 . “@MssYaee: “@Jeffposts: When everybody in yo class failing &amp; y'all go to talk to the teacher http://t.co/…,0
Riding the colville express with drive Gove,0
"RT @N0UISLAUGH: ""honey do u want something to drink""

*sweating*
*look at numbers of followers*

""no thanks dad""

#OneDirectionAnd5SOSWonFo…",0
“@_caaaash: “@DannyTanner: Niggas always turnin shit into beats https://t.co/4yqjz1Sn4Q”😂😂😂 that boy ain't crack a smile😂😂😂” 😂😂😂😂😂😂😂,1
Took a bottle of red wine from the venue #juno2014,0
RT @cheesemetria: THIS IS VERY SCARY IM SORRY http://t.co/oGOCkJnzVU,0
I'm not a people person. I'm just kind enough to give some of my attention but other than that. I don't care if you hate or like me. #blunt,0
@craigsIist not you,1
RT @Duaineml0: @chelsdrywood you have your own toy,0
I have successfully completed the Defeat the gobool mages quest in The Tribez &amp; Castlez for #iPad. http://t.co/LhxCz9ShwW #i...,0
RT @FillWerrell: Second semester in a nutshell http://t.co/IWWcuO0irX,0
RT @TracyGOAZCATS: Gordon for 3 to tie?! What?!,0
RT @RayIopez: I'm weak http://t.co/mB1ioopbFA,0
"RT @YouTuberVotes: Who Would You Rather Cuddle With?
Retweet For Cameron Dallas
Favorite For Jc Caylen http://t.co/RoqD1m4gVF",0
"I've collected 4,289 gold coins! http://t.co/X9Hed8gkID #android, #androidgames, #gameinsight",0
@349aziz how did you even find my Twitter,0
#ULTRALIVE,0
i'm not emotionally ready for school to start,0
RT @Mo_AlRaie: Just can't wait for the Tribe.,0
"RT @Lillianeiss: #EpicMobClothing ☯Gain Followers
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #FOLLOWBACK 1768",0
RT @DavidWorlock: And that ties the record for most OT games in one tournament (7). #MarchMadness,0
Daaaanng Hahn took a digger😨,0
@mrsf1021 @becker23us let us check with Brandon's parents but what about next Saturday and ask jarrod and Erin too,0
RT @Its_ToriElliott: I'm so hungry 😔,0
@lmhubbs lol I had a strange feeling this is yours http://t.co/2ckaFIh5Ke,0
"RT @Ashton5SOS: Me and the boys worked really hard to meet heaps of you guys this week, we hope you love the new EP, HELL YEAH http://t.co/…",0
Now that Jarrid destroyed that plan...who wants to have the night of their life?,0
RT @BrandonPlayBoii: Nicki brings conversation with her music its always that controversy when Nicki drops a verse or a song ALWAYS,0
You don't appreciate something you have until someone takes it away from you,0
My little brother bought Astro A40s. Those are 250 dollars worth of a gaming headset._.,0
"Wow, what a great night of sports.  Sick knockout by Burkman, two good elite eight games and RSL with a 2-0 lead.  Loving it!",0
@Thugg_General lolll. Alright then :v,0
"RT @narrysxpizza: *on monday at school*

""what did you do on saturday""
""i went to a party"" 

#OneDirectionAnd5SOSWonFollowParty",0
@duckumu I hated that movie GUESS ITS JUST ME,0
"I'm so glad this new car is better on gas, $20 gives me a half tank now that'll actually last. Hopefully now I can save a bit of money",0
"This isn't a light rain, it doesn't just shake off.",0
RT @lanadeliv: if this gets 2000 RTs I'll shave my head and I'll vine it,0
