text,label
text,0
Life is good 😊,0
"#medlibs, as someone who took time off the and entered job force, be willing to takeaway lesser job, be persistent, be patient.",0
@CumminsMax would you have to pay the tolls?,0
fall back 👐,0
"RT @hausofberns: ""@weeeenfred_: current mood. http://t.co/ovl6hxvs4y""",0
"RT @Blackpplrules: If you hear any suspicious noises, run.",0
"RT @TheWorldStories: An 'Inari Fox' Art by Santani, inspired by GREMLINS http://t.co/MOO8G38z2d",0
"RT @AdmireMyQuote: I stopped talking to you so you would miss me, but in the end, I'm the one missing you more than ever.",0
Do you ever just look back at old summer pics &amp; you're just like whyyyyy 🙈🙋😲,0
Hit my line tho,0
"RT @BasedGodRickman: 1 day you'll need me, and that 1 day, i'll stop giving a fuck about you.😌👌",1
RT @Jeep_Porn: Blacked out 👌😍 http://t.co/n6ia09lSZb,0
A genuine mistake.,0
RT @TrellGoHam: #ThisCouldBeUsBut I'm that nigga in the blue. http://t.co/y9AEP7XSqp,0
fun fact i intimidated a popular girl from my school bc she sent me chain mail and i told her I hate chain mail and to never text me again,0
RT @bankroll_shawty: when a twitter rapper in ya mentions tellin you to download his mixtape.... http://t.co/bECV3pp1zU,0
Photoset: Delena - The Vampire Diaries 5x16  While You Were Sleeping http://t.co/zNBY84Euny,0
RT @meyoo_ekiyy: :'( i wish i can smile now . But i forget how to smile . Dont ever you dare to force me :'(,0
RT @__babyyg: “@DaddyRich26: Pain in the ass 👹 http://t.co/fZ4mtHlpEl” LMFAOOOO omg,1
"115,000 militants from 50 states fighting in Syria: US spy chief http://t.co/CqbCMv7Ttp via @sharethis",0
THE FRANCO BROTHERS ARE SEX,0
RT @RealLilSkillz: I Neva been in a REALationship 😔,0
RT @CHlLDHOODRUINER: WHO DID THIS 😂😂 http://t.co/YOuilxYI7Q,0
RT @jasondevos: Brilliant! RT @whitecaps_202: @Southsiders http://t.co/u1mURCs5kW,0
If Indian land had some good food I would eat lunch,0
"RT @jasemin_m: #JustinPrayForViolet #PrayForViolet #RIPChelsea 
Please keep my cousin in your thoughts and prayers. ♥ http://t.co/727WFaXkFc",0
Omg guys i tried following Tyler Oakley but he fucking blocked me,1
*video doesn't load within 2 seconds* well I guess I'll never know,0
"Insignificant cunts, all of us",1
Happy daughters day to myself bc my mom didn't post anything 💁💁💁,0
Today I just noticed we only have 9 people on my math class,0
RT @SincerelyTumblr: i dont wanna go to college i wanna go to concerts,0
RT @AsyrafNaqib: Internet suck!,0
Register today and save $5 before the price increases for our 3 on 3 basketball tournament! Email vpmarketing@cable8.org to register,0
“@TheCrazyKidd_: @joses_bbythoe what's your Kik? 😲” smart_girl_bae &lt;&lt;,0
Goodies will forever get me hype.😎,0
@muhajabah Thank you so much! :),0
RT @inebriateharry: I DONT KNOW WHAT I WANT TO RIDE MORE,0
@GamePhreak845 @intrepid_heroin @Mytieyonce Lmao!!! I tried to fight it.,0
RT @CallMeTinaMarie: Tired of school 😒 but a nigga got goals💸📚🏃💨,1
"if you want something done right,do it yourself.",0
@RichOToole follow me and I'll buy you Waffle House,0
Throwback to St. Augustine with @maryy_allison http://t.co/MDDKCf3Xfr,0
RT @FunnyPicsKing: This was me 😂😂 http://t.co/xiNx9wfdtU,0
RT @TweetLikeAGirI: Daily reminder http://t.co/0Z4rwZxlnn,0
@mutgod21 50 days in a bunch of codes,0
