text,label
text,0
Some girls nalgas just be sad looking like no mames you a tortilla press for a butt smfh smh smdh. Would still tap tho.,1
Just need to get lost to the bass of the music...,0
I could make a Hunger Games sequel called ‘Caught on Fire’ about a stressed film employee driven to self immolation.,0
@Truly_Elizabeth ya know it 😂,1
@ChrissyDammann1 thank you lovely,0
Rightline Gear 100650 Non-Skid Roof Pad: Rightline Gear 100650 Non-Skid Roof Pad : http://t.co/8612dcEVdh : http://t.co/b7wksvf60g,0
RT @EatMyWordsBlog: Vanilla bean ice cream by students in business venture program at Bellerose High. #yegfood http://t.co/dNBiqTPM4J,0
@imJusTerrell but are you fit is the real question,0
RT @TuswaniCopeland: a girl who remains loyal to you without a relationship is a girl you should marry.,0
RT @ThisDopeKid: Twerk because tomorrow is Friday.,0
@February_11th it forever lives in my mentions lmao.,0
"RT @francurl: WOOOW!!!!!! 11.111 #FACEBOOK #FANS !!!! NICE NUMBER!! THANKS, IM VERY HAPPY http://t.co/XH2hKrkJ0r",0
RT @CuteEmergency: Now he's a happy camper. http://t.co/KLbar01bMK,0
RT @iLikeGirlsDaily: MISSING (Retweet or take the pic and tweet it please) http://t.co/8l7pSJvmAf,0
RT @AdaviaKaye: @11_cory braided my hair halfway then gave up -.- 😂 http://t.co/boK7Z3HwEM,0
"“@BigboiKirk: Fuck snitches, get the truth.” @iTrue_6lu3 ?",1
RT @zlistrealist: I want @_SaintMarie to follow me back so bad!!! I want her to do a lot of thing to me tbh! http://t.co/Df55gFIHbv,0
"@AndurielStudios Thanks for the follow. Looking forward to your insights in my ""inbox"".",0
@JennMisner but now we have a reason :),0
"@MeredithMarsha1 @umie76 Problem is, they lie so often, it's a full time job! Scary part is their mind-numbed followers believe them! #TPFA",0
Yall Am Boredddd,1
#tattoo #girlswithtattoos #anchor #compass #guideme #direction #meaning #strong #ink #gotink http://t.co/hAT3DCHyVB,0
"""...we were all united by our belief in a God who loves us in spite of our shortcomings."" http://t.co/dWO5z08ysx",0
@grizzC Good shit lets get bent before,1
RT @ItCostMe_Alot: Payday tomorrow 😏,0
Here Sakura if it makes you feel better you can look at this dumb kid picture of me http://t.co/0PY6tZd7b5,0
👯👯RT @SexxxySantana: I'm not a rapper..im a trapper no actor 💃 RT @DarkSkinDiva_83: I like to count my money backwards. It's faster.,0
Deception on my lips and there's blood on your hands..,0
I keep Annie in check😏,0
"I have completed the quest 'Building Houses.' in the #iPhone game The Tribez. http://t.co/PzwtR17pmo #iphonegames, #gameinsight",0
"my mom was playing with my feet and starts laughing . and then she says ""you have cute feet.""",0
@taljr_ me either lol,0
"RT @GeePeeEll: There is nothing better to dream about than tomorrow, because tomorrow is always there today!",0
RT @kkihlander12: Wish I was asleep right about now,0
RT @WowSoPunny: Retweet if you get it 😂 http://t.co/RvOwlvXvlo,0
RT @saige1030: My dad resembles the emoji👨😂 http://t.co/uIcZzYxwSW,0
Waking up to ariana's tweets is the best tging ever lol,0
I wish I was allergic to carbs.,0
RT @Alexi_Reyess: Nothing a little alcohol can't fix 🍻,0
#Luanda Angola is still the most expensive African city not #Nairobi . living in #Tokyo is actually cheaper than Luanda,0
@Jeeezy__ lol imma c how tired I am when I get off at 1 then since it's only 4 hrs,0
I just earned the 'Land of the Free (Level 2)' badge on @untappd! http://t.co/DkZSUPAbdu,0
