text,label
text,0
Pearl Jam always gets me through the day,0
hi #VoteGoodLuckCharlie #KCA,0
Are you gonna stay the night?,0
Shower flow and get cute!! Understand this is like a 3 to 4 hour process!! 😂😂😂 dead ass,1
Maybe we can go to Puerto Rico u don't need yo visa,0
Lexis®PSL Taxite is out! http://t.co/Wf6tDHdbB3,0
@LeggsDarlington got to admit! I'm not sure about the pockets in them trousers? Xx,0
"566 followers. 
Hurn aram ae? -_-
#Unfollowers",0
@SunSlimstone @PriyaMulji love that response. Me neither. Love it :),0
hi #VoteGoodLuckCharlie #KCA,0
"@zaynmalik 

hiii zayn!

please follow 

@calumshoran ☾

@zaynmitchell ☾

they love you soo much!! 

it would mean the world!! :)

x__",0
RT if you eat ass,1
"RT @maddisaurus_bex: the year is 1954, some teen somewhere in the suburbs of Ohio lies in his bed. he thinks ""golly Martha is the bee's kne…",0
RT @NickiReigns: Nicki Minaj arriving at LAX http://t.co/hVvhs1PecQ,0
Im bein silly tho yall dont mind me I'm bored af but on dis clock tho!,0
who is at my house rn,0
"RT @MarilynMonroeID: Nah, I didn't ""change""... I just realized some shit.",1
"If u ask me what i fell? when me between u and my family
The choice so difficult but i do it for my family first and then u if u stillloveme",0
"@keikosharlene Hahaha Osige, next time, have a good night's sleep :)",0
"How to Find Local Food Experiences on Vacation 
http://t.co/pgxjDS92yB via @ottsworld",0
"RT @chloefromvine: Friday night, turn up! http://t.co/bDbjNqPrYS",0
@Itschichibabi3 Im laughing so much right now at this http://t.co/o1OolCFJP1,0
"Kongkow (with @LusiArniII, @biembay, and @PratiwiWindi at KFC Blu Plaza) [pic] — https://t.co/liIMzTvvP3",0
"@EhhKhaiLah lmfao you got 2 read this, its epic http://t.co/S5y1GW9p6g",0
"""@DaGreatVine: He really wants her number! 
https://t.co/vu8QOGMGIU"" lmaooo man",0
"it was weird and bizarre and strange, but everything felt right",0
"Easter Experience Participants Guide
    
        Paperback: Easter Experience Participants Guide [City on a H... http://t.co/BhfDfoBBRu",0
I like this picture 🙇 http://t.co/xAJE3wC3Q1,0
RT @TwerkTeamVines: Never let love die. http://t.co/1sjJJHKwQe,0
"2 years ago I made this video ""Get Austin on Ellen"" which was before he was even verified on twitter &amp; I wanna share http://t.co/OuUthhXyTo",0
the peruvian puff pepper,0
I miss spending time with you🕝 I miss when we laughed together 😄💑 I miss hugging 💑 and I miss cuddling 🙈💏 I miss you 😔😞,0
RT @tbhplzstop: ok who did this 😭 http://t.co/Mbw5dfAiFx,0
"And ive been to ""the relays""several times. When I was younger. Lol that's a ""young crowd"" but I wasn't ratchet. I actually went in the bars.",0
RT @FactsAboutBoys: why is nick and demi not a thing http://t.co/mPAwAaiVga,0
RT @LovLikeJesus: God only gives three answers to prayer: 1. 'Yes!' 2. 'Not yet.' 3. 'I have something better in mind.,0
@abdoo2700 rofl I had a eerie feeling this is yours http://t.co/RKlWHWO1RP,0
“You tend to distance yourself from others because you feel that they’re going to leave anyway.”,0
