text,label
text,0
"Arby's, my 2nd weakness.",0
if you dont have pizza idk what the hell youre doing here,0
what kind of music do you listen to? @luisfsantos_,0
RT @bramenoodle: I can't ever get into the notebook. Who would choose Ryan Gosling over James Marsden? Serious plot hole,0
this was the worst day actually https://t.co/mbuCH2CO9e,0
RT @ReemaJK: Anyone up for an #orgy?,0
RT @WahyuMasBA: #MasBayTanya Fans Baby Metal #RT,0
some good dank. #lt,0
Straight fucked that homework up,1
Just posted a photo http://t.co/H5ANkyyMsV,0
nice people finish last,0
RT @F1abraham: Cheers to myself #1st :),0
"@CmmtThis2Mmry Shucks
Yeah, I really gotta transfer a couple things real quick.",0
"You're an attention whore, and the world has to revolve around you. Well sorry but, news flash it doesnt revolve around you psycho pants.",1
Maybe you just go for hoes?,1
RT @perch35km: @HashtagSacco could not agree more. Playing teams like the Kings really shows the depth needed to be a contender,0
RT @sweatpantstoner: when you're higher than expected &gt;👌,0
RT @iMoanAyePapi: IM DONE !!! 😂😫😭 http://t.co/XxGuAbKxFW,0
@ShakeTheSand the hawks game!,0
Come hold our nice big heads at our Semi-Final game 7:15 tomorrow night against Cleveland!! #TDome http://t.co/kXmK4OXp1F,0
"Just reported a jam on 3344 - Sri Nagarindra Rd., Samut Prakan, using @waze - Social GPS.",0
@johalifax @SDomenie Know what else would be great? Monopoly free! NS Power should be brought back under public ownership,0
My book&gt;&gt;&gt;&gt; WOAH! lol http://t.co/FQi4wMeXbt,0
RT @Techmeme: Microsoft plans to patch critical under-attack IE bug next week (@gkeizer / Computerworld) http://t.co/uNRfDZvI5y http://t.co…,0
I have that creepy ass song stuck in my head,1
Tell me everything gunna be ok,0
I think samurai flamenco is the most stupidest dumb random anime ive seen but somehow has a cohesive plot?,0
RT @CameronDallas: RT if loner,0
no one wants you to be here so gtfo,0
@AgentPhyl I don't know how to make songs like that... I don't know what words to use...,0
BWW hit the spot 😩,0
RT @ktrapp_: fall for your type xx Jamie foxx,0
@CraigNickw So excited to go on Spring Break with,0
@nobodyrobot the truest of bros,0
"It's not a threat, it's a fact.",0
"""we're just a bunch of teenagers"" i cry",0
BIGGEST COLLEGE PARTY NEXT SATURDAY AT 2424 EVARTS ST NE WASHINGTON DC. #FUCKITTURNUP x10,1
Having a mcdonalds directly across the street from where I live is probably one of the worst and best things that has ever happened .,0
RT @CameronDallas: RT if loner,0
I really just want to know what the point is then.,0
"Lmfao! Chastity has been dying from that spaghetti, study, book thing for days",0
RT @disneywords: What you do today affects your tomorrow. –Mickey Mouse,0
"Ever need to cry, and have no one to cry to?",0
"What is something you want right now? — Uh ,Adidas watch . http://t.co/CPGmNKGiE3",0
RT @HoodJesusYo: Life like da Hunger Games wit its trials and temptations.. But it's all good cause Christ died fo u even doe u is a http:/…,0
"RT @MySportsLegion: Joakim Noah is recruiting Melo to Chicago. ""You can go to LA...if you want your legacy to be about winning, come to Chi…",0
"fuck the cards where the drinks at ""@AGallo_: Poker &amp; drinks anyone ?""",1
Jessica Amlee as Mallory Wells trying to remove the curse off of Heartland's own Divorce Horse. http://t.co/RC1xATFxri,0
The best way... http://t.co/oWOgQ4IznJ,0
RT @caroline_verdin: “@WhiteBballPains: White boys never look cool celebrating plays.. #WhiteBballPains http://t.co/DNpuVVrk1f”,0
