text,label
text,0
I often question if my dad knows how to chew with his mouth shut,0
I can’t believe I got such a cool Featherlight Dress!  Visit my Suite to see it! http://t.co/JFsUJr3Xpt,0
This weather better clear up I need to make movess !!,0
RT @justinbieber: Making music everyday all day,0
"RT @redshirtjamie: Dear friends, it would be most agreeable if you clicked this link and then clicked the heart. http://t.co/weHiE8iooj",0
dont fuck up pls,1
@SdMcarthur so much negativity sd,0
Don't want to leave my bed,0
"Too many hair bows
And not enough room for them
This is craziness

#cheerhaiku",0
Taco Slut with my bestie @adoescher13,0
RT @Nashgrier: I cannot stress to you all how much I want to go swimming in a pool full of pudding.,0
#chiFree Serta Perfect Sleeper Signature 1 full size mattress (Lombard) http://t.co/rEeONzzktW,0
RT @hahahawhatt: I could win an Olympic gold medal in being ignored,0
Figuring out the best course of action is tricky and you may n... More for Pisces http://t.co/D91wBSD1Hb,0
RT @UnitedNewsID: Thanks banget @UtdIndonesiaDPK @SimpatisanUtd goks abis tadi #WeDoWhatWeWhant http://t.co/WCcdy57KAG,0
Give Deremy A Chance ....,0
"@TeamNicky_ hehe thankyou, I wrote about the haggis crew in a letter and gave it him and he properly read it😬, he said he loved me aswell x",0
RT @SexyWomenBible: RETWEET if you love America. 🇺🇸 http://t.co/EcVhhHHFGU,0
"RT @ParisHilton: Hey friends, I lost my blackberry. 😢 So if your trying to reach me, then text me on one of my three iPhones. 💋",0
My cats new best friend http://t.co/iXDEzzjeLd,0
RT @MaddieCutcliffe: Never cut yourself shaving unless you want a war zone in your bathtub😒,0
"@GlennF I've seen much worse at conventions, but my tolerance for guns is also much lower now.",0
if can its in for so in in when in its,0
"RT @Bianca1585x: #EpicMobClothing ☯Gain Followers
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  ipadgames 2559",0
"""@275YUNGSIMMIE: My bitch don't speak english !""Yuwp",1
RT @MarkeeceRepub: I think babies also have the Right to Life      #IAmNotALiberalBecause,0
"RT @igreggb: Music that gives me 
goosebumps &gt;",0
"RT @camseyebrows: i am sending aaron usernames 
rt if you want to be in the letter 
picking like 25 people 
((must be following me))",0
RT @FuckedUrGrandma: @atma_94 don't hate on mi sweg,1
Cmon don't score arsenal..end in a draw..20mins left,0
"“@hannahreneee136: “@fIirting: Silly girl, he doesn't care.””",0
"RT @NxppySensei: Original ""ball is life"" ass nigga http://t.co/VxbTctDIML",0
RT @CAKEheaux: Them nasty ass accounts that post them sexual pictures and nudes ✋ http://t.co/L8WdowdOUG,0
Seriously just wanna stay home and watch Disney movies all day😌,0
Jason Aldean @Jason_Aldean - Tattoos On This Town - Live on http://t.co/ya77O1w34T,0
"RT @J_Thurman104: ""I am the captain of the ship now"" http://t.co/rZK7VU2DNr",0
"RT @SourabhMiddha5: Habitable Planets Could be Found With Digital Camera: 
The technology you use to snap selfies is now being use... http:…",0
@oakland510 and this dude with 11K+ followers. All breaking news http://t.co/7bg9cfC0K4,0
RT @KianLawley: Do you got a bae? NEW VIDEO: https://t.co/DUxRoeyZo8 :) ill be following people throughout the day who tweet it :),0
I put on Yellowboard that I want Moke to stay. Now he can go. #MokeOut,0
my flesh reflects my madness,0
RT @EmbryoniiX: OpTic vs sB... if OpTic wins 3-0... i will follow everyone who RTs this.,0
@butimnotbetsy I'll text you,0
