text,label
text,0
Frenchy be like money over thoughts💯💯,0
Girl can suck a mean dick 👌,1
RT @FunnyVines: When your crush likes your picture https://t.co/cfk3ANWZwk,0
luh me sum Ragnar and his hunt or be hunted swag. #eyecandygotdamn,0
Glad I'm going to church in the morning.,0
"@modsun  so since YOU sir were too injured tonight, we MUST smoke together tomorrow for @ashleyhutzell and I's birthday k? Thanks :-)",0
@X0Reeb seriously right now?,0
RT @EllenLamb2: Getting much needed time with @dlenne91 and @haleyrobinaugh tonight was fabulous!! I'm very blessed to have sisters in Chri…,0
Tonight should be fun.,0
@paus_kenzie for sure :),0
Self- respect is huge. It's sad because girls nowadays with self-respect are few and far between.,0
"""@_Sct14: Bitches be like "" Thats your man? he was just ... nvm "" NO CONTINUE BITCH SO I CAN SLAP THE SHIT OUTTA BOTH OF YALL""",1
Iont play that shit 👐 sorry 🙊 but not sorry 😴,1
RT @Andrew_Scholz: I wanna be able to fall asleep whenever I want. That would be my superpower.,0
Having plans to watching 13 sins #aight,0
RT @DrewStaysUp: What's crackalackin with the booty smackin?,1
@epiccuhh_ some weed and a keychain,0
"said all I want from you is to see u tomorrow... and every tomorrow, maybe u'll let me borrow, your heart..",0
so comfortable 😍,0
RT @JosephinePosts: ALL THESE SHOWS WERE GREAT RETWEET IF YOU AGREE http://t.co/sXCxo5m653,0
RT @WoodsJr98: @wilsonIV7 happy 16th🎉🎉🎉,0
"I NEVER dream of having a PERFECT RELATIONSHIP, but i always dream of having a long time relationship not for months but for a LIFETIME.",0
"RT @_calzabrah_: IF YOU WERE 

PART OF THE 

5SOS FAM 

RT 

IMA FOLLOW ALL YALL

 #5SOSWONFOLLOWPARTY",0
"I honestly really liked you, and then..😩",0
RT @TehReelHov: just bought hella molly's redi 2 get turnt tonite http://t.co/iHFEN8N3es,0
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #TeamRetweet (Follow @TopRetweetMax)  71.22,0
"RT @_GorgeousBrey: “@DemetriusWill19: BITCH , i got beef with being BROKE! . Idgaf about you 👉 , you 👈 , or you 👆 . 💯”",1
RT @GeniusFootball: Demichelis marking Giroud. http://t.co/TcUNktmaUK,0
"RT @Luke5SOS: I keep it hidden, close to the surface, inside 🎶",0
"RT @peta: The SHOCKING #horseracing video that EVERYONE is talking about: http://t.co/BufxPpyJqE 

RT to spread the word! http://t.co/RCfBG…",0
@N3_Chubbz yea we're brothers,1
I love drinking with my family I don't need to play dents or tabs because those games are fucking dumb,1
"RT @PopPunkBro: If distance wasn't a thing, that would be cool.",0
Why are ugly people soo cocky ?! Sheesh.,1
"RT @AyoooCory_: I'm sorry baby, you were the Sun☀️ &amp; Moon🌙 to me",0
"korean makeup, makeup tutorial http://t.co/ulHcuVpNkm",0
RT @LifeProAdvices: How to take nachos to the next level: http://t.co/2rO6If4FMt,0
But baby you make me better,0
"I JUST FARTED INFRONT OF HER DAD BYE 

@_meganc14",0
RT @Darrell_Samuels: @AndyMc81 @DaveAMcCarthy - we are IDIOTS for not DEMANDING change. 8 straight losses after playoffs last year + manage…,0
"I'm a crazy ass , emotional ass , pretty ass ,  stuck up ass female 👏  but I'm worth it ALL",1
