text,label
text,0
goodnight.,0
"I would be afraid of all the things you could potentially do, that's if I didn't see right through you",0
RT @nicolecannonn: If you want to come to HHS next weekend you can see some truly amazing dancers do what we love to do ☺️ https://t.co/LeE…,0
I should start being nicer,0
Join us at the Social Innovators Summit.  Let's make social good happen! RSVP here: http://t.co/7wdAV4GUjg #SXSW #SxGood,0
"RT @StxyTrxll: How many girls are guilty of this? 
😂😂💁 http://t.co/5gJsuC0LrB",0
@Indigoszuber thanks indigo!!,0
Yo spring break still feels so far away.,0
Wanderlust // The weeknd &gt;&gt;&gt;,0
"MY FAVORITE SONG!!!!! ""THE FINAL COUNTDOWN"" BY EUROPE OHHH HOW I LOVE THEM!!! https://t.co/T0DPFRAtyB",0
RT @yurikageyama: My AP Story today: Man lauded as Japan Beethoven sorry for fake work - SFGate http://t.co/8S6GpurwGj via @SFGate,0
RT @Stretch_Swagg15: when you're high as fuck and someone starts playing an instrumental http://t.co/BmRtTaA3O9,0
RT @FuckUJody: Being with someone you know you can build with &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; 💏👪🏡💍💖,0
RT @SamanthaCartel: #RETWEET THIS! FOLLOW ME (@VITO8732_) &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+ FOLLOWERS FAST! #TeamFollowBack #F4F #…,0
Bitch who do you love,1
name one thing you care about i probably don't care about it cause i don't even use commas who gives a fuck about an oxford comma,1
RT @nayaintshit: RT if you miss someone 👼😔 http://t.co/YPfjFWQ4EJ,0
RT @JohnStamos: what's your number &gt;???,0
Or this http://t.co/xvYybgPQPk,0
"Like = yes
Comment = no http://t.co/dmmvG1EL75",0
RT @iLikeGirlsDaily: MISSING (Retweet or take the pic and tweet it please) http://t.co/8l7pSJvmAf,0
I'm too cool for you.,0
Domenico Pandolfo – Going Astray (Original Radio Edit) http://t.co/3cwpWhMgn4 #music,0
@colbss3 YES!! You'll make me one?,0
RT @itscheetalove: Stay trippyyy ✌️👽💫 http://t.co/f1wCuv2VHI,0
@animalphase I really dig it. The art is so unique and serene. Good implementation of UI also,0
"Today stats: One follower, No unfollowers via http://t.co/HANOw7pw41",0
@DeanWinchunter That's good!,0
RT @MensHumor: The line between sleeping in my clothes and wearing the clothes I slept in has blurred.,0
RT @SamanthaCartel: #RETWEET THIS! FOLLOW ME (@VITO8732_) &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+ FOLLOWERS FAST! #TeamFollowBack #F4F #…,0
@_lil_Pocahontas a lot,0
@ATLBassBunny 😍😍😍😍 you're gonna look amazing,0
RT @oliviapaige_17: I live on planet bs,0
"RT @LoveQuotes: True love don't come when you're searching for it, true love just come only to a patient heart.",0
I am not made of water I Think. http://t.co/Gybr7S0FjQ,0
RT @amworldtodaypm: Group of Kashmiri students may face trial in India after supporting Pakistan in a cricket match http://t.co/fEVxwIvoHq,0
This still gives me chills  https://t.co/CyBk1U49Ci,0
RT @_JassMANE: Bless the ones that made you 😅😍💕 http://t.co/FEGqmQqbcq,0
#tbt ..first time actually watching this whole game #bittersweet..one last chance to get it in des Moines next week! http://t.co/WZI5EJ2WcZ,0
But my last is so damn haunted,1
it should be good 🌚,0
RT @anna_bancovitch: nobody has the ability to piss me off in .2 seconds like u do.,1
