text,label
text,0
RT @IAMNICKlMINAJ: JUSTIN BIEBER ARRESTED AGAIN (Pic #1) 😱👀 http://t.co/QNd4iayrX6,0
In the pub :D,0
"@Essens3 - Perfect 2, jheeeze love this🎧👌",0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @MeaghanDowling: RT for a follow ❤️,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
Congratulations to our Seniors for completely their comprehensive exams this weekend! We are so proud of you all! #GoConfidently #AOT,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
"RT @Arsenal: Garcia is booked after taking down Cazorla, and Hart then comes out to punch away the resulting free kick (89) #AFCvMCFC 1-1",0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
"[CNBC] Why this $84,000 drug costs just $900 abroad http://t.co/2rgVVp6WrV",0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
@doe_cash @MARL0017 stop lyin,0
RT @StandardsRaised: Can we just take a moment.. http://t.co/fgk3liZEgJ,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @willem12sByl: He is officially the king of lollipop land. JG,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
@crimesolving the new clone the sick one,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
RT @white__kassel: Lazy day,0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
"""@_kushingt0n: thinking about stop smoking til 420..."" do that",0
RT @cuuetherain: me rn #KCA #VoteTheTheWantedUK http://t.co/CH2xUw6g53,0
