text,label
text,0
#NiallsTurning20FollowParty ๓RT this ๓Follow me ๓I'll follow u back ๓Gain #MidnightMemoriesFollowParty,0
Tutorial: Little girl’s satin and tulle skirt http://t.co/FpgKuXYDNi #DIY #upcycle,0
Haley is coming tomorrow and I am hella excited 😍,0
RT @bill_nizzle: great posts @scrum_coach @appvance #appvance,0
Cape Town 'hell-bent on development' http://t.co/Iz9Qqsv7hU,1
RT @fangrlproblem: Celebrities http://t.co/vEcflXC574,0
"Laying in bed with Bailee and she says half asleep, ""sissy I love you so much."" I live for these little moments💕",0
RT @EdmontonJack: Perron plays 400th game. Hall both goals in 3-2 L at NYI Oct. 17. Isles won 5 of 1st 23 games w/Vanek on roster. NYI 11-3…,0
SOMEBODY PLS JUST END HER,0
@ShayBatal I don't wanna talk about it,0
Russia second guessing their decision cause they know America is about to drop an elbow on a bitch,1
RT @FunnyViness: WHO'S MOM IS THIS https://t.co/mYhQJUokeM,0
It's pretty cool when you start to like someone and they just randomly stop talking to you.,0
"When life puts you on tough situations, don't say ""why me"", say ""try me""",0
How @dreamchasinghoe be at parties . That's why ion go with him no more 😂😂 https://t.co/qwn0rGHSth,0
RT @___Jazsy: Ready to get fine with my friends for they birthday 😁😁😁😍😍👯👯👯🎉🎊,0
RT @CookMill304: PA got 25pts wit 4min left....they up 8 !!!,0
"RT @therealtyla_: took a 
night off
for you.",0
RT @AllAboutMyGREEN: Emojis make every thing better.,0
RT @TourneyF: Everyone go give @RnBTourneys a follow. They host great tourneys.,0
"RT @Creekmore901: #comiczeroes All follow this account! he definately follows back! @comiczeroes
#TCFollowTrain  #Retweet #Promo #DATING -6…",0
@paulywally44 @danxy99 @harrison9999_ paul+johnny=buckets,0
Win a LED Water Dancing Fountain Speakers  from Holycool http://t.co/jySxQqiqR2,0
@AustinMahone I Really loved the Song!! Love ya!! http://t.co/8JMxpOMD6v,0
"Strive not to be a success, but rather to be of value. –Albert Einstein",0
RT @jccayIuke: ASHTONS SO CUTE WTF https://t.co/buhDRmylLF,0
RT @brennonthekidd_: i want years 💍💑.. not months 📅✌,0
Spring break already ruined.. Hell yeahh! #gottalove #selfishpeople 👎💔😢,0
@KenziHerrington @mdarn16 sounds like a good time!,0
@Soccer_Runner ehh I'll be fine 😂,0
RT @Kid_KnockemOff: Lebron better put that mask back on,0
RT @barbaraslavin1: sweeping new executive order authorizes sanctions against individuals threatening democracy and territorial integrity o…,0
Sometimes you make me want to hit my head through a wall 😊,0
RT @SoDamnTrue: I want this type of relationship http://t.co/ZKMAxRAIWM,0
someone wanna bring me soup?😷,0
RT @ItsDeafGreg: I'd rather take this over a party 😍💏💯 http://t.co/yN8J4ntsLM,0
RT @ONESIR: New Residential Construction in Miami Up 30% in January - See more at: http://t.co/DqVN1LvOy9,0
"RT @PdpNigeria: "" Nigeria will get over insurgency""",0
"Been lookin for new brews to try, usually only fuck wit ipas tho",1
"@moody we better get a ""CPAC After Dark"" post from Moody",0
RT @Kitty711: @Phillips @HannahBlackwell  Wow! WOW!! WOW!!! #PhillipsPhillips  #RagingFire,0
"Just hit 900,000 subscribers! Now the battle to 1 million really begins! http://t.co/MLNDtsvkJt",0
@monicaaxr I understand it's all like 8th century stuff but still I think it was cheesy especially the acting -.-,0
I need to stop thinking about you because I know you're not thinking about me.,0
