text,label
text,0
"Winter weather is fkn depressing, I need sun in my life!",1
@_princesspaulaa let's hangout Wednesday!,0
I just wish I had the perfect group of friends so like the prom date set ups were just all perfect but lol at all of that,0
Bitty is making muffins &amp; we're stretching before we watch Mulan,0
RT @Maxyman88: “@melisaa_davalos: I honestly thought March would've been a great month but I guess it was the total opposite of what I expe…,0
RT @assapr0cky: You know you doing it right when her legs start shaking 💦💦😌,0
RT @chrisrock: So Reilly cooper gets a raise for saying nigger and Desean Jackson gets fired for being a suspected nigga,1
Colder Weather by Zac Brown Band,0
I got nothing to give you -.-,0
I can’t believe I got such a cool Stardesign Hair!  Visit my Suite to see it! http://t.co/TIli6sOXCV,0
@DiamondCatour He lying.,1
Is it bad that I'm still so friared up from earlier today?,0
"RT @HydeHumor: My main hobbies are scrolling through twitter, charging my phone and being generally dissatisfied with things.",0
Listen NOW @Mtg_MrwhiteDogg is #KeepinItReal with @TheCousinNBIgg @accelradio #MTG http://t.co/SzLJcolEcg,0
Rivals unite in hunt for missing jet - CNN's Jim Clancy reports on the united effort to help missing Flight 370. http://t.co/FuUDdpwnqm,0
RT @ComedyOnIy: when the teacher loses your homework http://t.co/jTXJulhOre,0
RT @GoogleFacts: This is what Paris looks like from the Eiffel Tower. http://t.co/OcueYKF4YV,0
Read The #PublicBanking Insider News http://t.co/Bvtci8q5IY,0
@ginaa32 at least you're not lost haha :b,0
@justinbieber I love you 🙈🙈🙈,0
RT @caballsak3: @Americaaa_ I got you ☺😊,0
Breakfast at midnight!!! ✌️😜❤️ (at @DennysDiner) http://t.co/cNe42YJeZO,0
@AsakagiRin *cuddles you tight*,0
RT @FactsOfSchool: when your friend gets blamed for something you done http://t.co/VuTD2Niifo,0
fifty seven #VoteIKnewYouWereTrouble #KCA,0
fifty seven #VoteIKnewYouWereTrouble #KCA,0
"""Mornings are the best""
Ok I don't like him anymore",0
fifty seven #VoteIKnewYouWereTrouble #KCA,0
fifty seven #VoteIKnewYouWereTrouble #KCA,0
Spotify should always be free. Fuck paying for that shit.,1
"RT @_horanbrooks: Definition to Perfection.
Nuzzle guzzle blah.

#Vote1DUK #KCA http://t.co/cW56fLZMpu",0
fifty seven #VoteIKnewYouWereTrouble #KCA,0
RT @jloopez33: Old Kanye = greatest music ever,0
3 people followed me and 5 people unfollowed me // automatically checked by http://t.co/OCpHD4OIkI,0
@mamaspohr I don't even have a prep kit yet. #ontheballmom,0
pot roast,0
#follow to #download A Little Curious @GangsterSquad24,0
"I don't deserve your love but you give it to me anyway, can't get enoug, you're everything I need",0
"RT @azranoit: Krystal to Sulli:
My forever friend, twin-sis, boyfriend, husband…I love you~:)

#HappySulliDay http://t.co/okTGBqrEZO",0
RT @xinhuamonwho: Our Chinese delegate has just arrived! http://t.co/EQf67Hasux,0
"Today stats: 2 followers, One unfollower via http://t.co/Bm1AqpG3t9",0
Real Mc asshole,1
The amount of pizza at @PeterrJoseph's house tho :(,0
"RT @ABCFpll: “Maybe you should die!” – Mona. A little harsh, Mona! #PLL #AliTellsAll #MonaKnew",0
"#download e-Study Guide for: Anatomy of Film by Bernard F. Dick, ISBN 9780312487119 - Cram101 Textbook Reviews http://t.co/ny6GH9jqcS",0
RT @EXOffical_: chanyeol just get out ugh im tired of your shit http://t.co/4A7WXInXMg,0
