text,label
text,0
Anyone likes donuts? :P,0
I've collected $1219314! Think you can do better? http://t.co/39C9abqpfv #Androidgames #Gameinsight #Android,0
RT @poeticvibes_: i'm so much happier when i'm not invested in anyone but myself.,0
RT @polo_BRAND_ONme: Because its a nigga bday tomorrow,1
"RT @BreanaLawing1: @WhoisZacCasey omfg, brb while I go puke 😩😳",0
"no lie, I got the bestest bestfriends ever. that msg just warmed my heart! ❤️💞",0
2 tweeps followed (thank you!) and 1 unfollowed (goodbye!) me in the past week. Thank you http://t.co/Hksd9jwpn8.,0
"""Me &amp; Mine Health"" http://t.co/C0ZaPG9jhD",0
"RT @rachelkabab: If you have chemistry, you only need one other thing-timing. But timing is a bitch.",1
You are now deleted from my life.... FOR GOOD 👏✔,0
@MorganJennewein I never said I was done 💁,0
RT @tropicalenvy: My avi says it all.........One fingered salute to the bitches!,1
Exactly my son wallen😂😂RT @JeremyTaughtYou: @YoungYell @SelfmadeBrandon facts 😂,0
"RT @Tittyroosevelt: Do people actually date anymore or is everybody just ""talking"" to each other..?",0
"RT @iadorewomen_: Flirting Words = "" Big Head💆 "" , "" Punk💁 "" , "" Ugly🙅 "" , &amp; "" We Gone Fight💪",1
"@supcat I SHOULD kit up.. the climb up High St. is not insignificant. But... I can't be ""That Dad"" at least not yet.  My poor kids...",0
RT @S_Rayborn: I really gotta watch my back Tommorow. I'm taking the back way to my classes.,0
"do you waste your life speaking poorly about other people, get a life so pathetic 😂",0
RT @reIatable: You know you messed up when a girl sends you this http://t.co/zCl6sHiPcM,0
Hate seeing this http://t.co/wQLrTMkWWa,0
RT @Nashgrier: Look how he sits http://t.co/IKeooh4JEA,0
YASSS RT “@BestofLibra: #Libra has a problem being honest with their emotions.”,0
With my babygirl 👭 http://t.co/HBVLEcFGa1,0
"@GrantMarce @rykops Maria's first words will be, ""I luh ya Papi!""",0
RT @CWReign: RETWEET if you're enjoying tonight's intense episode of #Reign!,0
@BJBleiski @taylorrperkins @corghandi @NJeezy3 I'm currently doin the no pants dance with ur mom,0
RT @thats0jack: @MsRebeccaBlack remember when i told you about it 2 months ago same,0
I think and think. I talk and talk. I feel and feel. I live and die. I pray and cry. I love and go. I go and am gone. I smile today. I smile,0
@TheMattEspinosa all for you😍😘,0
RT @Tanntrix: This guy @MunchaGoaT is THEE goat! http://t.co/8yyR9xdQOX,0
“@BigAssAddicts: RETWEET THESE TWO ASSES OR YOU'RE GAY http://t.co/VCSXtmSoB8” @Marcayeee,0
Knowing I cant keep my phone at night ,0
@camilluddington #TEAMJOLEX 😍😍😍❤😍😍😍❤😍😍😍,0
"RT @ItsGuyThing: My logic: you're hot, i'm ugly opposites attract, so love me",1
im just sayin kelsmantra's photo http://t.co/clLChjN7BU,0
RT @KTdaWinner: Just popped this dude @aarondobson17 in the FIFA14,0
"RT @JVSTINDRVW: tease ... stop teasing justin, stop it http://t.co/fH045rAOtT",0
"RT @THEALIENMESSIAH: LOL YO
""@RaniZahdeh: @THEALIENMESSIAH http://t.co/4VgFyaolLO""",0
have you at is at so with find all for in not this but with,0
"I like that, keep doing that Colombia .",0
@Suits_USA this episode is reminding me why I like this show so much lol,0
@Uncle_Ares what kind of shit,1
I've never been so speechless.,0
a not its so find and have me are if that your can is for in this when and one me we up its that I,0
