text,label
text,0
"I’m live on #CAM4, come watch my show! http://t.co/6kFYAdAWen 0205 #CAM4Live",0
Oomf just made me mad ✌️,0
Great Now Its Raining !,0
Fuji apples... 😍,0
@whitelodges Yes ma'am. And then I've got PVRIS to look forward to on Monday night.,0
Polec is a #gun !!!!  #AFLportcrows,0
"So it's #2NE1 vs MBLAQ vs SJ-M? :o

I don't really care who wins. I like them all haha.
but then #COMEBACKHOME sooooo",0
"I've collected 5,510 gold coins! http://t.co/eh7kWAFII4 #android, #androidgames, #gameinsight",0
@phillips BEHIND THE LIGHT n the fans give you a sea of lights. What a send off must give you the goosies come on admit it.,0
RT @fxthailandfans: 140329 Sulli - Étude House update #HappySulliDay http://t.co/EBjrDZyIKR,0
RT @helloandrea_: Love your curves and all your edges all your perfect imperfections,0
"been a fan of image number 3 for quite a while 3rd image from top, i love the clouds going around those 2 mountains in particula",0
Are all the jewels real? Now I can tell the difference! Let's find the forgery!  #gameinsight #ipad #ipadgames,0
I had to get a spider related question didn't I #QuizUp #arachnophobia,0
#EURO #MILLIONS WINNING RESULTS - http://t.co/26YE8Veu2q,0
#Vote1DUK #KCA one hundred fifty five,0
@ShannonConroy I just work until around 3,0
"RT @countrysayingss: Mama's hooked on Mary Kay, brother's hooked on Mary Jane, daddy's hooked on Mary two doors down. #KaceyMusgraves",0
"RT @ASpilchen: ""Which is worse? The sleep that never ends.. Or the sleep that never comes?'",0
"RT @z4ynie: knock knock
who's there 
my tears 
#VoteUKDirectioners #KCA http://t.co/rX9TT6mEYD",0
@digvijaya_28 don't miss the chance! All congress fans.....lungi dance,0
RT @jess_stanley9: More men are using botox. Find out why and where tonight @9NewsAdel .@AdPlasticSurg .@thelaserlounge #9newsat6 http://t.…,0
@KelseyRaeKeith luv u,0
"@FoxyVictoo Glad to know that. I am good too, mom~",0
Im finna jump inna shower ,0
Had a miniphotoshoot with my sisters!  ^^,0
"RT @Eddyexpendable: Another day,another blessing",0
RT @marlovestein: I FOUND YOU MISS NEW BOOTY,0
I need sleep bye,0
@akiramidousuzi i was angry throughout the whole thing but the last two minutes were so good to my weird shipper heart,0
"$89 Original Louis Vuitton bags,75% Off,Free Shipping,http://t.co/VBHizXqNDl.",0
"@LOHANTHONY @thats0jack 
i ship you guyss. 🐟🐟🐟",0
@somedudejack it's the worst game I've ever played lol I hate it so much,0
BOOST Your Week With These 6 #Productivity Tricks http://t.co/umgEHCQd81 by @jmbrandonbb http://t.co/tQUz7njCVr,0
RT @MattXavier24: People are so emotional sometimes,0
Hi HAHAHA“@CkielEstrada: Engage on the floor with meimei. selfie while voting aye  #KCA #VoteTheWantedUK http://t.co/p3UWREiGcL,0
"if you ever walk into your house and see my mom sitting on your couch, run as fast as you can in the opposite directions and save yourself",0
Free Download Full Hot Sexy Banking Video An interesting video of overcrowded bank premises… http://t.co/MMbvrUy2Id,0
RT @CuteEmergency: We all need somebody to look up to. http://t.co/iSDSzbeKed,0
RT @GB_FollowBack: #RETWEET THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 90+ FOLLOWERS FAST! #TeamFollowBack #Follow2BeFollowed #…,0
"nine hundred fifty five

#VoteSamAndCat #KCA",0
@DeUceDouble @NationalHarbor bet that up bro,0
