text,label
text,0
Heart break hotel 💀💔,0
U think I'm kidding but I'm not lmao I'm walking out the door no pants,0
Seems like you dont learn from mistakes,0
he just said he downloaded all the songs,0
RT @CaptainAmerica: Cap &amp; #BlackWidow get ready to save the world again this Friday in #Marvel's #CaptainAmerica: The #WinterSoldier! http:…,0
"RT @OrganicHeaIth: How do you lose unwanted fat?
This exposed 2 step method reveals how in 1 month!😍👌 

-&gt; http://t.co/Ta3f91XYkq http://t.…",0
"@iguerin thanks Ian I appreciate it, you didn't mention im the King of Razzamatazz though",0
RT @Mr_2Blunt4U: I need to sit my butt in the crib tonight.,1
Arising reef jobs-what's wanted?: hswXHMBDe,0
Stock market losses led bank manager to murder - Times of India: Times of IndiaStock market losses led bank ma... http://t.co/f1p7svBMnM,0
"Dear God, thank you for another beautiful day.",0
I keep hearing a ticking sound in my house and it's about to drive me insane! #notaclockeither,0
The old you &gt; The new you.,0
RT @HistoricalSport: Back In The Day- Zinedine Zidane http://t.co/vFNzYJCNoa,0
"RT @DevosDaily: ""Pray with honesty and authenticity. Model that for your children."" -Raising Kids to Love the Lord http://t.co/9H880m5fT5",0
"RT @TeenageHooper: People Say ""Or Nah"" too Much😒💯",0
“@ChickenColeman: GOAT http://t.co/uY1QosM5ZG”🚮,0
RT @batmonpls: rt if ur motivated http://t.co/rzVGPFcGYv,0
Breakdown everyone one before I breaksdown👌,0
RT @thelittlepakeha: @andicbuchanan NZ black comedy film about a dole bludging hitman who can't find work,0
"RT @OSUBaseball: FINAL: LINE DRIVE ARAKAWA! Green is safe at the plate and #OKState wins it, 2-1! #okstate",0
Had such a good day👊,0
"RT @1demension: ""@myswaggycupcake: He's the sweetest
#VoteUKDirectioners #KCA http://t.co/I8fMGnHhkR""",0
"RT @mindtexts: Everyone deserves happiness. This family is beautiful too , GOD has showered all happiness on this couple !!! http://t.co/S5…",0
RT @LiveLinds: @FckYour_Opinion thank you baby ❤️❤️,0
"Money, drinks, and....naked massages? WATCH this sneak peek of @LuckyBastardsNY, premiering April 16 10|9c: http://t.co/T1PMMiQxF1",0
Even when it's do or die,0
Red Wings vs. Leafs #LetsGoLeafs 💙,0
I out the ring in and it fits it's just big,0
eu amo vegetais #KCA #VoteTheWantedUK,0
eu amo vegetais #KCA #VoteTheWantedUK,0
I wanna be a drag queen omfg,0
RT @Sarah_Ledford33: The Mellow Mushroom is life.👌,0
"RT @6DaysMusic: ""@JaythanCTS: K #KCA #VoteTheWantedUK",0
RT @j4ybitch: ghghj yujiko #KCA #VoteTheWantedUK,0
if only i can drive and have a car,0
Woo new sam and cat,0
eu amo vegetais #KCA #VoteTheWantedUK,0
eu amo vegetais #KCA #VoteTheWantedUK,0
I posted a new photo to Facebook http://t.co/uv1yGZG1Zj,0
RT @iBieberThought: you're all that matters to me http://t.co/YRT9jM09ll,0
{vineboysupdates} your whole account is perf,0
Yaaaaaaaaaaay. http://t.co/DytXqUeNVe,0
"@ri547 too much, literally have to breathe so muh to carry on!😝😂😂",0
@OG_FreddyE3 you nasty .....,1
RT @Jhett_11: @wes_rayburn Good job buddy!! #AA,0
Vintage Soviet SMENA 8M Lomography LOMO von EasternEuropeVintage: ~~~ Vintage Soviet Smena-8m LOMOGRAPHY LOMO ... http://t.co/pmniSfbnay,0
