text,label
text,0
"It's true. I am Batman. Everyone already thought it, so I'm just confirming it",0
I was walking in the rain and a stranger came to me and gave an umbrella. #RandomActsOfKindness #happy,0
Just hanging out with 2 time Olympic gold medalist and Canadian National gold medalist Alex Bilodeau… http://t.co/6FQthOkOOK,0
"RT @BeyonceKnowIess: Nobody's perfect, we screw up, we make mistakes, have heartbreaks, go through hard times but you need to know that thi…",0
"RT @sulsultm3: Whoever is not kind to the
younger ones, or does not
respect the elders is not from
my nation""
-Prophet Muhammad
(PBUH #isla…",0
I liked a @YouTube video http://t.co/h5SgMLRNvX Interior Crocodile Alligator,0
I WANT A FRIEND FROM THE UK WHO WILL FACETIME ME AND ILL MOCK THEIR ACCENT AND THEY'LL GET MOCK UPSET AND IT'LL BE SO CUTE PLS,0
RT @SaksFifthWillie: Why my vines with my pictures❓😳,0
The fuck Pharell wears stranger shit than Gaga in 2010,1
@SmexyMarcel lmao gtfo out my mentions bye lmao if u think 1d will ever notice u,0
"I have Leprechaun's House on my island! Now my island is even more awesome! http://t.co/SSOfKGn0jc #pad, #ipadgames, #gameinsight",0
Watchin Tangled,0
RT @MyDreamClosett: OH MY GOD http://t.co/UaD3Ctx1rg,0
"Loling at how much you ""care""",0
“@DestineeElease: @Princ3ssCourtni @annclairrrree #StopRatchetGirls2014” we learned from the best girl that's you!,0
"RT @SethWilliams0: All the locals wearing coats and saying it's cold,while me and @13barnettcaleb walk by in our bro-tanks almost sweating#…",0
RT @9GAG: PlayStation 1 users will understand this feeling http://t.co/fRjXDaEqcc http://t.co/I1N4CKnxGq,0
Everyone interested in cheerleading next year come to the meeting right after school in the upper commons!🎀,0
@kirakosarin hi please read this I'm sending u this http://t.co/Gh1i6ZSZUc,0
RT @WomanCrushs: Kendall &amp; Kylie http://t.co/ei8cClhzN9,0
GATORS TO THE FINAL FOUR! 🐊🏀 #GatorNation,0
@DaytonMBB There's no crying in basketball!! #GatorNation,0
Distance in relationship can cause you miss someone so much. It helps to realize how much that person means.,0
Ugh someone come scoop me,0
RT @Chanteeeeee: 😤i can't see myself without him 👫,0
@lilbigcydney ask the manager to pull the account up from the cell phone #,0
RT @frickitsbands: i have to go to church tomorrow but i'm not even religious oops,0
RT @bxbybiebs: @sparklydrxw SAME EVERYONES iS EITHER BABY OR OLLG AND I LOVE THIS WTF,0
"RT @TClark_1: If you still crack ""yo momma jokes"" &amp; you're in high school or older, I think it's time to get new jokes....... lol",1
I'm giving away: 1 Pack Disney Princesses Magic Towels. Check it out - http://t.co/DzRr5sGYQU #listia,0
RT @GeniusFootball: Real Madrid fans Logic http://t.co/D5REdSGAoX,0
Am I happy or naw? #Random,0
French crullers are fresh! Cake are hot!,0
Man I Wish I was in ATX this weekend.,0
"RT @fsukappa: ""Some people are worth standing for."" ❄️ Shift 2 of DM has begun! #FTK",0
@Kyle_J_Murphy shut up you don't even lift,0
Damm so many cute songs that I love and I can only pick one 😞,0
RT @JosephTheFlyGuy: This could be us but you playin .... http://t.co/R82mEhuv3J,0
RT @tomlinluna: WHY ARE ALL THESE LITTLE KIDS SO DESPERATE ON GETTING SLIMED BY GREEN CUM,0
@aratasakaki DID YOU HAVE A NICE NAP,0
Here comes the Gators! #GatorNation #FinalFour #NorthTexas,0
