text,label
text,0
"dudette, temme something EM topic? have em? biomes shiz",0
OOOOOH SHIT IL EST VILAIN #LRT,1
i never experienced an earthquake lol,0
"@00MaryRu: ❤️#KCA #VoteUKDirectioners ❤️
💙💜💙💜💙💜💙💜💙💜💙💜
WE ARE THE BEST FAMILY💜💙
💚💛💚💛💚💛💚💛💚💚💛💚
X14",0
RT @KenndrickLamar: The best relationships start off as friendships FIRST...,0
"Some people want to defy gravity, others want to be totally captured by it",0
Can't believe that Nash Grier is younger than me..,0
@adammekki well done on the goal today Adam! Could prove vital towards end of season!,0
"RT @Giddythefuckup: Just get in the car, Alice... http://t.co/xXnrTn7hdR",0
Did another earthquake happen?,0
"I like texting people who actually text real convos, and and not just ""k, yup, yeah, k, I know, yeah, cool, lol..""",0
"@CastielCNovak priest's pants, dragging things out.",0
RT @kindrauhl_94: @versacebieburx @jileyslaysall @mrcjdbx I NEED AIRRRRRR,0
Woke up like that 🎶,0
@angelica_bob haha this entry by you is crazy http://t.co/2b7nCLCK0D,0
"RT @WouldMGTrather: Would you rather:

RT- go to magcon in your pajamas
FAV- go to magcon after a really bad haircut",0
Wuzzat? I think it's a new #blog post! #sewing #smockdress #reconstruction... http://t.co/HR6iqYcpWm,0
“@maggiekayy: it's harry potter weekend on abc family 😈”💛❤️,0
RT @iSwimWithIssues: On my way to winter practice like... http://t.co/vu7ayaVLng,0
RT @BrooksBeau: RT for a follow and or DM &lt;3,0
"RT @ithinkthatway: ""hey babe, look in the trunk... i got you some stuff today."" 😍🙌 http://t.co/X4NWEFRRb3",0
Campeon!!!,0
If my phone dies now,0
That was the most pointless 7 hours of my life lol.,0
@DopeSince_97 i was rolling when i seen that,0
"RT @ValaAfshar: “If you’re not prepared to be wrong, you’ll never come up with anything original.” — Ken Robinson",0
RT @danielsahyounie: Another earth quake WTF!!!!,0
RT @fuckyeahkimbers: I 💗 you! RT @megannn_9: I ❤️ you! @fuckyeahkimbers,0
"RT @sadandhornyteen: 5 favourites for a #picslip?? 

Idk I'm so bored",0
#KCA #VoteTheWantedUK,0
@randomtask68 ncaa's site usually has em after the game.,0
"RT @SkyGotFettti_: I been hungry all day, &amp; nothing is stopping my hunger 😤",0
i hope u see this tweet and follow me. This is my big dream &lt;3 FOLLOW ME! @TheVampsJames @TheVampsCon @TheVampsBrad @TheVampsTristan #1393,0
Waiting for my call from the love of my life @MaBoy_13 💜,0
Movies night,0
RT @dawnnouis: #VoteUKDirectioners #KCA,0
"RT @grahamwatsonmep: Dangerous developments in Turkey! After moving against Twitter and Facebook Erdogan now moves against Zaman, the main …",0
"RT @LadHumour: Wait, is that a fucking dinosaur https://t.co/WAVL4wifqX",0
#AhListoQueVillero #Accion #poetica #rancho #crios #ElBrian #ElJona #LaShessy #Amor #love http://t.co/2LM0S85V3q,0
Another earthquake?!! Omg we r comin to an end🔫😁 #earthquake,0
@SakilaB i hope we wont even get qualified for Europa. that shit is useless.,1
The worst part about today so far would probably be the fact that I woke up at 4:30...,0
#welcome @SelimTekirdag @D_w_c_ and thx for following! Hope you enjoy this here!? ;) via http://t.co/t4dqfiEIdy,0
@PrettyInAChevy ugh you're so great ! 😆😊 I'm getting them forsure !,0
@BAP_Dxehyun hahaha but eonni will back here soon oppa. Just wait her~ i want you more closer with her hihihi,0
