text,label
text,0
#DWTSMerylValentin #DWTSMerylVal #DWTSNeNeDerek #DWTSNeNeVal #DWTSNeNeValentin #DWTSDanicaMaks #DWTSCandaceTony #DWTS NeNe Derek 75a,0
i don't know what to say,0
Get 1000s followers in 1 day http://t.co/hEgVgPeyuP,0
@CBcoppo_T5 yu gone be all right,0
"RT @MsSarahPaulson: I can't wait to see evvvveeeryone! Not sure who all is coming and who isn't?? Well, @t_farmiga???",0
"He still not back .
Im at his crib with OT.",0
"I peep shxt 

An fall back",0
RT @JustinsDepo: when someone I hate gives the wrong answer to the teacher's question http://t.co/ohAXfYQeFq,0
@DJTayJames HEY justin is fine??,0
"RT @AshikGosaliya: Cancelling a rally at Sahranpur is mere symbolism! Rahul, who blames BJP for hatred haven't utter a word on Masood #Doub…",0
@birdyberty @AprilFool29 Cannot believe there was no wide scale criminal investigation after the 2nd relatively young person died suddenly,0
"Today stats: 2 followers, No unfollowers via http://t.co/2IfY2MsxXB",0
RT @teensIibrary: i love this 👌 http://t.co/9xJ6pAsU8H,0
"@__BrittTheBratt lmfao you gotta read this, its awesome http://t.co/a5McB2qVD3",0
I'll never deny her if I want her,1
RT @CuteEmergency: Pissed off husky. http://t.co/F2WMo3Z7Lu,0
https://t.co/YWz4ShGjpL missing my baby,0
Tired ass shit .!! 😩😂,1
I liked a @YouTube video from @champchong http://t.co/2g0z7zbMEL Xbox One + Oculus Rift??,0
Extended version of the Oh,0
"""The one thing I'd like to know about dental health is ____."" We may write about your answer on our blog!",0
Some ppl are so ignorant! It irks the hell out of me!,1
"@riverarafael224 rofl u got 2 see this, its epic http://t.co/K6vDnmH9mz",0
"@LuciaRomerito1 LOL you got 2 read this, its crazy http://t.co/6oCipBnTPG",0
RT @akaHVNS: Xbox One GIVEAWAY! RT* and FOLLOW ME to enter. Ends 4/21 Goodluck! http://t.co/ayHkuuPJrf,0
People be on some bullshit for real!... Like Wtf???✋😒😒😒,1
#inbekthrough2014 #inbekthrough2014 #inbekthrough2014 #inbekthrough2014 #inbekthrough2014 @indrabektiasli *104,0
Awake .,0
@AgentStylez ur welcome x,0
RT @MCRYlNG: BUT WHEN YOU SMILE AT THE GROUND IT AIN'T HARD TO TELL #Vote1DUK #KCA,0
All day breakfast &amp; flat white coffee 😍 (at @AntipodeanCafes w/ 16 others) http://t.co/VcEDVUFhjG http://t.co/nMncNGuOds,0
RT @SteveStfler: Not a game 😆😂 http://t.co/MYELT2eoat,0
RT @CraziestSex: Your ex &lt; me &gt; your next.,0
I want buy something I want so badly next month but next month it's Annoying birthday so I need buy birthday present for him ~,0
"@camshiner easily one of the best rappers this generation has seen, his flow is unreal!",0
I want buy something I want so badly next month but next month it's Annoying birthday so I need buy birthday present for him ~,0
"""@MCRYlNG: Guess it's time to beat The Wanted for the millionth time #Vote1DUK #KCA""",0
A nigga is a want not a need.,1
NFL RUNNING BACK RAY RICE INDICTED. FACING 3-5 YEARS IN PRISON... http://t.co/ATdS8z3B4d,0
Bruh it's fucking ordering sushi. Can you hurry the fuck up.,1
"RT @ihatespenzrnuzz: Train delays due to the earthquake. Nice to know the train tracks may have shifted. ""Price we pay to live in southern …",0
RT @UberFacts: Only 2% of the world’s population is blonde.,0
RT @SofiaIngargiola: Don't underestimate kalypso..,0
