text,label
text,0
bueno #KCA #VoteTheWantedUK,0
Rise and shine! Thank You Good Lord ! #blessed,0
"So apparently, Uber has been playing the same CD since the series started... Not sure why I'm here...",0
RT @twdirtygirls: SUMMER ALIVE #KCA #VoteTheWantedUK,0
"RT @ILUV_SARAHG: ""@NimfaAguila: Tuwa ako sa fans ni Sarah they are so happy with her new love, Matteo why cant we be the same for Kim and h…",0
I feel exactly like crap,1
RT @FlightOvaBounce: Fuck sleep tho 😴🔫,1
Ugh don't invite urself and pack last minute I'm trying to sleep to wake up at 4am -_______-,0
"Log=&gt;Tsawwassen :: Whidbey Island Ebey Landing, Windsurfing :: Friday March 28, 2014 Tsawwassen: 
Condit... http://t.co/utOahg0FUO",0
Going to have a haircut here at @jcy18 's @RazorSports_PH! 👍😊,0
RT @dasiashanel: Oomf stay playin games man lol smh,0
"#Pakistan PM: ""education is about democratic norms, respecting diverging views &amp; listening to others"" educ is not an expense but an invest""",0
@Adam_Thorley95 keep the receipt you'll be returning it,0
Did ya change your mind Mallory?,0
@deandrahatesyou When are we hanging out?,0
How “no worries” infected American English – http://t.co/wvf8Wh6tSi,0
I kno exactly why you coming crazy like that 😳👀💀😴✌️,0
I'm tired af,0
I love all of Maleficent's stupid side kick mutant animal things. 😂😂,0
Don't Know Which Kind Of Hobby For Taking http://t.co/6z1L94W74j http://t.co/lo06pxDNir,0
"this is gay af b, didnt do shit today. leaving to mexico for 2 days, working on summit for another day god fucking damn it",1
I can go Library! Have you already discovered this location? http://t.co/FIKttTQriP #iPad #iPadGames #GameInsight,0
RT @midnitemaraudr: Happy Birthday Chapito! @EddieOxx,0
"RT @ZIALLBEYONCE: take my hand and we wil shi-i-i-i-ine

#Vote1DUK #KCA",0
@FuckReapers well your previous statement seems fraudulent now. Saying I looked cool. Suspicious. But either way. I hope to see some results,0
@MIGGYcrisostomo dont make me cry!!!,0
RT @Kaylaa_Gee: Never give your all to someone if they aren't doing the same for you .,0
RT @lordbridgette: @abbeykersch @griffkersch  happy bday twins!!!,0
RT @azizahsham: BRAIN ABUNDANCE MLM + BRAIN SUPPLEMENT - #vitamins #health #mlm #networkmarketing #viral #brain #nutrition #... http://t.co…,0
RT @paparoach: Lil @JacobyShaddix #TBT #throwbackthursday http://t.co/9ewHcmYttr,0
"RT @PAMONRANG: I'm not Armenian, but this is me being human. Hope Senator Feinstein responds. There is power in numbers. #SaveKessab http:/…",0
Just talk about dream then. This morning I had the most asghdeseeaweifhhfkhds dream all week.,0
Enjoying every moment spent with you,0
RT @Aerildrewson: Haters makes our famous  #Drewson :),0
"@InformalGlutton All these dick shaped foods, someone is bound to buy them.",1
Earthquake Rattles Los Angeles Area - New York Times http://t.co/i0RVN0HuaX,0
With Dwita [pic] — https://t.co/1zKm1L6YVI,0
@chrishell7 What bar is that at? I need to go there…like tomorrow.,0
im not even gunna straighten my hair tomorrow #fuckit #goingnatural,1
My life. My choices. My problems. My mistakes. My lessons.,0
Yeah you so pretty,0
RT @TopRetweetMax: 【RETWEET】 ★ IF YOU REALLY ★ WANT ★ MORE ★ FOLLOWERS ★ #TopRetweet ★ #TopFollow ★ #TeamFollowBack ★ #TopRetweetMax ★  16.…,0
Feeling this music,0
@_simplyTAE one time for the vine headass,1
