text,label
text,0
So happy threw my reverse tonight :)))))))),0
My phone is broken. Again. For no reason.,0
"RT @ItsQueenElsa: teacher: why didn't u do ur homework? 

me: let it go",0
@edreneresultay these*,0
"RT @williamsja_lhsh: @PaolaNAndino, THANK YOU for making a 6 year olds whole year tonight.  It meant SO much to me.  LOVE you, girl!!",0
@Bradenriebe this is a fact,0
I posted a new photo to Facebook http://t.co/kqjyv6hSPU,0
RT @HighSkoolProbs: My logic on tests http://t.co/myjemBcUtm,0
"RT @Katie_Martin03: ""@ash_marie_h3: Softball players in the summer be like @Softball_Troubl http://t.co/t704lXLI3g""",0
RT @TheSoDopePosts: Faith In Humanity Restored http://t.co/0hY92BIVak,0
Giving Derrick Fisher a high 5 was sick!! 👌,0
“@OfficialA1King: This nigga head lil ass shit 😂😭 #PAUSE 😳😕 http://t.co/g45AxRE3Hl” 😂😂😂,1
RT @SolSulca99: @Carliitoos99 Adore you so so so so so much my love!! &lt;3 I miss you brother :),0
"#scandal ""There you are."" ❤️ Team Olitz! #scandal",0
"RT @Fact: Text Message Fact: ""K"" = the easiest way to piss someone off.",0
its out this one that and for one that with just at find that get they its have rt if u be this is do when can with have of rt your have,0
@BronzeRaver thank you! Didn't wanna be slut shamed 🙈,1
Been sleeping all day. I know my baby like 😞😤.,0
"Pistorius prayed over shot girlfriend, witness says:  http://t.co/FAzFXKxj6W",0
I managed to finish the Mad as an Oyster assignment! Try it for yourself! http://t.co/UO8Ktx2aJU #GameInsight #iPhone #iPhon...,0
Look like Deneka got three stomachs in that avi,0
Learn how to avoid contamination of blood-related diseases is by taking the free online courses on this site: http://t.co/tgNFD8twhG,0
RT @yoUaNdiLoveKN: @LuvyouKathNiel #G2BBestEndingEver  #G2BLastMagicalNight #KathNielBestLoveteamEver #G2BBestTeleseryeEver #G2BTheFinalw #…,0
Not even going. 😂😂,0
"RT @KidCurbie: @allwhiterythang Daji Rap: Dance like it's windy, dance like it's warm, dance like it's cold. Now, dance in a storm.....WORD.",0
"RT @climateone: ""Having children with asthma, just triggered that voice within me, to wonder why this is happening,"" says Kim Wasserman @LV…",0
RT @SincerelyTumblr: Daily reminder... http://t.co/y3jy0NQxFr,0
RT @TwittaFoIlower: FOLLOW AND RT @Luqman TO GAIN 1K FOLLOWERS IN 1 HOUR!! :),0
ii #KCA #VoteTheWantedUK,0
"Michael Myers Escape Mask. 
(Masks for sale, $10.00 + $3.99 shipping. 
I make these masks out of paper mache.) https://t.co/fpTWDRmRTu",0
I'm at Kimo's Maui - @kimosrestaurant w/ @estelafre [pic]: http://t.co/DMnH3NiYaI,0
@Waltedda cuz we havin a turn up..u ain't hear?,0
@Cameron_Escobar Tryna Hold My Head In Da Traffic Kiing !,0
What an amazing video! http://t.co/v6u8P2A6Q3,0
@CyphTheHooligvn slide that link,0
Fabulous words xxxx xxxx http://t.co/bPPfJH6Su3,0
"Ukraine.. Obamacare.. Oscars.. Putin.. Nope, can't make jokes about any of that.. Let's spend hours coming up with CPAC jokes..",0
I seriously have been writing random numbers down for chemistry and praying that they are right,0
Later than late,0
I love edo-ya #fooooood,0
I can't do my home work 😒 I fucking hate that bitch 😩💯 she stay giving us shit 😒,1
I ask the wrong questions,0
@_xpretty__ @Gotumadd_ lol iiight,0
