text,label
text,0
"plx kill him, cos he always bully me and i play football , he dont let me to watch concert, plx protect me to watch concert tmr !!!",0
@atletico_de Damn that's crazy http://t.co/RonZp76RCw,0
"How many times I hit ""remind me later"" for updates is pretty embarrassing.",0
get new album @still_virgin's #CTWJLS  on iTunes: https://t.co/0HjhWtug3v,0
bus arriving in 8 mins omg so effing hot.,0
"@Gistobe haha, sorry, fell asleep while watching house, whats up?",0
"Hit me like a ray of sun, burning through my darkest night.",0
RT @iDeF_B_Haroldoe: @SayTiaOutLoud s/o 2 my Annie!,0
Does anyone else get the feeling that Elena is still sired to Damon? #TVD,0
RT @TheSoDopePosts: RT if you want this badass Charger http://t.co/IOOZHO0MEN,0
Last few tweets courtesy of http://t.co/txjS1rKtCE,0
"RT @Qtya82: ""@MilfsLike69: http://t.co/rJhuhQ07Cx @thebonnierotten like This""",0
RT @TrippyKidSmitty: I'm Kooling My Brother Good ...,0
I love getting in on the latest trends!  My latest purchase 300 Million Sequin Skirt is amazing! http://t.co/X7qYCvW2at,0
RT @DaGreatVine: THOT 😷 That Hoe Over There 😂 https://t.co/0Wt9mt4WK1,1
RT @AmazinGalleries: Nailed it http://t.co/7AHoVQDiEK,0
Shout out to the dude at the bookstore today who ordered in a walking dead poster especially for me &lt;3,0
@leela_cat I dont blame him at all. Its sad though that hes not as open as he once was. Was wonderful to see his @ s so absolutely bonkers.,0
"RT @Accenture: Life sciences execs ranked legal, market and business risks as most concerning. Read the results. http://t.co/jgFOLKmRMY",0
RT @jaedonD: Come out and support yb tomorrow at Mr. Chino High. I have tickets for sale http://t.co/aRxcqhNYLb,0
Michael Jackson - Heal The World: http://t.co/QNQkdHKpDB lewat @YouTube,0
RT @PapiHolman: The hatred I have for washing dishes.,0
did hot pockets really just use sex to try to sell me hot pockets,1
@CMoneaa it was all love 😘,0
"RT @fast7Official: :)
#FF7 #fast #Fast7 #FastAndFurious #FastAndFurious7 #FastFamily #FastFurious #RIPPaulWalker #future #Love http://t.co/…",0
#behindthescenes Book Bio Adventures of Cecilia Spark http://t.co/2yijggCXl5,0
"praise him, yes! lol. RT @latandranicole: How im currently bringin in my 24th b'day http://t.co/jZatYEsoMe",0
RT @JacobA_2015: @itsevelinyo #hatersdontphaseme,0
I am obsessed with candles..,0
RT @UberFacts: Our brains have a negativity bias and will remember negative memories more than good ones - This helps us to better protect …,0
"@mypointeofview a positive point of view you're obviously going to be happy. I wish more people could understand this, it's so simple",0
Assuming.? 😂😂😂😂,0
Fuck second chances. People never change.,1
Go Jam this new shii… i finally made a #SoundCloud for y'all…  https://t.co/6D7wrL6LMh,0
my whole Facebook is full of things about Sally :( rip,0
Home Trimmer and Grooming Set from Go Groopie http://t.co/uz6lCOtawI,0
"RT @Luhanxfy: Chanyeol likes Dara. He's considered as BlackJack
Chanyeol likes Kai. He's considered as BlackJongin

The Fact is: PARK CHANY…",0
"--Pup has a big appetite. Just like daddy does. Both of my hungry boys. {Beams down at @HaleOfATyke amiably, retracting the bottle--",0
"RT @eunhaesmile: LOVE, LOVE , LOVE ~ 
#EunhaeTourDay3 http://t.co/DxDfraUkcO",0
RT @TrillestNiggga_: I need some sexxxxx. 😫 I'm so aggy.,0
I'm glad I'm from where I'm from ✊,0
i want it all,0
@Patronne_Amiiee facts I'm Trynna get this money fam,0
