text,label
text,0
RT @cranberrry_: If I think you're flirting with my man I'm cutting you're head off after you seen me cut each finger from both hands 🔪,0
THANK YOU WILD #hockeytweets,0
When you have a boring day and friends take you to guelph for drinks :),0
My legs are so soft rn 😍😍,0
20 fucking pounds I'm losing 20 fuck what everybody has to say,1
RT @ThisIsDeep_: Too deep http://t.co/LIGuabL11H,0
RT @MarilynMonroeDC: My biggest problem is that: I give people chance After chance... After chance... After chance... After chance... After…,0
RT @hippiegrlfriend: thirsty.....for some knowledge,0
"@ALekunberri rofl you got to see this, its crazy http://t.co/zGIHsACaeD",0
Life Of Matthew Espinosa's vine - https://t.co/4N9rLEi0GV,0
RT @SirCourty: Mood: http://t.co/MSS9gk9bt7,0
@bellathorne  Hey bella follow me back please i love you so much &lt;3 37,0
"RT @TommyJoeRatliff: So, I'm selling some prints on http://t.co/vqNok3O81V  :) photos by twink6… http://t.co/eXkQvHKiA8",0
“@KardashianReact: “Remember when you dated...” http://t.co/3zOQA9yV2H”,0
"RT @EuroBone: Wanna Gain new followers⁉️ 

❖#RETWEET THIS☜☜☜  

❖FOLLOW ME &amp; @SamanthaCartel   

❖FOLLOW ALL RETWEETERS!!  

#TityFollowTra…",0
Might have a heart attack,0
RT @Call_Trey_Cute3: Trying to not screw it up is a daily struggle.,0
RT @WoeDeree_: @_ansheila i adore you bestfriend.,0
i've come to terms w the fact that i am thoroughly undeserving of love,0
RT @OmarMcKnight: Whatever you have can be gone tomorrow. DON'T take things for granted. 🙌🙏🙌,0
I hate remembering that before the game monday I have to sit in 7 classes for 50minutes.,0
RT @alix_miller17: Lol well now what am I supposed to do,0
"Ur fucking annoying, shut the fuck up already. No one cares. Damn✋",1
RT @Shierra_: Ugly &amp; annoying is not a good combination that's where a lot of people mess up!,0
RT @carlosjustme: When #oomf doesn't text back &lt;,0
"RT @QUEENSIMMY: 📢ATTENTION 📢

STOP BUYING FOLLOWERS 💸💰

GAIN 100+ FOLLOWERS INSTANTLY😊

FOLLOW Me &amp; @SamanthaCartel 😘

Follow All Who Retwe…",0
"RT @relatabIe: tips on how to properly enter my room: 
1. do not",0
"RT @NlKEGIVEAWAY: Giving away one pair of these Roshe Runs. Winner picks size
1. RT
2. MUST follow me
3. Winner PICKED on Apr 28th http://t…",0
RT @ThaBigLilboii: “@YesThisIsGooby: Booty 😍 https://t.co/nhTDRADIgm” bruh! 😍😭,0
"RT @ChiIIVlbes: Keep people in your life who truly love you, motivate you, and make you happy. If you know people who do none of these thin…",0
RT @adelareyes_: I wanna do something.,0
Greatest car ride #prayforjoppy #andhismom #andthesideofhiscar,0
What am I wearing lol http://t.co/8aLNS4BXZE,0
Anyone at this Frankford shit?,1
Goldeneye 007: Reloaded - part 1 - Mission 1:  http://t.co/S9WU4OP6bc,0
san chai and the 4 idiots comin bacck,1
"Being in a relationship is not about showing off, it's about being with the person who makes you happy.",0
RT @Head_Hanchoo: these girls ain't loyal,0
apps to go👌,0
"@Luke5SOS 

Luke Hemmings fr. @5sos

hiya babe. 
I know this annoys you, 
but it'd make my world really happy if ud follow me
☺
.
☺
.
☺
993",0
"I WILL FOLLOW YOU BACK IF YOU FOLLOW ME
WANT GET MORE #FOLLOWERS MY FRIENDS? =&gt; http://t.co/6aoKHa8P18",0
